50	128.27	190.24	240.74	282.92	318.84	349.92	377.16	401.32	422.9	442.33	459.93	475.97	490.64	504.12	516.55	528.05	538.71	548.62	557.85	566.48	574.54	582.1	589.19	595.86	602.13	608.04	613.61	618.88	623.86	628.57	633.02	637.25	641.26	645.07	648.68	652.12	655.39	658.5	661.47	664.29	666.98	669.55	672	674.34	676.57	678.71	680.75	682.7	684.57	686.36	688.07	689.71	691.28	692.79	694.23	695.61	696.94	698.21	699.44	700.61	701.74	702.82	703.86	704.86	705.82	706.74	707.63	708.48	709.3	710.09	710.85	711.59	712.29	712.97	713.62	714.25	714.86	715.44	716.01	716.55	717.07	717.58	718.06	718.53	718.98	719.42	719.84	720.25	720.64	721.02	721.38	721.73	722.07	722.4	722.72	723.03	723.32	723.61	723.88
50	59.209	80.483	107.32	136.21	165.31	193.65	220.75	246.41	270.58	293.27	314.54	334.47	353.15	370.66	387.1	402.55	417.06	430.72	443.59	455.73	467.18	477.99	488.22	497.89	507.06	515.74	523.97	531.79	539.21	546.26	552.97	559.35	565.43	571.21	576.73	581.98	587	591.79	596.36	600.72	604.9	608.89	612.7	616.35	619.84	623.19	626.39	629.46	632.4	635.22	637.92	640.51	643	645.39	647.68	649.88	652	654.03	655.98	657.85	659.65	661.39	663.05	664.66	666.2	667.68	669.11	670.49	671.81	673.09	674.32	675.5	676.64	677.74	678.79	679.82	680.8	681.75	682.66	683.54	684.39	685.21	686.01	686.77	687.51	688.22	688.91	689.57	690.21	690.83	691.43	692	692.56	693.1	693.62	694.12	694.61	695.08	695.53
50	50.584	54.51	62.54	74.23	88.773	105.36	123.28	141.97	161.03	180.14	199.07	217.65	235.77	253.37	270.4	286.82	302.63	317.82	332.41	346.4	359.81	372.66	384.97	396.75	408.04	418.84	429.18	439.09	448.57	457.65	466.35	474.68	482.66	490.31	497.64	504.67	511.41	517.87	524.07	530.02	535.72	541.2	546.46	551.51	556.36	561.02	565.5	569.8	573.94	577.91	581.73	585.41	588.94	592.35	595.62	598.77	601.8	604.72	607.53	610.24	612.85	615.36	617.78	620.11	622.36	624.52	626.61	628.63	630.57	632.44	634.25	635.99	637.67	639.29	640.86	642.37	643.82	645.23	646.59	647.9	649.17	650.39	651.58	652.72	653.82	654.89	655.92	656.91	657.87	658.8	659.7	660.57	661.41	662.22	663.01	663.77	664.5	665.21	665.9
50	49.849	50.205	51.758	54.994	60.119	67.118	75.835	86.035	97.471	109.9	123.08	136.82	150.92	165.23	179.65	194.05	208.36	222.51	236.45	250.13	263.53	276.62	289.38	301.8	313.87	325.6	336.97	347.99	358.66	368.99	378.99	388.65	397.99	407.02	415.74	424.16	432.29	440.14	447.72	455.04	462.1	468.92	475.5	481.85	487.98	493.89	499.6	505.11	510.42	515.55	520.51	525.29	529.9	534.36	538.66	542.81	546.82	550.69	554.43	558.04	561.52	564.89	568.14	571.28	574.32	577.25	580.08	582.82	585.47	588.02	590.49	592.88	595.19	597.42	599.58	601.67	603.68	605.63	607.52	609.34	611.11	612.81	614.46	616.06	617.61	619.1	620.55	621.95	623.3	624.61	625.88	627.11	628.3	629.45	630.56	631.64	632.68	633.69	634.67
50	49.801	49.659	49.747	50.315	51.61	53.83	57.098	61.465	66.923	73.423	80.883	89.204	98.277	107.99	118.24	128.93	139.95	151.24	162.7	174.28	185.92	197.56	209.16	220.69	232.11	243.38	254.51	265.45	276.2	286.74	297.07	307.18	317.05	326.7	336.11	345.28	354.22	362.93	371.4	379.64	387.65	395.44	403	410.35	417.49	424.41	431.13	437.66	443.99	450.13	456.08	461.85	467.45	472.88	478.14	483.24	488.18	492.97	497.61	502.11	506.47	510.7	514.79	518.76	522.61	526.33	529.94	533.44	536.82	540.11	543.29	546.37	549.36	552.25	555.06	557.77	560.41	562.96	565.43	567.83	570.15	572.4	574.58	576.69	578.74	580.73	582.65	584.52	586.32	588.08	589.78	591.42	593.02	594.57	596.07	597.52	598.93	600.3	601.63
50	49.798	49.603	49.441	49.382	49.526	49.995	50.908	52.373	54.468	57.248	60.744	64.962	69.885	75.486	81.72	88.539	95.889	103.71	111.95	120.55	129.46	138.62	147.98	157.51	167.15	176.88	186.66	196.46	206.24	215.99	225.69	235.3	244.83	254.25	263.54	272.71	281.74	290.62	299.34	307.91	316.31	324.54	332.6	340.5	348.21	355.76	363.13	370.33	377.36	384.22	390.91	397.44	403.8	410	416.03	421.92	427.64	433.22	438.64	443.93	449.06	454.06	458.93	463.66	468.26	472.73	477.08	481.3	485.41	489.41	493.29	497.06	500.72	504.29	507.75	511.11	514.38	517.55	520.63	523.63	526.53	529.36	532.1	534.77	537.36	539.87	542.32	544.69	546.99	549.23	551.4	553.51	555.56	557.55	559.49	561.36	563.19	564.96	566.68
50	49.798	49.598	49.402	49.225	49.093	49.051	49.157	49.476	50.077	51.018	52.359	54.144	56.408	59.171	62.443	66.225	70.506	75.271	80.497	86.157	92.221	98.657	105.43	112.51	119.86	127.44	135.23	143.2	151.31	159.54	167.86	176.25	184.69	193.15	201.61	210.07	218.49	226.88	235.21	243.48	251.67	259.77	267.78	275.69	283.49	291.18	298.75	306.2	313.52	320.72	327.79	334.72	341.52	348.19	354.73	361.12	367.39	373.52	379.52	385.39	391.12	396.73	402.2	407.55	412.77	417.87	422.85	427.71	432.45	437.07	441.58	445.97	450.26	454.44	458.51	462.48	466.35	470.12	473.79	477.37	480.85	484.25	487.55	490.77	493.9	496.95	499.92	502.81	505.63	508.37	490.57	459.22	430.19	402.58	375.9	349.95	324.68	300.12	276.3
50	49.798	49.598	49.398	49.202	49.015	48.85	48.727	48.673	48.723	48.915	49.288	49.885	50.743	51.896	53.375	55.201	57.392	59.959	62.907	66.236	69.94	74.011	78.436	83.199	88.283	93.669	99.336	105.26	111.43	117.81	124.38	131.13	138.03	145.05	152.2	159.43	166.74	174.11	181.53	188.97	196.42	203.88	211.33	218.76	226.16	233.52	240.82	248.07	255.26	262.38	269.42	276.38	283.26	290.04	296.73	303.33	309.82	316.22	322.51	328.7	334.78	340.75	346.62	352.37	358.02	363.56	368.99	374.32	379.53	384.64	389.64	381.16	355.49	331.05	307.26	283.93	261.03	238.6	216.7	195.42	174.8	154.92	135.81	117.54	100.14	83.634	68.06	53.447	39.833	27.309	16.175	7.5799	3.1445	1.5619	0.92806	0.61588	0.43789	0.32591	0.25029
50	49.798	49.598	49.398	49.201	49.009	48.824	48.655	48.511	48.404	48.353	48.377	48.5	48.748	49.146	49.719	50.494	51.491	52.731	54.232	56.005	58.062	60.41	63.051	65.987	69.214	72.73	76.525	80.592	84.919	89.495	94.307	99.341	104.58	110.02	115.63	121.4	127.32	133.38	139.55	145.83	152.2	158.65	165.16	171.72	178.32	184.96	191.61	198.28	204.94	211.6	218.24	224.85	231.44	237.98	240.35	226	211.49	196.72	181.71	166.53	151.28	136.03	120.89	105.95	91.295	77.01	63.178	49.879	37.199	25.264	14.369	5.7493	1.944	0.91563	0.53984	0.35807	0.25445	0.18884	0.14414	0.11216	0.088312	0.070003	0.055622	0.044092	0.034717	0.02701	0.020614	0.015266	0.010786	0.0070424	0.0039885	0.0017933	0.00071552	0.00034239	0.00019621	0.00012567	8.6278e-05	6.204e-05	4.6055e-05
50	49.798	49.599	49.406	49.224	49.059	48.912	48.788	48.687	48.612	48.567	48.559	48.595	48.687	48.847	49.091	49.434	49.894	50.487	51.23	52.14	53.23	54.513	56.001	57.704	59.627	61.777	64.157	66.769	69.611	72.681	75.977	79.493	83.223	87.16	91.295	95.619	100.12	96.639	92.429	87.834	82.854	77.501	71.798	65.775	59.466	52.914	46.165	39.272	32.289	25.283	18.332	11.576	5.4665	1.7283	0.6883	0.37619	0.24082	0.16803	0.12358	0.093886	0.072773	0.057169	0.045152	0.035689	0.028041	0.021795	0.016602	0.012263	0.0086102	0.0055355	0.0029951	0.0011449	0.00037084	0.00016766	9.5021e-05	6.0643e-05	4.1499e-05	2.9685e-05	2.1856e-05	1.6423e-05	1.2499e-05	9.5873e-06	7.3802e-06	5.674e-06	4.3375e-06	3.2805e-06	2.4365e-06	1.7578e-06	1.2112e-06	7.72e-07	4.2729e-07	1.8793e-07	7.3401e-08	3.4407e-08	1.9329e-08	1.2143e-08	8.1814e-09	5.7755e-09	4.2103e-09
