0	4.1242e-12	2.4247e-09	8.0455e-08	8.2638e-07	4.468e-06	1.6219e-05	4.4879e-05	0.00010231	0.00020046	0.00034957	0.00055699	0.00082521	0.0011518	0.0015305	0.0019523	0.0024071	0.0028846	0.0033754	0.0038717	0.0043676	0.0048591	0.0053437	0.0058207	0.0062905	0.0067545	0.0072148	0.0076739	0.0081344	0.0085993	0.0090714	0.0095535	0.010048	0.010558	0.011086	0.011633	0.012202	0.012796	0.013415	0.014063	0.01474	0.01545	0.016193	0.016972	0.017789	0.018645	0.019544	0.020487	0.021476	0.022513	0.023602	0.024745	0.025944	0.027202	0.028522	0.029908	0.031362	0.032888	0.034489	0.03617	0.037933	0.039784	0.041726	0.043764	0.045901	0.048144	0.050495	0.052961	0.055547	0.058256	0.061096	0.064071	0.067187	0.070451	0.073867	0.077444	0.081187	0.085103	0.0892	0.093485	0.097965	0.10265	0.10754	0.11265	0.11798	0.12355	0.12936	0.13542	0.14173	0.14831	0.15517	0.16231	0.16974	0.17748	0.18553	0.19392	0.20263	0.2117	0.22113	0.23093
0	2.0173e-10	5.8701e-08	1.2924e-06	9.9522e-06	4.327e-05	0.00013188	0.00031573	0.00063586	0.0011223	0.0017915	0.0026443	0.0036661	0.004831	0.0061079	0.0074644	0.0088704	0.010301	0.011736	0.013163	0.014572	0.015962	0.017332	0.018687	0.020032	0.021373	0.022719	0.024077	0.025456	0.026863	0.028306	0.029792	0.031327	0.032918	0.034571	0.036291	0.038084	0.039954	0.041908	0.04395	0.046085	0.048318	0.050655	0.053101	0.05566	0.05834	0.061146	0.064082	0.067157	0.070376	0.073745	0.077273	0.080966	0.084831	0.088878	0.093113	0.097547	0.10219	0.10704	0.11213	0.11745	0.12301	0.12884	0.13493	0.1413	0.14796	0.15493	0.16221	0.16981	0.17776	0.18605	0.19471	0.20375	0.21318	0.22302	0.23328	0.24398	0.25513	0.26675	0.27885	0.29145	0.30457	0.31822	0.33241	0.34716	0.36249	0.37841	0.39493	0.41208	0.42987	0.44832	0.46745	0.48728	0.50783	0.52912	0.55117	0.574	0.59764	0.62209	0.64738
0	9.0476e-09	1.3263e-06	1.9683e-05	0.00011527	0.00040799	0.0010562	0.002212	0.003981	0.0063965	0.0094323	0.01301	0.017018	0.021336	0.025852	0.030468	0.035113	0.039733	0.044298	0.048796	0.053228	0.057605	0.061946	0.066274	0.070614	0.074993	0.079435	0.083966	0.088609	0.093387	0.098319	0.10342	0.10872	0.11423	0.11996	0.12593	0.13215	0.13864	0.14542	0.15249	0.15988	0.1676	0.17565	0.18407	0.19286	0.20204	0.21163	0.22165	0.23211	0.24303	0.25443	0.26634	0.27877	0.29174	0.30529	0.31943	0.33419	0.34959	0.36566	0.38243	0.39993	0.41817	0.4372	0.45704	0.47772	0.49926	0.5217	0.54506	0.56938	0.59469	0.62101	0.64838	0.67683	0.70641	0.73713	0.76905	0.80219	0.83658	0.87227	0.90928	0.94764	0.98739	1.0285	1.0711	1.1152	1.1607	1.2078	1.2564	1.3066	1.3584	1.4119	1.4671	1.524	1.5827	1.6432	1.7055	1.7698	1.8359	1.9039	1.9739
0	3.612e-07	2.6727e-05	0.00026781	0.0011944	0.0034439	0.0075799	0.013911	0.022432	0.032898	0.044933	0.058084	0.07192	0.086086	0.10031	0.11442	0.1283	0.14192	0.15529	0.16846	0.18148	0.19443	0.2074	0.22046	0.2337	0.2472	0.26101	0.27521	0.28985	0.30498	0.32066	0.33693	0.35384	0.37141	0.3897	0.40873	0.42855	0.44919	0.47069	0.49309	0.51642	0.54072	0.56603	0.59239	0.61984	0.64843	0.67819	0.70917	0.74142	0.77499	0.80992	0.84626	0.88408	0.92342	0.96435	1.0069	1.0512	1.0972	1.1451	1.1948	1.2465	1.3002	1.356	1.4139	1.4739	1.5362	1.6008	1.6678	1.7372	1.809	1.8834	1.9604	2.0401	2.1225	2.2077	2.2958	2.3868	2.4807	2.5777	2.6777	2.7807	2.8869	2.9962	3.1086	3.2242	3.3431	3.4652	3.5906	3.7193	3.8515	3.9871	4.1262	4.2689	4.4152	4.5651	4.7186	4.8758	5.0365	5.2007	5.3684
0	1.2638e-05	0.00047333	0.003211	0.010939	0.025769	0.048385	0.078107	0.11338	0.15245	0.19371	0.23573	0.27754	0.31855	0.35847	0.39723	0.43492	0.47174	0.50794	0.54378	0.57952	0.61544	0.65176	0.6887	0.72645	0.76518	0.80505	0.84618	0.88869	0.9327	0.9783	1.0256	1.0746	1.1255	1.1784	1.2332	1.2901	1.3492	1.4105	1.4741	1.5401	1.6086	1.6797	1.7534	1.8298	1.909	1.9911	2.0763	2.1645	2.2559	2.3506	2.4486	2.5502	2.6554	2.7643	2.8771	2.9938	3.1146	3.2395	3.3687	3.5022	3.6402	3.7827	3.9299	4.0816	4.2382	4.3995	4.5658	4.7371	4.9134	5.0949	5.2816	5.4736	5.671	5.8739	6.0823	6.2961	6.5155	6.7403	6.9704	7.206	7.4468	7.6929	7.9443	8.201	8.4629	8.7302	9.0027	9.2806	9.5638	9.8525	10.146	10.446	10.751	11.06	11.375	11.695	12.019	12.347	12.68
0	0.00037978	0.0072239	0.033315	0.08711	0.16855	0.27162	0.3883	0.51106	0.63456	0.75525	0.8711	0.98146	1.0865	1.187	1.2838	1.3778	1.4701	1.5616	1.653	1.7451	1.8384	1.9335	2.0308	2.1307	2.2333	2.3391	2.4482	2.5607	2.677	2.7971	2.9211	3.0492	3.1816	3.3183	3.4595	3.6053	3.7559	3.9112	4.0716	4.2371	4.4078	4.5838	4.7653	4.9525	5.1453	5.3441	5.5489	5.7598	5.9771	6.2008	6.4312	6.6683	6.9124	7.1636	7.422	7.6877	7.9609	8.2417	8.5301	8.8261	9.1298	9.4412	9.7602	10.087	10.421	10.764	11.114	11.471	11.837	12.211	12.592	12.981	13.378	13.783	14.196	14.615	15.042	15.475	15.914	16.359	16.811	17.268	17.731	18.199	18.673	19.152	19.637	20.127	20.622	21.122	21.628	22.138	22.652	23.169	23.688	24.21	24.733	25.258	25.784
0	0.0095441	0.092645	0.29221	0.59076	0.94688	1.3221	1.6904	2.0376	2.3587	2.6537	2.9252	3.1776	3.4151	3.6419	3.8616	4.077	4.2908	4.505	4.721	4.9403	5.1636	5.3918	5.6255	5.8651	6.111	6.3634	6.6225	6.8886	7.1618	7.4422	7.73	8.0254	8.3283	8.6391	8.9577	9.2843	9.619	9.962	10.313	10.673	11.041	11.418	11.804	12.198	12.601	13.014	13.436	13.867	14.307	14.758	15.218	15.688	16.168	16.657	17.157	17.668	18.188	18.717	19.256	19.804	20.362	20.927	21.502	22.084	22.675	23.274	23.881	24.496	25.119	25.749	26.387	27.031	27.682	28.339	29	29.664	30.331	31.001	31.672	32.346	33.02	33.697	34.375	35.053	35.734	36.414	37.096	37.778	38.461	39.143	39.825	40.505	41.181	41.851	42.516	43.175	43.829	44.477	45.121
0	0.19269	0.96225	2.0978	3.3203	4.4691	5.4832	6.3566	7.1076	7.7602	8.3379	8.862	9.3495	9.8131	10.263	10.706	11.147	11.591	12.04	12.495	12.959	13.432	13.914	14.406	14.908	15.42	15.942	16.474	17.016	17.567	18.129	18.7	19.28	19.871	20.471	21.08	21.699	22.328	22.965	23.612	24.268	24.933	25.607	26.29	26.982	27.683	28.393	29.112	29.84	30.577	31.324	32.079	32.843	33.616	34.397	35.186	35.982	36.785	37.593	38.405	39.221	40.04	40.862	41.688	42.516	43.346	44.179	45.013	45.849	46.686	47.524	48.362	49.199	50.033	50.861	51.681	52.492	53.295	54.09	54.879	55.66	56.435	57.203	57.965	58.721	59.471	60.215	60.953	61.685	62.411	63.13	63.842	64.546	65.239	65.918	66.583	67.236	67.879	68.514	69.14
0	2.9485	7.6909	11.808	14.932	17.227	18.934	20.249	21.316	22.227	23.044	23.811	24.554	25.29	26.029	26.778	27.54	28.316	29.108	29.915	30.736	31.57	32.417	33.276	34.145	35.024	35.911	36.807	37.711	38.621	39.538	40.461	41.389	42.323	43.262	44.205	45.151	46.101	47.054	48.008	48.964	49.922	50.881	51.842	52.805	53.769	54.734	55.701	56.669	57.639	58.609	59.579	60.55	61.52	62.488	63.452	64.409	65.357	66.295	67.224	68.143	69.055	69.958	70.853	71.74	72.62	73.492	74.357	75.213	76.061	76.9	77.73	78.549	79.35	80.128	80.885	81.624	82.347	83.058	83.756	84.444	85.123	85.792	86.454	87.108	87.755	88.395	89.029	89.657	90.279	90.895	91.505	92.11	92.709	93.301	93.886	94.464	95.035	95.598	96.156
0	30.756	43.309	48.551	50.796	51.827	52.401	52.844	53.298	53.818	54.425	55.122	55.903	56.758	57.678	58.652	59.672	60.728	61.814	62.923	64.049	65.189	66.338	67.494	68.652	69.812	70.972	72.129	73.282	74.431	75.574	76.711	77.841	78.962	80.075	81.176	82.264	83.337	84.395	85.438	86.467	87.483	88.486	89.477	90.456	91.425	92.382	93.329	94.266	95.192	96.106	97.01	97.902	98.781	99.64	100.47	101.26	102.03	102.78	103.51	104.23	104.93	105.62	106.29	106.96	107.62	108.26	108.91	109.54	110.16	110.78	111.39	111.99	112.59	113.18	113.75	114.32	114.87	115.42	115.95	116.48	116.99	117.51	118.01	118.51	119	119.49	119.97	120.45	120.93	121.4	121.86	122.33	122.79	123.25	123.7	124.16	124.61	125.05	125.5
