0	4.0469e-55	7.7894e-55	1.2297e-54	1.8076e-54	2.6138e-54	3.8095e-54	5.6587e-54	8.654e-54	1.379e-53	2.3317e-53	4.3301e-53	9.4223e-53	2.5394e-52	6.959e-52	1.5737e-51	3.0456e-51	5.3435e-51	8.8029e-51	1.39e-50	2.1328e-50	3.2103e-50	4.7726e-50	7.0502e-50	1.0386e-49	1.5338e-49	2.2777e-49	3.422e-49	5.2296e-49	8.1962e-49	1.3358e-48	2.3047e-48	4.3955e-48	1.0112e-47	3.1721e-47	9.9458e-47	2.2942e-46	4.3902e-46	7.5871e-46	1.2334e-45	1.9303e-45	2.9499e-45	4.4439e-45	6.6465e-45	9.9267e-45	1.4871e-44	2.246e-44	3.4398e-44	5.383e-44	8.6806e-44	1.4681e-43	2.6699e-43	5.5353e-43	1.4951e-42	5.5263e-42	1.6057e-41	3.4509e-41	6.3536e-41	1.0754e-40	1.732e-40	2.7061e-40	4.1519e-40	6.3104e-40	9.561e-40	1.4526e-39	2.2263e-39	3.4651e-39	5.5064e-39	9.0727e-39	1.5765e-38	2.9953e-38	6.711e-38	2.0286e-37	6.75e-37	1.6323e-36	3.1734e-36	5.496e-36	8.9007e-36	1.3827e-35	2.0916e-35	3.1114e-35	4.5837e-35	6.7233e-35	9.8682e-35	1.4548e-34	2.1645e-34	3.2699e-34	5.0528e-34	8.0564e-34	1.35e-33	2.4476e-33	5.0747e-33	1.2761e-32	3.4451e-32	7.7296e-32	1.4529e-31	2.4486e-31	3.855e-31	5.8042e-31	8.4777e-31
0	2.718e-50	5.9167e-50	1.0151e-49	1.583e-49	2.3914e-49	3.605e-49	5.5004e-49	8.5989e-49	1.3958e-48	2.3979e-48	4.515e-48	9.9461e-48	2.7103e-47	7.5018e-47	1.712e-46	3.3411e-46	5.9076e-46	9.8026e-46	1.5582e-45	2.4059e-45	3.6426e-45	5.4448e-45	8.0841e-45	1.1966e-44	1.7748e-44	2.6465e-44	3.9913e-44	6.1212e-44	9.6249e-44	1.5733e-43	2.7221e-43	5.2046e-43	1.2e-42	3.7724e-42	1.1849e-41	2.7376e-41	5.2462e-41	9.0772e-41	1.4771e-40	2.3136e-40	3.5379e-40	5.3321e-40	7.9771e-40	1.1915e-39	1.7849e-39	2.6952e-39	4.1261e-39	6.4536e-39	1.04e-38	1.7573e-38	3.1929e-38	6.6122e-38	1.7838e-37	6.5841e-37	1.9101e-36	4.0983e-36	7.532e-36	1.2724e-35	2.0451e-35	3.1885e-35	4.881e-35	7.4008e-35	1.1185e-34	1.6949e-34	2.5906e-34	4.0208e-34	6.3707e-34	1.0465e-33	1.8127e-33	3.4331e-33	7.6662e-33	2.3094e-32	7.6572e-32	1.845e-31	3.5735e-31	6.1653e-31	9.9456e-31	1.5388e-30	2.3184e-30	3.4344e-30	5.0379e-30	7.3575e-30	1.0751e-29	1.5779e-29	2.3368e-29	3.5138e-29	5.4039e-29	8.5747e-29	1.4298e-28	2.5795e-28	5.321e-28	1.3312e-27	3.5751e-27	7.9789e-27	1.4917e-26	2.5004e-26	3.9149e-26	5.8616e-26	8.5133e-26
0	2.3336e-45	4.9208e-45	8.3817e-45	1.3124e-44	2.0006e-44	3.0491e-44	4.7054e-44	7.4385e-44	1.2204e-43	2.118e-43	4.0261e-43	8.9486e-43	2.459e-42	6.8599e-42	1.5771e-41	3.0993e-41	5.516e-41	9.2091e-41	1.4723e-40	2.2856e-40	3.4779e-40	5.2231e-40	7.7892e-40	1.1576e-39	1.7236e-39	2.579e-39	3.9019e-39	6.0016e-39	9.462e-39	1.5504e-38	2.6881e-38	5.1494e-38	1.1892e-37	3.7437e-37	1.1773e-36	2.7224e-36	5.2207e-36	9.0375e-36	1.4711e-35	2.3043e-35	3.5232e-35	5.3083e-35	7.9374e-35	1.1848e-34	1.7732e-34	2.6747e-34	4.0896e-34	6.3873e-34	1.0277e-33	1.7335e-33	3.1436e-33	6.4966e-33	1.7487e-32	6.4393e-32	1.8633e-31	3.9871e-31	7.3068e-31	1.2306e-30	1.9718e-30	3.0642e-30	4.6747e-30	7.0629e-30	1.0635e-29	1.6055e-29	2.4442e-29	3.778e-29	5.9611e-29	9.7499e-29	1.6813e-28	3.1697e-28	7.045e-28	2.1121e-27	6.9684e-27	1.6705e-26	3.2188e-26	5.524e-26	8.863e-26	1.3638e-25	2.0431e-25	3.0092e-25	4.3885e-25	6.3709e-25	9.2531e-25	1.3496e-24	1.9863e-24	2.9677e-24	4.5343e-24	7.1477e-24	1.1839e-23	2.1213e-23	4.3459e-23	1.0797e-22	2.879e-22	6.379e-22	1.1839e-21	1.9698e-21	3.0611e-21	4.5484e-21	6.5553e-21
0	1.9941e-40	4.1165e-40	6.8828e-40	1.0627e-39	1.6046e-39	2.4315e-39	3.7421e-39	5.9122e-39	9.7106e-39	1.6889e-38	3.22e-38	7.1819e-38	1.981e-37	5.5476e-37	1.2804e-36	2.5257e-36	4.5117e-36	7.5588e-36	1.2125e-35	1.888e-35	2.8809e-35	4.3376e-35	6.4835e-35	9.6549e-35	1.4401e-34	2.1579e-34	3.2688e-34	5.0325e-34	7.9396e-34	1.3015e-33	2.257e-33	4.3232e-33	9.9815e-33	3.1404e-32	9.8677e-32	2.2795e-31	4.366e-31	7.5469e-31	1.2264e-30	1.9174e-30	2.9255e-30	4.3977e-30	6.5594e-30	9.7643e-30	1.4572e-29	2.1913e-29	3.3396e-29	5.1979e-29	8.3329e-29	1.4002e-28	2.5291e-28	5.2052e-28	1.3951e-27	5.1139e-27	1.4729e-26	3.1363e-26	5.719e-26	9.5825e-26	1.5272e-25	2.3603e-25	3.5805e-25	5.3783e-25	8.0504e-25	1.2079e-24	1.8273e-24	2.8064e-24	4.3992e-24	7.147e-24	1.224e-23	2.2914e-23	5.0567e-23	1.505e-22	4.9283e-22	1.1725e-21	2.2417e-21	3.8168e-21	6.0748e-21	9.2712e-21	1.3774e-20	2.0116e-20	2.9085e-20	4.1856e-20	6.0252e-20	8.7093e-20	1.2701e-19	1.8801e-19	2.8456e-19	4.4431e-19	7.2881e-19	1.2931e-18	2.6229e-18	6.4507e-18	1.7026e-17	3.7335e-17	6.8566e-17	1.1287e-16	1.7352e-16	2.5503e-16	3.6352e-16
0	1.5436e-35	3.1485e-35	5.2074e-35	7.9681e-35	1.1947e-34	1.801e-34	2.7617e-34	4.3534e-34	7.1413e-34	1.2414e-33	2.3671e-33	5.2819e-33	1.4578e-32	4.0854e-32	9.4355e-32	1.8624e-31	3.3282e-31	5.5773e-31	8.9464e-31	1.3928e-30	2.1242e-30	3.1959e-30	4.7719e-30	7.0969e-30	1.0568e-29	1.5807e-29	2.3894e-29	3.6698e-29	5.7742e-29	9.4378e-29	1.6315e-28	3.1144e-28	7.1644e-28	2.2454e-27	7.0259e-27	1.616e-26	3.0808e-26	5.2997e-26	8.5689e-26	1.3327e-25	2.0222e-25	3.0226e-25	4.4819e-25	6.6311e-25	9.8341e-25	1.4692e-24	2.2242e-24	3.438e-24	5.4726e-24	9.1288e-24	1.6366e-23	3.3426e-23	8.8885e-23	3.232e-22	9.2319e-22	1.9492e-21	3.5237e-21	5.8523e-21	9.2432e-21	1.4154e-20	2.1271e-20	3.1647e-20	4.6909e-20	6.9685e-20	1.0436e-19	1.5862e-19	2.4606e-19	3.9549e-19	6.7001e-19	1.2405e-18	2.7069e-18	7.9648e-18	2.5781e-17	6.0611e-17	1.145e-16	1.9259e-16	3.0276e-16	4.5631e-16	6.6934e-16	9.6501e-16	1.3771e-15	1.9556e-15	2.7774e-15	3.9602e-15	5.6963e-15	8.3145e-15	1.2406e-14	1.9096e-14	3.087e-14	5.3972e-14	1.0785e-13	2.6125e-13	6.7905e-13	1.466e-12	2.6504e-12	4.294e-12	6.4957e-12	9.3928e-12	1.317e-11
0	1.0368e-30	2.1068e-30	3.4927e-30	5.3659e-30	8.0771e-30	1.2216e-29	1.8779e-29	2.9652e-29	4.8688e-29	8.4667e-29	1.6139e-28	3.5983e-28	9.9181e-28	2.7742e-27	6.3921e-27	1.2581e-26	2.2411e-26	3.7417e-26	5.9776e-26	9.2644e-26	1.4062e-25	2.1047e-25	3.1253e-25	4.6209e-25	6.8388e-25	1.0163e-24	1.5259e-24	2.3271e-24	3.6349e-24	5.8958e-24	1.0112e-23	1.9147e-23	4.3681e-23	1.3572e-22	4.2091e-22	9.5926e-22	1.8117e-21	3.0867e-21	4.9416e-21	7.6081e-21	1.1426e-20	1.6898e-20	2.4787e-20	3.6269e-20	5.3184e-20	7.8549e-20	1.1752e-19	1.7949e-19	2.8225e-19	4.6496e-19	8.2306e-19	1.6595e-18	4.3553e-18	1.5626e-17	4.4027e-17	9.1676e-17	1.634e-16	2.675e-16	4.1637e-16	6.282e-16	9.2992e-16	1.3624e-15	1.9883e-15	2.9073e-15	4.2843e-15	6.406e-15	9.7751e-15	1.5449e-14	2.573e-14	4.6819e-14	1.0039e-13	2.9016e-13	9.2232e-13	2.1288e-12	3.9472e-12	6.5147e-12	1.0047e-11	1.485e-11	2.1358e-11	3.0184e-11	4.2211e-11	5.8727e-11	8.1688e-11	1.1405e-10	1.6059e-10	2.2939e-10	3.3483e-10	5.0406e-10	7.9672e-10	1.3615e-09	2.6581e-09	6.2893e-09	1.5961e-08	3.3635e-08	5.9334e-08	9.3775e-08	1.3834e-07	1.9502e-07	2.6649e-07
0	5.742e-26	1.2386e-25	2.1239e-25	3.3289e-25	5.0723e-25	7.7282e-25	1.1928e-24	1.8865e-24	3.0963e-24	5.3731e-24	1.0207e-23	2.2649e-23	6.2067e-23	1.7245e-22	3.9435e-22	7.6981e-22	1.3592e-21	2.2481e-21	3.5561e-21	5.4548e-21	8.1909e-21	1.2124e-20	1.7797e-20	2.6006e-20	3.8023e-20	5.5811e-20	8.2731e-20	1.2454e-19	1.9195e-19	3.0711e-19	5.1949e-19	9.6983e-19	2.1808e-18	6.6771e-18	2.0398e-17	4.5781e-17	8.5125e-17	1.4275e-16	2.2487e-16	3.4055e-16	5.0295e-16	7.3128e-16	1.0542e-15	1.5156e-15	2.1829e-15	3.1658e-15	4.6496e-15	6.9681e-15	1.075e-14	1.7365e-14	3.0137e-14	5.9555e-14	1.5314e-13	5.3809e-13	1.4843e-12	3.0248e-12	5.2745e-12	8.4451e-12	1.2851e-11	1.8949e-11	2.7404e-11	3.9209e-11	5.586e-11	7.9705e-11	1.1458e-10	1.6703e-10	2.4846e-10	3.8258e-10	6.2054e-10	1.0992e-09	2.2935e-09	6.4476e-09	1.9922e-08	4.4678e-08	8.0455e-08	1.2891e-07	1.929e-07	2.7656e-07	3.856e-07	5.2803e-07	7.1513e-07	9.6306e-07	1.2958e-06	1.7493e-06	2.38e-06	3.2826e-06	4.6233e-06	6.7119e-06	1.0222e-05	1.6819e-05	3.1592e-05	7.1863e-05	0.00017524	0.00035462	0.00060037	0.00091004	0.0012867	0.0017369	0.0022708
0	3.87e-21	7.9552e-21	1.3296e-20	2.0532e-20	3.0963e-20	4.6756e-20	7.1507e-20	1.1195e-19	1.8167e-19	3.1132e-19	5.8335e-19	1.2757e-18	3.4426e-18	9.4122e-18	2.1168e-17	4.062e-17	7.0473e-17	1.145e-16	1.7786e-16	2.6783e-16	3.9473e-16	5.7334e-16	8.2559e-16	1.1832e-15	1.6962e-15	2.4408e-15	3.5459e-15	5.2298e-15	7.8958e-15	1.237e-14	2.0485e-14	3.7428e-14	8.2349e-14	2.4661e-13	7.3659e-13	1.6157e-12	2.9354e-12	4.8076e-12	7.3941e-12	1.0929e-11	1.5746e-11	2.2327e-11	3.1374e-11	4.3945e-11	6.1645e-11	8.7033e-11	1.2438e-10	1.8128e-10	2.7186e-10	4.2666e-10	7.1908e-10	1.3793e-09	3.4406e-09	1.1721e-08	3.1323e-08	6.1807e-08	1.0429e-07	1.6149e-07	2.375e-07	3.3824e-07	4.7215e-07	6.5157e-07	8.947e-07	1.2295e-06	1.7009e-06	2.384e-06	3.4077e-06	5.0364e-06	7.8342e-06	1.3296e-05	2.6553e-05	7.1374e-05	0.00021061	0.00045064	0.00077362	0.0011805	0.0016806	0.0022896	0.0030297	0.0039321	0.00504	0.0064138	0.0081414	0.01035	0.01324	0.017133	0.022593	0.030651	0.043519	0.066598	0.11618	0.24605	0.559	1.0528	1.6555	2.3245	3.0347	3.7694	4.517
0	2.3236e-16	4.7212e-16	7.7624e-16	1.1752e-15	1.7325e-15	2.5511e-15	3.7979e-15	5.7811e-15	9.114e-15	1.5167e-14	2.7595e-14	5.8595e-14	1.5355e-13	4.0772e-13	8.9069e-13	1.6605e-12	2.7993e-12	4.4199e-12	6.6728e-12	9.7668e-12	1.3991e-11	1.9754e-11	2.7646e-11	3.8509e-11	5.3646e-11	7.501e-11	1.0586e-10	1.5164e-10	2.2231e-10	3.3804e-10	5.4329e-10	9.63e-10	2.0548e-09	5.965e-09	1.7262e-08	3.6669e-08	6.4482e-08	1.0217e-07	1.5194e-07	2.17e-07	3.0193e-07	4.1315e-07	5.5991e-07	7.5575e-07	1.0209e-06	1.3869e-06	1.9056e-06	2.6676e-06	3.8393e-06	5.7758e-06	9.3236e-06	1.7113e-05	4.0795e-05	0.00013265	0.00033789	0.00063464	0.0010181	0.0014967	0.0020868	0.0028133	0.0037114	0.0048319	0.006248	0.0080697	0.010469	0.013729	0.018325	0.025219	0.036434	0.057268	0.10562	0.26147	0.7105	1.3983	2.2018	3.07	3.9749	4.8986	5.8288	6.7566	7.6752	8.5798	9.4662	10.332	11.174	11.99	12.78	13.543	14.277	14.984	15.663	16.316	16.948	17.571	18.199	18.837	19.487	20.15	20.822
0	1.1906e-11	2.3504e-11	3.7345e-11	5.4186e-11	7.615e-11	1.0663e-10	1.5088e-10	2.1843e-10	3.2784e-10	5.2008e-10	9.0328e-10	1.8333e-09	4.5972e-09	1.1693e-08	2.4489e-08	4.3801e-08	7.0888e-08	1.0751e-07	1.5596e-07	2.1942e-07	3.0222e-07	4.1029e-07	5.5213e-07	7.3957e-07	9.9057e-07	1.3316e-06	1.8062e-06	2.4859e-06	3.5002e-06	5.1088e-06	7.8791e-06	1.3393e-05	2.7392e-05	7.6157e-05	0.00021087	0.0004282	0.00071909	0.0010869	0.00154	0.0020931	0.0027675	0.0035937	0.0046144	0.0058913	0.0075145	0.009622	0.012436	0.016338	0.022021	0.030942	0.046543	0.079396	0.17538	0.52649	1.2322	2.1197	3.1027	4.1409	5.2099	6.2937	7.3806	8.4617	9.5304	10.581	11.611	12.614	13.59	14.534	15.447	16.327	17.172	17.986	18.774	19.554	20.34	21.137	21.948	22.771	23.602	24.439	25.278	26.116	26.95	27.778	28.597	29.406	30.202	30.985	31.753	32.504	33.24	33.958	34.659	35.344	36.016	36.679	37.336	37.988	38.638
