0	2.6216e-10	1.6159e-07	5.5692e-06	5.9035e-05	0.00032787	0.0012182	0.0034408	0.0079892	0.015913	0.028166	0.045493	0.068246	0.096355	0.1294	0.16669	0.20739	0.25064	0.29559	0.34155	0.38792	0.43431	0.48044	0.5262	0.57157	0.61664	0.66154	0.70648	0.75168	0.79736	0.84377	0.89116	0.93974	0.98974	1.0414	1.0948	1.1503	1.2079	1.2679	1.3304	1.3957	1.4637	1.5348	1.609	1.6866	1.7676	1.8523	1.9408	2.0334	2.1301	2.2311	2.3368	2.4471	2.5625	2.683	2.809	2.9406	3.0781	3.2218	3.3719	3.5286	3.6923	3.8633	4.0418	4.2282	4.4227	4.6257	4.8375	5.0583	5.2885	5.5285	5.7785	6.0389	6.3101	6.5924	6.8862	7.1919	7.5098	7.8403	8.1839	8.5409	8.9117	9.2966	9.696	10.11	10.54	10.984	11.445	11.922	12.416	12.926	13.454	14	14.563	15.146	15.747	16.368	17.009	17.669	18.351
0	1.2089e-08	3.5488e-06	7.9162e-05	0.00061874	0.0027319	0.008454	0.020537	0.041941	0.07501	0.12122	0.18103	0.25372	0.33777	0.43114	0.53159	0.637	0.74547	0.85549	0.96593	1.0761	1.1855	1.2942	1.4023	1.51	1.6179	1.7263	1.8359	1.9471	2.0606	2.1767	2.2961	2.4191	2.5462	2.6779	2.8144	2.9561	3.1034	3.2567	3.4161	3.5822	3.7551	3.9352	4.1228	4.3183	4.5218	4.7339	4.9548	5.1849	5.4244	5.6739	5.9336	6.2039	6.4854	6.7782	7.083	7.4002	7.7301	8.0733	8.4303	8.8015	9.1874	9.5885	10.005	10.438	10.888	11.355	11.839	12.342	12.862	13.402	13.962	14.541	15.141	15.762	16.404	17.068	17.755	18.464	19.196	19.953	20.733	21.537	22.366	23.219	24.098	25.001	25.93	26.884	27.864	28.871	29.903	30.962	32.048	33.162	34.302	35.47	36.666	37.889	39.139
0	5.2662e-07	7.7143e-05	0.0011461	0.006731	0.023924	0.062257	0.13116	0.23757	0.38422	0.57032	0.79177	1.0423	1.3147	1.6022	1.8986	2.1992	2.5004	2.8	3.0966	3.3902	3.681	3.97	4.2584	4.5474	4.8386	5.1334	5.4332	5.7393	6.0529	6.3753	6.7073	7.05	7.4042	7.7707	8.1504	8.5438	8.9518	9.3748	9.8137	10.269	10.741	11.231	11.739	12.266	12.812	13.378	13.965	14.573	15.204	15.856	16.532	17.233	17.957	18.707	19.484	20.287	21.118	21.977	22.865	23.783	24.732	25.711	26.723	27.766	28.842	29.952	31.095	32.272	33.484	34.731	36.013	37.33	38.683	40.073	41.499	42.962	44.462	45.998	47.571	49.18	50.825	52.505	54.22	55.968	57.75	59.564	61.411	63.289	65.198	67.138	69.107	71.106	73.134	75.189	77.272	79.38	81.513	83.669	85.845
0	2.0365e-05	0.001503	0.015033	0.06697	0.19299	0.42478	0.77998	1.2589	1.8485	2.5281	3.2726	4.0578	4.8632	5.6731	6.4767	7.2674	8.0423	8.8013	9.5459	10.279	11.005	11.727	12.45	13.177	13.912	14.659	15.42	16.198	16.994	17.813	18.654	19.519	20.41	21.329	22.276	23.252	24.258	25.295	26.364	27.466	28.601	29.77	30.975	32.215	33.491	34.804	36.155	37.544	38.972	40.439	41.947	43.495	45.085	46.717	48.391	50.109	51.87	53.675	55.524	57.418	59.356	61.338	63.364	65.433	67.544	69.698	71.893	74.129	76.404	78.718	81.069	83.458	85.882	88.341	90.833	93.357	95.909	98.489	101.09	103.72	106.36	109.02	111.69	114.37	117.06	119.75	122.44	125.14	127.83	130.51	133.18	135.84	138.49	141.12	143.73	146.32	148.87	151.4	153.88
0	0.00068233	0.025555	0.17315	0.58883	1.3843	2.5938	4.1782	6.051	8.1165	10.285	12.48	14.648	16.755	18.784	20.731	22.601	24.402	26.147	27.848	29.518	31.17	32.813	34.459	36.115	37.787	39.482	41.204	42.957	44.743	46.565	48.426	50.325	52.265	54.246	56.269	58.334	60.441	62.592	64.784	67.02	69.297	71.617	73.978	76.381	78.824	81.308	83.83	86.392	88.992	91.629	94.303	97.012	99.756	102.53	105.34	108.18	111.05	113.95	116.87	119.81	122.77	125.75	128.73	131.73	134.73	137.73	140.72	143.71	146.69	149.65	152.6	155.52	158.41	161.27	164.1	166.88	169.62	172.3	174.91	177.47	179.94	182.34	184.66	186.88	189.02	191.05	192.99	194.81	196.53	198.13	199.61	200.98	202.21	203.33	204.31	205.16	205.87	206.44	206.87
0	0.019808	0.3743	1.7182	4.4751	8.6241	13.836	19.679	25.749	31.761	37.527	42.942	47.971	52.63	56.954	60.992	64.795	68.412	71.887	75.257	78.556	81.808	85.033	88.248	91.464	94.69	97.932	101.19	104.48	107.79	111.12	114.47	117.85	121.24	124.65	128.08	131.52	134.97	138.43	141.89	145.35	148.81	152.26	155.7	159.13	162.53	165.92	169.27	172.6	175.89	179.14	182.36	185.52	188.63	191.68	194.68	197.6	200.45	203.23	205.91	208.5	210.99	213.37	215.64	217.78	219.79	221.67	223.41	225	226.44	227.71	228.83	229.77	230.54	231.13	231.54	231.76	231.79	231.62	231.25	230.67	229.88	228.87	227.65	226.22	224.57	222.71	220.63	218.33	215.82	213.09	210.16	207.05	203.8	200.41	196.88	193.19	189.35	185.36	181.21
0	0.46276	4.4993	14.164	28.499	45.35	62.728	79.299	94.363	107.7	119.34	129.47	138.33	146.17	153.19	159.59	165.51	171.08	176.39	181.5	186.46	191.31	196.07	200.76	205.38	209.94	214.44	218.88	223.24	227.54	231.75	235.88	239.91	243.84	247.67	251.37	254.96	258.41	261.72	264.88	267.89	270.73	273.4	275.89	278.2	280.31	282.23	283.94	285.45	286.73	287.8	288.65	289.26	289.63	289.77	289.65	289.27	288.64	287.73	286.56	285.11	283.37	281.35	279.05	276.46	273.59	270.43	266.98	263.26	259.25	254.96	250.4	245.57	240.51	235.24	229.78	224.13	218.27	212.22	205.99	199.58	193.01	186.3	179.45	172.49	165.44	158.31	151.12	143.89	136.65	129.42	122.34	115.89	109.83	103.96	98.16	92.386	86.638	80.93	75.281
0	8.8734	43.828	94.242	146.54	193.11	231.33	261.34	284.42	302.04	315.52	326.02	334.39	341.25	347.06	352.14	356.71	360.9	364.81	368.5	372	375.31	378.46	381.42	384.19	386.75	389.1	391.21	393.08	394.68	396	397.04	397.78	398.2	398.3	398.07	397.49	396.56	395.27	393.61	391.56	389.14	386.33	383.14	379.56	375.6	371.26	366.54	361.45	355.98	350.15	343.95	337.4	330.49	323.23	315.62	307.68	299.42	290.88	282.06	272.97	263.64	254.09	244.34	234.41	224.32	214.12	203.82	193.46	183.07	172.68	162.32	152.1	142.53	133.36	124.36	115.45	106.63	97.915	89.339	80.931	72.724	64.746	57.021	49.575	42.427	35.596	29.1	22.955	17.186	11.835	7.0419	3.3146	1.381	0.68887	0.411	0.27384	0.19546	0.14605	0.11259
0	122.58	310.6	457.73	552.14	606.18	633.8	645.35	647.65	644.72	639.04	632.1	624.73	617.34	610.15	603.25	596.62	590.24	584.04	577.96	571.93	565.9	559.8	553.58	547.2	540.62	533.8	526.73	519.36	511.69	503.69	495.35	486.67	477.63	468.22	458.44	448.27	437.68	426.67	415.27	403.49	391.35	378.89	366.11	353.06	339.75	326.21	312.48	298.59	284.57	270.47	256.31	242.13	227.98	213.83	199.61	185.62	171.87	158.26	144.79	131.49	118.41	105.6	93.11	80.997	69.303	58.071	47.34	37.153	27.552	18.613	10.533	4.1941	1.4116	0.66182	0.38846	0.25654	0.18154	0.13419	0.10203	0.079104	0.062069	0.04904	0.038844	0.030703	0.024108	0.018709	0.014244	0.010526	0.0074218	0.0048365	0.0027344	0.0012275	0.00048904	0.00023371	0.00013376	8.5575e-05	5.8691e-05	4.2164e-05	3.1274e-05
0	1045.4	1312.8	1322	1255.4	1173.7	1095.8	1026.7	966.49	914.3	868.8	828.74	793.05	760.88	731.51	704.36	678.98	654.98	632.08	610.06	588.76	568.02	547.75	527.85	508.26	488.91	469.77	450.82	432.02	413.37	394.87	376.5	358.28	340.2	322.25	304.3	286.13	267.65	249.04	230.5	212.04	193.7	175.57	157.7	140.16	123.03	106.37	90.234	74.695	59.81	45.643	32.28	19.897	9.1787	2.8366	1.1049	0.59092	0.37037	0.25317	0.18252	0.13601	0.10347	0.079829	0.061955	0.048149	0.037219	0.028476	0.021364	0.01555	0.010764	0.0068265	0.0036453	0.0013759	0.00044021	0.00019668	0.0001102	6.9553e-05	4.7089e-05	3.3336e-05	2.4299e-05	1.8082e-05	1.3634e-05	1.0364e-05	7.9085e-06	6.0293e-06	4.5718e-06	3.4308e-06	2.529e-06	1.8113e-06	1.2394e-06	7.8473e-07	4.3154e-07	1.8863e-07	7.3237e-08	3.4135e-08	1.9071e-08	1.1918e-08	7.9895e-09	5.6128e-09	4.0728e-09
