0	1.1035e-48	2.281e-48	3.7902e-48	5.7868e-48	8.613e-48	1.2841e-47	1.9426e-47	3.0158e-47	4.8665e-47	8.3177e-47	1.5591e-46	3.4205e-46	9.2857e-46	2.5612e-45	5.8259e-45	1.1334e-44	1.998e-44	3.3057e-44	5.24e-44	8.0685e-44	1.2183e-43	1.8162e-43	2.6895e-43	3.9706e-43	5.8744e-43	8.7372e-43	1.3143e-42	2.0106e-42	3.1534e-42	5.1416e-42	8.8733e-42	1.6923e-41	3.8919e-41	1.2203e-40	3.8233e-40	8.8106e-40	1.6841e-39	2.9063e-39	4.7172e-39	7.3692e-39	1.1239e-38	1.6895e-38	2.5209e-38	3.7553e-38	5.6106e-38	8.4492e-38	1.29e-37	2.0122e-37	3.2339e-37	5.4498e-37	9.8746e-37	2.0393e-36	5.4864e-36	2.0195e-35	5.8427e-35	1.2501e-34	2.2912e-34	3.8598e-34	6.1866e-34	9.6188e-34	1.4683e-33	2.2201e-33	3.346e-33	5.0563e-33	7.7066e-33	1.1928e-32	1.8846e-32	3.0872e-32	5.3325e-32	1.0071e-31	2.2427e-31	6.737e-31	2.2276e-30	5.3525e-30	1.0339e-29	1.7788e-29	2.8616e-29	4.4155e-29	6.634e-29	9.8007e-29	1.4338e-28	2.0883e-28	3.0433e-28	4.4543e-28	6.5791e-28	9.8665e-28	1.5134e-27	2.395e-27	3.983e-27	7.1667e-27	1.4745e-26	3.6794e-26	9.8559e-26	2.194e-25	4.0915e-25	6.8408e-25	1.0684e-24	1.5956e-24	2.3117e-24
0	8.2661e-44	1.7238e-43	2.902e-43	4.4972e-43	6.7974e-43	1.029e-42	1.5795e-42	2.4865e-42	4.0657e-42	7.0357e-42	1.3342e-41	2.9592e-41	8.1159e-41	2.26e-40	5.1865e-40	1.0174e-39	1.8075e-39	3.0122e-39	4.8069e-39	7.4479e-39	1.1311e-38	1.6952e-38	2.5228e-38	3.7414e-38	5.5586e-38	8.2989e-38	1.2527e-37	1.9224e-37	3.0236e-37	4.9425e-37	8.5486e-37	1.6335e-36	3.7632e-36	1.1816e-35	3.7064e-35	8.549e-35	1.6352e-34	2.8232e-34	4.5834e-34	7.1603e-34	1.0919e-33	1.6407e-33	2.4466e-33	3.6419e-33	5.436e-33	8.1769e-33	1.2468e-32	1.942e-32	3.1159e-32	5.2414e-32	9.4783e-32	1.9534e-31	5.2433e-31	1.9253e-30	5.5558e-30	1.1855e-29	2.1666e-29	3.6389e-29	5.8144e-29	9.0105e-29	1.3708e-28	2.0654e-28	3.1015e-28	4.6692e-28	7.0888e-28	1.0928e-27	1.7195e-27	2.8047e-27	4.8234e-27	9.0688e-27	2.0102e-26	6.0104e-26	1.9778e-25	4.7288e-25	9.0879e-25	1.5556e-24	2.4893e-24	3.8206e-24	5.7088e-24	8.3871e-24	1.22e-23	1.7667e-23	2.5596e-23	3.724e-23	5.4673e-23	8.1486e-23	1.242e-22	1.9532e-22	3.2274e-22	5.7692e-22	1.1791e-21	2.9225e-21	7.7753e-21	1.7189e-20	3.183e-20	5.2842e-20	8.1934e-20	1.2148e-19	1.747e-19
0	6.0148e-39	1.2534e-38	2.1124e-38	3.2827e-38	4.9826e-38	7.5822e-38	1.1708e-37	1.8548e-37	3.0528e-37	5.318e-37	1.0151e-36	2.2657e-36	6.2517e-36	1.7509e-35	4.0402e-35	7.966e-35	1.4219e-34	2.38e-34	3.8133e-34	5.9299e-34	9.035e-34	1.3581e-33	2.0264e-33	3.0119e-33	4.4833e-33	6.7041e-33	1.0133e-32	1.5565e-32	2.4498e-32	4.0063e-32	6.9303e-32	1.3241e-31	3.0493e-31	9.5689e-31	2.9988e-30	6.9094e-30	1.3198e-29	2.2752e-29	3.6872e-29	5.749e-29	8.7475e-29	1.3113e-28	1.9505e-28	2.8954e-28	4.309e-28	6.4616e-28	9.8202e-28	1.5242e-27	2.4367e-27	4.0833e-27	7.3548e-27	1.5095e-26	4.0345e-26	1.4749e-25	4.2363e-25	8.9964e-25	1.636e-24	2.7339e-24	4.3456e-24	6.6983e-24	1.0135e-23	1.5184e-23	2.2668e-23	3.3924e-23	5.1192e-23	7.8423e-23	1.2262e-22	1.9872e-22	3.395e-22	6.3402e-22	1.3958e-21	4.1441e-21	1.3539e-20	3.2136e-20	6.1303e-20	1.0414e-19	1.6538e-19	2.5185e-19	3.7336e-19	5.4411e-19	7.8504e-19	1.1274e-18	1.6196e-18	2.3364e-18	3.4004e-18	5.0237e-18	7.589e-18	1.1827e-17	1.9364e-17	3.4294e-17	6.9435e-17	1.7046e-16	4.4914e-16	9.8323e-16	1.8028e-15	2.9628e-15	4.5475e-15	6.6733e-15	9.4977e-15
0	4.2396e-34	8.8117e-34	1.4823e-33	2.3008e-33	3.4904e-33	5.3117e-33	8.2066e-33	1.3013e-32	2.1443e-32	3.7404e-32	7.1496e-32	1.598e-31	4.4151e-31	1.2379e-30	2.859e-30	5.6407e-30	1.0073e-29	1.6862e-29	2.7012e-29	4.1988e-29	6.3929e-29	9.5999e-29	1.4305e-28	2.1229e-28	3.1542e-28	4.7067e-28	7.0972e-28	1.0873e-27	1.7065e-27	2.782e-27	4.7963e-27	9.1312e-27	2.0948e-26	6.5473e-26	2.0431e-25	4.6863e-25	8.9096e-25	1.5284e-24	2.4644e-24	3.8222e-24	5.7839e-24	8.6214e-24	1.2749e-23	1.8811e-23	2.7821e-23	4.1452e-23	6.2585e-23	9.6484e-23	1.5318e-22	2.5486e-22	4.5572e-22	9.2837e-22	2.4625e-21	8.9319e-21	2.5451e-20	5.361e-20	9.6684e-20	1.602e-19	2.5244e-19	3.857e-19	5.7835e-19	8.586e-19	1.27e-18	1.8826e-18	2.8136e-18	4.2681e-18	6.6077e-18	1.06e-17	1.7925e-17	3.3126e-17	7.2155e-17	2.1194e-16	6.8486e-16	1.6075e-15	3.0321e-15	5.0922e-15	7.9931e-15	1.2029e-14	1.7621e-14	2.537e-14	3.6157e-14	5.1281e-14	7.2744e-14	1.036e-13	1.4885e-13	2.1703e-13	3.2351e-13	4.9742e-13	8.0338e-13	1.4033e-12	2.8017e-12	6.7812e-12	1.7612e-11	3.7997e-11	6.8647e-11	1.1115e-10	1.6804e-10	2.4285e-10	3.4032e-10
0	2.8615e-29	5.9471e-29	9.9915e-29	1.5482e-28	2.3439e-28	3.5596e-28	5.4877e-28	8.6816e-28	1.4271e-27	2.4828e-27	4.732e-27	1.0543e-26	2.903e-26	8.1089e-26	1.8653e-25	3.6643e-25	6.5135e-25	1.0851e-24	1.7293e-24	2.6735e-24	4.0474e-24	6.0418e-24	8.9476e-24	1.3193e-23	1.9472e-23	2.8856e-23	4.3202e-23	6.5701e-23	1.0233e-22	1.6553e-22	2.8311e-22	5.3456e-22	1.2161e-21	3.768e-21	1.1654e-20	2.6489e-20	4.9897e-20	8.4789e-20	1.3539e-19	2.0792e-19	3.1147e-19	4.5952e-19	6.7241e-19	9.8158e-19	1.436e-18	2.116e-18	3.1589e-18	4.8141e-18	7.5541e-18	1.2419e-17	2.194e-17	4.4149e-17	1.1565e-16	4.1417e-16	1.165e-15	2.4217e-15	4.3095e-15	7.0442e-15	1.0948e-14	1.6495e-14	2.4384e-14	3.5679e-14	5.2005e-14	7.5954e-14	1.1181e-13	1.6702e-13	2.546e-13	4.0202e-13	6.6899e-13	1.2164e-12	2.6063e-12	7.5283e-12	2.3917e-11	5.5177e-11	1.0227e-10	1.6873e-10	2.6013e-10	3.8441e-10	5.5276e-10	7.8107e-10	1.0922e-09	1.5195e-09	2.1137e-09	2.9513e-09	4.156e-09	5.9374e-09	8.6691e-09	1.3053e-08	2.0638e-08	3.5279e-08	6.8908e-08	1.6311e-07	4.1416e-07	8.7326e-07	1.5414e-06	2.4376e-06	3.5984e-06	5.0761e-06	6.9412e-06
0	1.8658e-24	3.8521e-24	6.4419e-24	9.9422e-24	1.4992e-23	2.2667e-23	3.4767e-23	5.4681e-23	8.9295e-23	1.5422e-22	2.9161e-22	6.4423e-22	1.7579e-21	4.864e-21	1.1079e-20	2.1542e-20	3.7891e-20	6.2442e-20	9.8419e-20	1.5044e-19	2.2514e-19	3.3216e-19	4.8604e-19	7.0798e-19	1.032e-18	1.5103e-18	2.2323e-18	3.351e-18	5.1509e-18	8.2201e-18	1.3869e-17	2.5826e-17	5.7932e-17	1.7696e-16	5.3941e-16	1.208e-15	2.2416e-15	3.7514e-15	5.8983e-15	8.9165e-15	1.3145e-14	1.9081e-14	2.7465e-14	3.9426e-14	5.6705e-14	8.2126e-14	1.2047e-13	1.8034e-13	2.779e-13	4.4853e-13	7.777e-13	1.5355e-12	3.9455e-12	1.3855e-11	3.8201e-11	7.7818e-11	1.3565e-10	2.1714e-10	3.3038e-10	4.8712e-10	7.0447e-10	1.008e-09	1.4364e-09	2.0501e-09	2.948e-09	4.2998e-09	6.3983e-09	9.8577e-09	1.5999e-08	2.836e-08	5.9215e-08	1.666e-07	5.1528e-07	1.1568e-06	2.0853e-06	3.3449e-06	5.0113e-06	7.1929e-06	1.0041e-05	1.3768e-05	1.8671e-05	2.5178e-05	3.3927e-05	4.5862e-05	6.2487e-05	8.6314e-05	0.00012176	0.00017703	0.00027003	0.00044499	0.00083717	0.0019074	0.0046591	0.0094444	0.016017	0.02432	0.034442	0.046573	0.06099
0	1.131e-19	2.3386e-19	3.9034e-19	5.9957e-19	8.9763e-19	1.3444e-18	2.0388e-18	3.1657e-18	5.0969e-18	8.6702e-18	1.6135e-17	3.5061e-17	9.4058e-17	2.5577e-16	5.7236e-16	1.0933e-15	1.8886e-15	3.0563e-15	4.7299e-15	7.0981e-15	1.0427e-14	1.51e-14	2.1682e-14	3.0992e-14	4.4321e-14	6.3625e-14	9.2233e-14	1.3576e-13	2.0458e-13	3.1998e-13	5.2904e-13	9.6517e-13	2.1206e-12	6.3425e-12	1.8924e-11	4.1473e-11	7.5281e-11	1.2321e-10	1.8938e-10	2.7978e-10	4.0295e-10	5.7118e-10	8.0251e-10	1.124e-09	1.5768e-09	2.2265e-09	3.1828e-09	4.6408e-09	6.9627e-09	1.0935e-08	1.8441e-08	3.5398e-08	8.8371e-08	3.0135e-07	8.0628e-07	1.5929e-06	2.6914e-06	4.1732e-06	6.1465e-06	8.7669e-06	1.2257e-05	1.6943e-05	2.3305e-05	3.2085e-05	4.4467e-05	6.2453e-05	8.943e-05	0.00013245	0.00020644	0.0003511	0.00070262	0.0018926	0.0055978	0.012006	0.020659	0.031597	0.045087	0.061564	0.081651	0.10621	0.13645	0.17404	0.22143	0.28216	0.36172	0.46916	0.62014	0.8431	1.1997	1.8398	3.2161	6.8251	15.541	29.34	46.245	65.076	85.138	105.97	127.25
0	6.5108e-15	1.3316e-14	2.1921e-14	3.308e-14	4.8486e-14	7.0901e-14	1.0479e-13	1.5836e-13	2.48e-13	4.1016e-13	7.4205e-13	1.5676e-12	4.0891e-12	1.0813e-11	2.3536e-11	4.3734e-11	7.3512e-11	1.1577e-10	1.7437e-10	2.5471e-10	3.6423e-10	5.1342e-10	7.1762e-10	9.9841e-10	1.3896e-09	1.9414e-09	2.7382e-09	3.9207e-09	5.7461e-09	8.7375e-09	1.4042e-08	2.4893e-08	5.3128e-08	1.5429e-07	4.4678e-07	9.4978e-07	1.6716e-06	2.6511e-06	3.9466e-06	5.6434e-06	7.8621e-06	1.0773e-05	1.4621e-05	1.9767e-05	2.6746e-05	3.6398e-05	5.0101e-05	7.0276e-05	0.00010134	0.00015281	0.0002472	0.00045468	0.0010864	0.003541	0.0090432	0.01703	0.027391	0.040373	0.05644	0.076288	0.10091	0.13172	0.17079	0.22117	0.28773	0.37841	0.50634	0.69878	1.0123	1.5953	2.9495	7.3188	19.946	39.371	62.169	86.908	112.81	139.37	166.23	193.14	219.9	246.36	272.41	297.92	322.77	346.91	370.31	392.51	413.35	431.67	444.07	438.87	411.97	383.89	357.35	331.79	306.9	282.79	259.43
0	3.3839e-10	6.7229e-10	1.0623e-09	1.5291e-09	2.1328e-09	2.967e-09	4.1749e-09	6.0154e-09	8.993e-09	1.4219e-08	2.4626e-08	4.9863e-08	1.2479e-07	3.169e-07	6.6286e-07	1.1845e-06	1.9156e-06	2.9039e-06	4.2116e-06	5.9251e-06	8.1619e-06	1.1084e-05	1.4924e-05	2.0003e-05	2.6814e-05	3.6078e-05	4.8988e-05	6.7507e-05	9.518e-05	0.00013915	0.00021492	0.00036594	0.00074966	0.002088	0.0057935	0.01179	0.019842	0.030056	0.042681	0.058141	0.077056	0.1003	0.12909	0.16523	0.21129	0.27122	0.35144	0.46297	0.62564	0.88165	1.3297	2.2739	5.0354	15.156	35.58	61.379	90.079	120.53	152.02	184.08	216.38	248.65	280.68	312.31	343.42	373.91	403.26	431.8	458.77	483.18	500.33	489.44	444.34	407.12	373.75	341.92	311.32	281.88	253.55	226.56	200.83	176.43	153.39	131.65	111.25	92.202	74.476	58.055	42.964	29.257	17.218	8.0183	3.3052	1.6313	0.96335	0.63558	0.44936	0.33264	0.25411
0	1.438e-05	2.5476e-05	3.616e-05	4.7246e-05	6.0383e-05	7.7564e-05	0.0001014	0.00013638	0.000191	0.00028377	0.00046289	0.00088439	0.0020916	0.005025	0.0099524	0.01685	0.025831	0.037123	0.05105	0.068092	0.088913	0.11442	0.14592	0.18514	0.23477	0.29858	0.38283	0.4976	0.66095	0.90891	1.3189	2.1061	4.0393	10.51	27.161	51.28	79.685	110.9	143.98	178.28	213.35	248.85	284.51	320.16	355.56	390.54	424.98	458.82	491.71	523.7	553.48	578.33	585.76	540.29	489.82	448.3	409.24	371.56	335.5	300.71	267.15	235.34	204.92	176.16	148.88	123.32	99.341	77.087	56.538	37.783	21.16	8.3416	2.7784	1.2896	0.74973	0.49061	0.34413	0.2522	0.19016	0.14623	0.11382	0.089227	0.070142	0.055025	0.042885	0.033041	0.024979	0.018329	0.012835	0.0083079	0.0046663	0.0020812	0.0008238	0.00039113	0.00022245	0.00014144	9.6421e-05	6.886e-05	5.0778e-05
