time,flow,temp,salt
1999-08-30 00:00:00,756129.032318,   31.373866,    0.505160
1999-08-31 00:00:00,756129.032318,   31.375250,    0.505337
1999-09-01 00:00:00,663397.849478,   31.349999,    0.505474
1999-09-02 00:00:00,570666.666639,   31.333606,    0.505629
1999-09-03 00:00:00,570666.666638,   31.290938,    0.505837
1999-09-04 00:00:00,570666.666639,   31.285725,    0.506018
1999-09-05 00:00:00,570666.666638,   31.249227,    0.506105
1999-09-06 00:00:00,570666.666639,   31.250623,    0.506268
1999-09-07 00:00:00,570666.666638,   31.294237,    0.506426
1999-09-08 00:00:00,570666.666639,   31.357286,    0.506599
1999-09-09 00:00:00,570666.666639,   31.316898,    0.506704
1999-09-10 00:00:00,570666.666638,   31.299639,    0.506848
1999-09-11 00:00:00,570666.666638,   31.253499,    0.506937
1999-09-12 00:00:00,570666.666639,   31.190015,    0.507100
1999-09-13 00:00:00,570666.666639,   31.157356,    0.507248
1999-09-14 00:00:00,570666.666638,   31.172603,    0.507422
1999-09-15 00:00:00,570666.666639,   31.136234,    0.507560
1999-09-16 00:00:00,570666.666638,   31.114081,    0.507709
1999-09-17 00:00:00,570666.666639,   31.053033,    0.507795
1999-09-18 00:00:00,570666.666639,   30.984461,    0.507974
1999-09-19 00:00:00,570666.666638,   30.954202,    0.508124
1999-09-20 00:00:00,570666.666639,   30.961043,    0.508309
1999-09-21 00:00:00,570666.666639,   30.976129,    0.508421
1999-09-22 00:00:00,570666.666638,   30.916118,    0.508510
1999-09-23 00:00:00,570666.666638,   30.883738,    0.508605
1999-09-24 00:00:00,570666.666639,   30.864632,    0.508754
1999-09-25 00:00:00,570666.666639,   30.811475,    0.508855
1999-09-26 00:00:00,570666.666639,   30.838348,    0.509023
1999-09-27 00:00:00,570666.666638,   30.779350,    0.509102
1999-09-28 00:00:00,570666.666638,   30.829601,    0.509459
1999-09-29 00:00:00,570666.666639,   30.872190,    0.509609
1999-09-30 00:00:00,570666.666639,   30.861208,    0.509755
1999-10-01 00:00:00,511139.784959,   30.828907,    0.509889
1999-10-02 00:00:00,451612.903279,   30.830868,    0.509926
1999-10-03 00:00:00,451612.903279,   30.837600,    0.510070
1999-10-04 00:00:00,451612.903279,   30.718470,    0.510109
1999-10-05 00:00:00,451612.903279,   30.692819,    0.510340
1999-10-06 00:00:00,451612.903279,   30.623998,    0.510466
1999-10-07 00:00:00,451612.903279,   30.585063,    0.510494
1999-10-08 00:00:00,451612.903279,   30.499711,    0.510540
1999-10-09 00:00:00,451612.903279,   30.383685,    0.510609
1999-10-10 00:00:00,451612.903280,   30.231371,    0.510498
1999-10-11 00:00:00,451612.903279,   30.027722,    0.510597
1999-10-12 00:00:00,451612.903279,   29.973049,    0.510727
1999-10-13 00:00:00,451612.903279,   29.903106,    0.510880
1999-10-14 00:00:00,451612.903279,   29.907881,    0.510992
1999-10-15 00:00:00,451612.903279,   29.788836,    0.510982
1999-10-16 00:00:00,451612.903279,   29.683195,    0.511016
1999-10-17 00:00:00,451612.903279,   29.603790,    0.511123
1999-10-18 00:00:00,451612.903279,   29.551898,    0.511225
1999-10-19 00:00:00,451612.903279,   29.547512,    0.511319
1999-10-20 00:00:00,451612.903279,   29.434039,    0.511306
1999-10-21 00:00:00,451612.903279,   29.353737,    0.511363
1999-10-22 00:00:00,451612.903279,   29.289984,    0.511451
1999-10-23 00:00:00,451612.903278,   29.268063,    0.511554
1999-10-24 00:00:00,451612.903279,   29.178526,    0.511580
1999-10-25 00:00:00,451612.903279,   29.044914,    0.511558
1999-10-26 00:00:00,451612.903278,   28.980856,    0.511660
1999-10-27 00:00:00,451612.903279,   28.907234,    0.511750
1999-10-28 00:00:00,451612.903279,   28.791893,    0.511797
1999-10-29 00:00:00,451612.903280,   28.605581,    0.511934
1999-10-30 00:00:00,451612.903279,   28.498848,    0.511651
1999-10-31 00:00:00,451612.903279,   28.349288,    0.511671
1999-11-01 00:00:00,417806.451642,   28.177995,    0.511790
1999-11-02 00:00:00,384000.000003,   28.041966,    0.511883
1999-11-03 00:00:00,384000.000003,   27.666642,    0.512201
1999-11-04 00:00:00,384000.000003,   27.556022,    0.512286
1999-11-05 00:00:00,384000.000003,   27.491388,    0.512374
1999-11-06 00:00:00,384000.000003,   27.288520,    0.512290
1999-11-07 00:00:00,384000.000003,   27.187185,    0.512310
1999-11-08 00:00:00,384000.000004,   27.156239,    0.512374
1999-11-09 00:00:00,384000.000003,   27.054129,    0.512381
1999-11-10 00:00:00,384000.000004,   26.914912,    0.512378
1999-11-11 00:00:00,384000.000003,   26.756757,    0.512416
1999-11-12 00:00:00,384000.000003,   26.661320,    0.512426
1999-11-13 00:00:00,384000.000003,   26.579629,    0.512480
1999-11-14 00:00:00,384000.000003,   26.449502,    0.512487
1999-11-15 00:00:00,384000.000003,   26.375116,    0.512543
1999-11-16 00:00:00,384000.000003,   26.332935,    0.512571
1999-11-17 00:00:00,384000.000003,   26.246625,    0.512569
1999-11-18 00:00:00,384000.000003,   26.144109,    0.512552
1999-11-19 00:00:00,384000.000003,   26.068823,    0.512593
1999-11-20 00:00:00,384000.000003,   26.035083,    0.512622
1999-11-21 00:00:00,384000.000002,   26.008016,    0.512653
1999-11-22 00:00:00,384000.000003,   25.950957,    0.512687
1999-11-23 00:00:00,384000.000003,   25.879042,    0.512638
1999-11-24 00:00:00,384000.000003,   25.666436,    0.512637
1999-11-25 00:00:00,384000.000003,   25.384535,    0.512346
1999-11-26 00:00:00,384000.000003,   25.155842,    0.512439
1999-11-27 00:00:00,384000.000002,   24.873332,    0.512546
1999-11-28 00:00:00,384000.000003,   24.649080,    0.512620
1999-11-29 00:00:00,384000.000003,   24.238010,    0.512348
1999-11-30 00:00:00,384000.000003,   24.038888,    0.512404
1999-12-01 00:00:00,340387.096801,   23.820443,    0.512483
1999-12-02 00:00:00,296774.193600,   23.674997,    0.512508
1999-12-03 00:00:00,296774.193600,   23.465457,    0.512604
1999-12-04 00:00:00,296774.193600,   23.265054,    0.512700
1999-12-05 00:00:00,296774.193600,   22.724961,    0.511227
1999-12-06 00:00:00,296774.193600,   22.380991,    0.510411
1999-12-07 00:00:00,296774.193600,   22.245604,    0.510345
1999-12-08 00:00:00,296774.193600,   21.990200,    0.510408
1999-12-09 00:00:00,296774.193600,   21.886285,    0.510359
1999-12-10 00:00:00,296774.193600,   21.801893,    0.510395
1999-12-11 00:00:00,296774.193600,   21.730150,    0.510423
1999-12-12 00:00:00,296774.193600,   21.600976,    0.510496
1999-12-13 00:00:00,296774.193600,   21.394276,    0.510477
1999-12-14 00:00:00,296774.193600,   21.220961,    0.510473
1999-12-15 00:00:00,296774.193600,   21.104591,    0.510494
1999-12-16 00:00:00,296774.193600,   21.042152,    0.510520
1999-12-17 00:00:00,296774.193601,   21.022458,    0.510574
1999-12-18 00:00:00,296774.193600,   20.942751,    0.510575
1999-12-19 00:00:00,296774.193600,   20.887180,    0.510586
1999-12-20 00:00:00,296774.193600,   20.787496,    0.510619
1999-12-21 00:00:00,296774.193600,   20.693331,    0.510675
1999-12-22 00:00:00,296774.193601,   20.623407,    0.510700
1999-12-23 00:00:00,296774.193600,   20.557377,    0.510717
1999-12-24 00:00:00,296774.193600,   20.494571,    0.510735
1999-12-25 00:00:00,296774.193600,   20.335594,    0.510758
1999-12-26 00:00:00,296774.193600,   20.225039,    0.510763
1999-12-27 00:00:00,296774.193601,   20.062545,    0.510562
1999-12-28 00:00:00,296774.193600,   19.978128,    0.510574
1999-12-29 00:00:00,296774.193600,   19.929761,    0.510607
1999-12-30 00:00:00,296774.193600,   19.982628,    0.510656
1999-12-31 00:00:00,296774.193601,   19.872000,    0.510668
2000-01-01 00:00:00,205161.290361,   19.847850,    0.510691
2000-01-02 00:00:00,113548.387120,   19.731894,    0.510624
2000-01-03 00:00:00,113548.387120,   19.654407,    0.510581
2000-01-04 00:00:00,113548.387120,   19.494669,    0.510542
2000-01-05 00:00:00,113548.387119,   19.125753,    0.509967
2000-01-06 00:00:00,113548.387120,   18.982962,    0.509982
2000-01-07 00:00:00,113548.387120,   18.837293,    0.509980
2000-01-08 00:00:00,113548.387121,   18.771710,    0.509995
2000-01-09 00:00:00,113548.387120,   18.640826,    0.509973
2000-01-10 00:00:00,113548.387121,   18.509733,    0.509968
2000-01-11 00:00:00,113548.387119,   18.441406,    0.509972
2000-01-12 00:00:00,113548.387120,   18.357943,    0.509992
2000-01-13 00:00:00,113548.387120,   18.286335,    0.509997
2000-01-14 00:00:00,113548.387120,   18.214764,    0.510009
2000-01-15 00:00:00,113548.387120,   18.008413,    0.509976
2000-01-16 00:00:00,113548.387120,   17.874683,    0.509897
2000-01-17 00:00:00,113548.387121,   17.774112,    0.509928
2000-01-18 00:00:00,113548.387120,   17.539417,    0.509380
2000-01-19 00:00:00,113548.387120,   17.382885,    0.508260
2000-01-20 00:00:00,113548.387120,   17.206897,    0.508003
2000-01-21 00:00:00,113548.387120,   17.078413,    0.507907
2000-01-22 00:00:00,113548.387121,   16.946255,    0.507861
2000-01-23 00:00:00,113548.387120,   16.827110,    0.507786
2000-01-24 00:00:00,113548.387119,   16.770436,    0.507794
2000-01-25 00:00:00,113548.387121,   16.737834,    0.507771
2000-01-26 00:00:00,113548.387120,   16.627835,    0.507437
2000-01-27 00:00:00,113548.387121,   16.438269,    0.506981
2000-01-28 00:00:00,113548.387119,   16.319379,    0.506607
2000-01-29 00:00:00,113548.387120,   16.245776,    0.506456
2000-01-30 00:00:00,113548.387120,   16.197870,    0.506429
2000-01-31 00:00:00,113548.387120,   16.174091,    0.506003
2000-02-01 00:00:00,156774.193559,   16.106174,    0.505982
2000-02-02 00:00:00,199999.999999,   16.102186,    0.505973
2000-02-03 00:00:00,199999.999999,   16.262937,    0.505923
2000-02-04 00:00:00,199999.999999,   16.268247,    0.505956
2000-02-05 00:00:00,199999.999999,   16.081731,    0.505946
2000-02-06 00:00:00,199999.999999,   15.933166,    0.505477
2000-02-07 00:00:00,199999.999999,   15.967659,    0.505209
2000-02-08 00:00:00,199999.999998,   16.140760,    0.505196
2000-02-09 00:00:00,199999.999999,   16.036508,    0.505232
2000-02-10 00:00:00,199999.999998,   15.852334,    0.505159
2000-02-11 00:00:00,199999.999999,   15.948330,    0.505061
2000-02-12 00:00:00,199999.999994,   15.808856,    0.504916
2000-02-13 00:00:00,199999.999999,   15.669100,    0.504833
2000-02-14 00:00:00,199999.999999,   15.673631,    0.504770
2000-02-15 00:00:00,199999.999999,   15.713720,    0.504662
2000-02-16 00:00:00,199999.999998,   15.550424,    0.504552
2000-02-17 00:00:00,200000.000000,   15.480320,    0.504440
2000-02-18 00:00:00,199999.999999,   15.890108,    0.504353
2000-02-19 00:00:00,199999.999999,   15.556838,    0.504128
2000-02-20 00:00:00,199999.999999,   15.672862,    0.504067
2000-02-21 00:00:00,200000.000000,   15.628390,    0.503969
2000-02-22 00:00:00,200000.000000,   15.568541,    0.503841
2000-02-23 00:00:00,199999.999999,   15.461826,    0.503764
2000-02-24 00:00:00,199999.999999,   15.469821,    0.503733
2000-02-25 00:00:00,199999.999999,   15.668684,    0.503613
2000-02-26 00:00:00,199999.999999,   15.534461,    0.503492
2000-02-27 00:00:00,199999.999999,   15.457879,    0.503422
2000-02-28 00:00:00,200000.000000,   15.411284,    0.503385
2000-02-29 00:00:00,396774.193599,   15.533295,    0.503214
2000-03-01 00:00:00,593548.387200,   15.392766,    0.503146
2000-03-02 00:00:00,593548.387200,   15.415779,    0.503073
2000-03-03 00:00:00,593548.387200,   16.045383,    0.503007
2000-03-04 00:00:00,593548.387199,   15.755048,    0.502512
2000-03-05 00:00:00,593548.387200,   15.896025,    0.502392
2000-03-06 00:00:00,593548.387201,   15.595711,    0.502582
2000-03-07 00:00:00,593548.387201,   15.385267,    0.502684
2000-03-08 00:00:00,593548.387200,   15.337448,    0.502675
2000-03-09 00:00:00,593548.387201,   15.823341,    0.502656
2000-03-10 00:00:00,593548.387200,   15.615240,    0.502451
2000-03-11 00:00:00,593548.387199,   15.513806,    0.502368
2000-03-12 00:00:00,593548.387200,   15.553333,    0.502275
2000-03-13 00:00:00,593548.387200,   15.602503,    0.502228
2000-03-14 00:00:00,593548.387200,   15.994277,    0.502190
2000-03-15 00:00:00,593548.387200,   16.357907,    0.501981
2000-03-16 00:00:00,593548.387200,   16.475274,    0.501704
2000-03-17 00:00:00,593548.387200,   16.334296,    0.501696
2000-03-18 00:00:00,593548.387200,   16.241271,    0.501719
2000-03-19 00:00:00,593548.387200,   16.343882,    0.501688
2000-03-20 00:00:00,593548.387200,   16.400585,    0.501579
2000-03-21 00:00:00,593548.387200,   16.257476,    0.501464
2000-03-22 00:00:00,593548.387200,   16.291429,    0.501426
2000-03-23 00:00:00,593548.387199,   16.138238,    0.501373
2000-03-24 00:00:00,593548.387200,   16.094713,    0.501321
2000-03-25 00:00:00,593548.387200,   16.210698,    0.501266
2000-03-26 00:00:00,593548.387201,   16.834106,    0.501204
2000-03-27 00:00:00,593548.387199,   17.320907,    0.500900
2000-03-28 00:00:00,593548.387200,   17.413143,    0.500622
2000-03-29 00:00:00,593548.387199,   17.388894,    0.500442
2000-03-30 00:00:00,593548.387200,   17.296584,    0.500366
2000-03-31 00:00:00,650107.526919,   18.118068,    0.500277
2000-04-01 00:00:00,706666.666639,   17.755542,    0.500174
2000-04-02 00:00:00,706666.666639,   17.729788,    0.500252
2000-04-03 00:00:00,706666.666639,   17.820164,    0.500182
2000-04-04 00:00:00,706666.666639,   17.989123,    0.500079
2000-04-05 00:00:00,706666.666639,   18.665563,    0.499950
2000-04-06 00:00:00,706666.666639,   18.616936,    0.499740
2000-04-07 00:00:00,706666.666639,   17.977322,    0.500119
2000-04-08 00:00:00,706666.666638,   17.974998,    0.500130
2000-04-09 00:00:00,706666.666638,   17.934821,    0.500102
2000-04-10 00:00:00,706666.666639,   18.059270,    0.500081
2000-04-11 00:00:00,706666.666639,   19.021900,    0.500057
2000-04-12 00:00:00,706666.666639,   19.549752,    0.499565
2000-04-13 00:00:00,706666.666640,   18.544915,    0.499782
2000-04-14 00:00:00,706666.666639,   18.679565,    0.499726
2000-04-15 00:00:00,706666.666639,   18.963647,    0.499670
2000-04-16 00:00:00,706666.666639,   19.325781,    0.499567
2000-04-17 00:00:00,706666.666639,   20.032438,    0.498003
2000-04-18 00:00:00,706666.666639,   20.043346,    0.499288
2000-04-19 00:00:00,706666.666640,   19.473519,    0.499423
2000-04-20 00:00:00,706666.666640,   19.465847,    0.499427
2000-04-21 00:00:00,706666.666639,   19.584396,    0.499395
2000-04-22 00:00:00,706666.666639,   19.737076,    0.499383
2000-04-23 00:00:00,706666.666639,   20.000701,    0.499331
2000-04-24 00:00:00,706666.666639,   20.165696,    0.499247
2000-04-25 00:00:00,706666.666639,   20.301876,    0.499219
2000-04-26 00:00:00,706666.666639,   20.559129,    0.499187
2000-04-27 00:00:00,706666.666639,   20.754528,    0.499264
2000-04-28 00:00:00,706666.666639,   20.832077,    0.499271
2000-04-29 00:00:00,706666.666639,   20.861066,    0.499123
2000-04-30 00:00:00,939139.784919,   20.946968,    0.499094
2000-05-01 00:00:00,1171612.903199,   21.269792,    0.499079
2000-05-02 00:00:00,1171612.903199,   21.524516,    0.499169
2000-05-03 00:00:00,1171612.903199,   22.127571,    0.499234
2000-05-04 00:00:00,1171612.903199,   21.682055,    0.499012
2000-05-05 00:00:00,1171612.903198,   21.843264,    0.499090
2000-05-06 00:00:00,1171612.903199,   21.901934,    0.499181
2000-05-07 00:00:00,1171612.903199,   21.927031,    0.499116
2000-05-08 00:00:00,1171612.903198,   21.912807,    0.499200
2000-05-09 00:00:00,1171612.903198,   22.298424,    0.499262
2000-05-10 00:00:00,1171612.903199,   22.691972,    0.499418
2000-05-11 00:00:00,1171612.903198,   22.920637,    0.499548
2000-05-12 00:00:00,1171612.903199,   22.889251,    0.499597
2000-05-13 00:00:00,1171612.903199,   22.859146,    0.499616
2000-05-14 00:00:00,1171612.903198,   22.952249,    0.499505
2000-05-15 00:00:00,1171612.903198,   23.023727,    0.499427
2000-05-16 00:00:00,1171612.903199,   23.155387,    0.499471
2000-05-17 00:00:00,1171612.903198,   23.783464,    0.499609
2000-05-18 00:00:00,1171612.903199,   23.642240,    0.499740
2000-05-19 00:00:00,1171612.903198,   23.686399,    0.499819
2000-05-20 00:00:00,1171612.903199,   23.842931,    0.499919
2000-05-21 00:00:00,1171612.903199,   23.993026,    0.500028
2000-05-22 00:00:00,1171612.903198,   24.097685,    0.500112
2000-05-23 00:00:00,1171612.903199,   24.134339,    0.500022
2000-05-24 00:00:00,1171612.903199,   24.137340,    0.499969
2000-05-25 00:00:00,1171612.903198,   24.297961,    0.500070
2000-05-26 00:00:00,1171612.903199,   24.297773,    0.500143
2000-05-27 00:00:00,1171612.903198,   24.521487,    0.500225
2000-05-28 00:00:00,1171612.903200,   24.674697,    0.500325
2000-05-29 00:00:00,1171612.903199,   24.997770,    0.500470
2000-05-30 00:00:00,1171612.903199,   25.622381,    0.500640
2000-05-31 00:00:00,1328473.117998,   25.727201,    0.500938
2000-06-01 00:00:00,1485333.332796,   25.949013,    0.501004
2000-06-02 00:00:00,1485333.332798,   25.720097,    0.500963
2000-06-03 00:00:00,1485333.332797,   25.636389,    0.500651
2000-06-04 00:00:00,1485333.332797,   25.811660,    0.500913
2000-06-05 00:00:00,1485333.332796,   25.872449,    0.500979
2000-06-06 00:00:00,1485333.332797,   25.883927,    0.500974
2000-06-07 00:00:00,1485333.332797,   25.962156,    0.501072
2000-06-08 00:00:00,1485333.332797,   26.043172,    0.501141
2000-06-09 00:00:00,1485333.332797,   26.218456,    0.501232
2000-06-10 00:00:00,1485333.332797,   26.363377,    0.501297
2000-06-11 00:00:00,1485333.332797,   26.567620,    0.501411
2000-06-12 00:00:00,1485333.332797,   26.809277,    0.501541
2000-06-13 00:00:00,1485333.332797,   27.197091,    0.501676
2000-06-14 00:00:00,1485333.332797,   27.489754,    0.501894
2000-06-15 00:00:00,1485333.332797,   27.602862,    0.502031
2000-06-16 00:00:00,1485333.332797,   27.782393,    0.502150
2000-06-17 00:00:00,1485333.332796,   28.136672,    0.502375
2000-06-18 00:00:00,1485333.332797,   28.208092,    0.502569
2000-06-19 00:00:00,1485333.332797,   28.229815,    0.502708
2000-06-20 00:00:00,1485333.332797,   28.357354,    0.502866
2000-06-21 00:00:00,1485333.332797,   28.554786,    0.503060
2000-06-22 00:00:00,1485333.332797,   28.835200,    0.503285
2000-06-23 00:00:00,1485333.332796,   28.718105,    0.503409
2000-06-24 00:00:00,1485333.332797,   28.755983,    0.503492
2000-06-25 00:00:00,1485333.332797,   28.773272,    0.503553
2000-06-26 00:00:00,1485333.332797,   28.706692,    0.503379
2000-06-27 00:00:00,1485333.332797,   28.748343,    0.503270
2000-06-28 00:00:00,1485333.332797,   28.920547,    0.503389
2000-06-29 00:00:00,1485333.332797,   29.084110,    0.503549
2000-06-30 00:00:00,1408473.117997,   29.224677,    0.503708
2000-07-01 00:00:00,1331612.903198,   29.392813,    0.503892
2000-07-02 00:00:00,1331612.903197,   29.633810,    0.504061
2000-07-03 00:00:00,1331612.903197,   30.004738,    0.504155
2000-07-04 00:00:00,1331612.903197,   29.911511,    0.504252
2000-07-05 00:00:00,1331612.903198,   29.955632,    0.504424
2000-07-06 00:00:00,1331612.903197,   30.086912,    0.504527
2000-07-07 00:00:00,1331612.903198,   30.525387,    0.504651
2000-07-08 00:00:00,1331612.903197,   30.551965,    0.504790
2000-07-09 00:00:00,1331612.903197,   30.577626,    0.504901
2000-07-10 00:00:00,1331612.903197,   30.586121,    0.504924
2000-07-11 00:00:00,1331612.903197,   30.595182,    0.504870
2000-07-12 00:00:00,1331612.903198,   30.667097,    0.504946
2000-07-13 00:00:00,1331612.903197,   30.780756,    0.504995
2000-07-14 00:00:00,1331612.903197,   30.860429,    0.505169
2000-07-15 00:00:00,1331612.903198,   30.811581,    0.505296
2000-07-16 00:00:00,1331612.903198,   30.822843,    0.505428
2000-07-17 00:00:00,1331612.903198,   30.745540,    0.505500
2000-07-18 00:00:00,1331612.903198,   30.647231,    0.505738
2000-07-19 00:00:00,1331612.903197,   30.666593,    0.505922
2000-07-20 00:00:00,1331612.903197,   30.716741,    0.506082
2000-07-21 00:00:00,1331612.903197,   30.725507,    0.506241
2000-07-22 00:00:00,1331612.903197,   30.780058,    0.506612
2000-07-23 00:00:00,1331612.903198,   30.678875,    0.506569
2000-07-24 00:00:00,1331612.903198,   30.751825,    0.506710
2000-07-25 00:00:00,1331612.903197,   30.885329,    0.506865
2000-07-26 00:00:00,1331612.903198,   31.015642,    0.507001
2000-07-27 00:00:00,1331612.903197,   31.192995,    0.507323
2000-07-28 00:00:00,1331612.903197,   31.425589,    0.507554
2000-07-29 00:00:00,1331612.903197,   31.720271,    0.507766
2000-07-30 00:00:00,1331612.903198,   31.933451,    0.507951
2000-07-31 00:00:00,1278709.677197,   32.040865,    0.508270
2000-08-01 00:00:00,1225806.451198,   31.686245,    0.508158
2000-08-02 00:00:00,1225806.451198,   31.642783,    0.508476
2000-08-03 00:00:00,1225806.451197,   31.583808,    0.508745
2000-08-04 00:00:00,1225806.451197,   31.399139,    0.508917
2000-08-05 00:00:00,1225806.451198,   31.345879,    0.509036
2000-08-06 00:00:00,1225806.451198,   31.397329,    0.509084
2000-08-07 00:00:00,1225806.451198,   31.435454,    0.509132
2000-08-08 00:00:00,1225806.451198,   31.376460,    0.509143
2000-08-09 00:00:00,1225806.451198,   31.188086,    0.509202
2000-08-10 00:00:00,1225806.451198,   31.085327,    0.509343
2000-08-11 00:00:00,1225806.451198,   30.982586,    0.509480
2000-08-12 00:00:00,1225806.451198,   30.906379,    0.509626
2000-08-13 00:00:00,1225806.451198,   30.861440,    0.509856
2000-08-14 00:00:00,1225806.451198,   30.927458,    0.509987
2000-08-15 00:00:00,1225806.451198,   31.025921,    0.510131
2000-08-16 00:00:00,1225806.451198,   30.942466,    0.510334
2000-08-17 00:00:00,1225806.451198,   30.974810,    0.510431
2000-08-18 00:00:00,1225806.451198,   30.983765,    0.510536
2000-08-19 00:00:00,1225806.451198,   30.950843,    0.510531
2000-08-20 00:00:00,1225806.451198,   30.972586,    0.510659
2000-08-21 00:00:00,1225806.451197,   31.023987,    0.510801
2000-08-22 00:00:00,1225806.451198,   30.980129,    0.510942
2000-08-23 00:00:00,1225806.451198,   30.803373,    0.510926
2000-08-24 00:00:00,1225806.451197,   30.833845,    0.511104
2000-08-25 00:00:00,1225806.451198,   30.855696,    0.511258
2000-08-26 00:00:00,1225806.451198,   30.948248,    0.511421
2000-08-27 00:00:00,1225806.451198,   30.917046,    0.511481
2000-08-28 00:00:00,1225806.451198,   30.862204,    0.511726
2000-08-29 00:00:00,1225806.451197,   30.857062,    0.511922
2000-08-30 00:00:00,1225806.451197,   30.836417,    0.512095
2000-08-31 00:00:00,992903.225638,   30.812064,    0.512294
2000-09-01 00:00:00,760000.000078,   30.811630,    0.512443
2000-09-02 00:00:00,760000.000079,   30.819485,    0.512620
2000-09-03 00:00:00,760000.000078,   30.784158,    0.512760
2000-09-04 00:00:00,760000.000078,   30.777863,    0.512948
2000-09-05 00:00:00,760000.000078,   30.751717,    0.513120
2000-09-06 00:00:00,760000.000078,   30.754932,    0.513294
2000-09-07 00:00:00,760000.000079,   30.824851,    0.513475
2000-09-08 00:00:00,760000.000078,   30.870923,    0.513684
2000-09-09 00:00:00,760000.000077,   30.838078,    0.513822
2000-09-10 00:00:00,760000.000078,   30.865488,    0.514038
2000-09-11 00:00:00,760000.000078,   30.767586,    0.514058
2000-09-12 00:00:00,760000.000079,   30.717332,    0.514156
2000-09-13 00:00:00,760000.000078,   30.770813,    0.514376
2000-09-14 00:00:00,760000.000079,   30.745853,    0.514399
2000-09-15 00:00:00,760000.000077,   30.714285,    0.514512
2000-09-16 00:00:00,760000.000078,   30.683160,    0.514668
2000-09-17 00:00:00,760000.000078,   30.589841,    0.514796
2000-09-18 00:00:00,760000.000078,   30.640804,    0.514921
2000-09-19 00:00:00,760000.000078,   30.836731,    0.515085
2000-09-20 00:00:00,760000.000079,   30.975397,    0.515238
2000-09-21 00:00:00,760000.000079,   30.886995,    0.515262
2000-09-22 00:00:00,760000.000078,   30.851313,    0.515368
2000-09-23 00:00:00,760000.000078,   30.879057,    0.515616
2000-09-24 00:00:00,760000.000078,   30.812289,    0.515610
2000-09-25 00:00:00,760000.000078,   30.692545,    0.515623
2000-09-26 00:00:00,760000.000078,   30.578059,    0.515581
2000-09-27 00:00:00,760000.000078,   30.455482,    0.515747
2000-09-28 00:00:00,760000.000078,   30.322872,    0.515904
2000-09-29 00:00:00,760000.000078,   30.167207,    0.515968
2000-09-30 00:00:00,760000.000078,   30.089142,    0.516096
2000-10-01 00:00:00,667741.935558,   29.968245,    0.516267
2000-10-02 00:00:00,575483.871039,   29.887647,    0.516178
2000-10-03 00:00:00,575483.871039,   29.902537,    0.516328
2000-10-04 00:00:00,575483.871039,   29.757669,    0.516495
2000-10-05 00:00:00,575483.871039,   29.684482,    0.516698
2000-10-06 00:00:00,575483.871039,   29.585915,    0.516863
2000-10-07 00:00:00,575483.871039,   29.560514,    0.516952
2000-10-08 00:00:00,575483.871039,   29.495974,    0.517064
2000-10-09 00:00:00,575483.871039,   29.512573,    0.517185
2000-10-10 00:00:00,575483.871039,   29.425913,    0.517263
2000-10-11 00:00:00,575483.871039,   29.324090,    0.517402
2000-10-12 00:00:00,575483.871038,   29.378859,    0.517532
2000-10-13 00:00:00,575483.871039,   29.286884,    0.517574
2000-10-14 00:00:00,575483.871038,   29.057525,    0.517642
2000-10-15 00:00:00,575483.871039,   28.907018,    0.517777
2000-10-16 00:00:00,575483.871039,   28.787451,    0.517858
2000-10-17 00:00:00,575483.871039,   28.705947,    0.517939
2000-10-18 00:00:00,575483.871038,   28.671017,    0.518048
2000-10-19 00:00:00,575483.871039,   28.582005,    0.518089
2000-10-20 00:00:00,575483.871038,   28.452179,    0.518174
2000-10-21 00:00:00,575483.871039,   28.330961,    0.518265
2000-10-22 00:00:00,575483.871039,   28.005932,    0.517495
2000-10-23 00:00:00,575483.871039,   27.694855,    0.517370
2000-10-24 00:00:00,575483.871039,   27.363544,    0.517289
2000-10-25 00:00:00,575483.871038,   27.060912,    0.517307
2000-10-26 00:00:00,575483.871038,   26.937006,    0.517332
2000-10-27 00:00:00,575483.871039,   26.849943,    0.517308
2000-10-28 00:00:00,575483.871039,   26.806399,    0.517457
2000-10-29 00:00:00,575483.871039,   26.705663,    0.517481
2000-10-30 00:00:00,575483.871039,   26.637684,    0.517546
2000-10-31 00:00:00,575483.871039,   26.555924,    0.517607
2000-11-01 00:00:00,461075.268840,   26.422005,    0.517684
2000-11-02 00:00:00,346666.666641,   26.346371,    0.517747
2000-11-03 00:00:00,346666.666641,   26.333305,    0.517861
2000-11-04 00:00:00,346666.666641,   26.373682,    0.517886
2000-11-05 00:00:00,346666.666641,   26.218165,    0.517930
2000-11-06 00:00:00,346666.666642,   26.189490,    0.517975
2000-11-07 00:00:00,346666.666642,   26.153975,    0.518059
2000-11-08 00:00:00,346666.666642,   26.006521,    0.518038
2000-11-09 00:00:00,346666.666641,   25.837191,    0.518198
2000-11-10 00:00:00,346666.666642,   25.772510,    0.518292
2000-11-11 00:00:00,346666.666641,   25.748219,    0.518388
2000-11-12 00:00:00,346666.666642,   25.597570,    0.518378
2000-11-13 00:00:00,346666.666641,   25.543041,    0.518476
2000-11-14 00:00:00,346666.666641,   25.395728,    0.518536
2000-11-15 00:00:00,346666.666641,   25.203128,    0.518338
2000-11-16 00:00:00,346666.666642,   24.934868,    0.518425
2000-11-17 00:00:00,346666.666641,   24.688811,    0.518228
2000-11-18 00:00:00,346666.666642,   24.454738,    0.518329
