time,flow,temp,salt
2013-03-04 00:00:00,4231840.366671,    3.599970, 1260.986420
2013-03-05 00:00:00,3917561.021475,    3.599970, 1260.774412
2013-03-06 00:00:00,3723784.461263,    3.599970, 1260.562496
2013-03-07 00:00:00,3771942.989838,    3.599970, 1260.350672
2013-03-08 00:00:00,3917080.653402,    3.599970, 1260.138939
2013-03-09 00:00:00,3868905.975400,    3.599970, 1259.927299
2013-03-10 00:00:00,3748008.573767,    3.599971, 1259.715752
2013-03-11 00:00:00,3796275.205743,    3.599971, 1259.504298
2013-03-12 00:00:00,4134767.304329,    3.599971, 1259.292936
2013-03-13 00:00:00,4981735.605154,    3.599971, 1259.081668
2013-03-14 00:00:00,5006191.428233,    3.599971, 1258.870494
2013-03-15 00:00:00,4159465.424618,    3.599971, 1258.659414
2013-03-16 00:00:00,3724210.516702,    3.599972, 1258.448428
2013-03-17 00:00:00,3458255.326890,    3.599972, 1258.237536
2013-03-18 00:00:00,3240454.045580,    3.599972, 1258.026739
2013-03-19 00:00:00,3409537.156358,    3.599973, 1257.816037
2013-03-20 00:00:00,3869504.310390,    3.599973, 1257.605430
2013-03-21 00:00:00,3894205.594383,    3.599974, 1257.394919
2013-03-22 00:00:00,3579611.791879,    3.599974, 1257.184503
2013-03-23 00:00:00,3337763.106125,    3.599975, 1256.974184
2013-03-24 00:00:00,3265217.773180,    3.599975, 1256.763960
2013-03-25 00:00:00,3289100.044843,    3.599976, 1256.553833
2013-03-26 00:00:00,3240693.555773,    3.599976, 1256.343802
2013-03-27 00:00:00,3119736.930711,    3.599977, 1256.133868
2013-03-28 00:00:00,2974291.656383,    3.599978, 1255.924032
2013-03-29 00:00:00,2853558.229851,    3.599978, 1255.714292
2013-03-30 00:00:00,2757289.242950,    3.599979, 1255.504650
2013-03-31 00:00:00,2660682.625398,    3.599980, 1255.295106
2013-04-01 00:00:00,2491267.995438,    3.599981, 1255.085659
2013-04-02 00:00:00,2225489.570976,    3.599982, 1254.876311
2013-04-03 00:00:00,1983674.638469,    3.599983, 1254.667060
2013-04-04 00:00:00,1814613.187779,    3.599984, 1254.457909
2013-04-05 00:00:00,1669210.460225,    3.599985, 1254.248856
2013-04-06 00:00:00,1548801.983473,    3.599986, 1254.039901
2013-04-07 00:00:00,1475273.681252,    3.599987, 1253.831046
2013-04-08 00:00:00,1426102.637562,    3.599989, 1253.622290
2013-04-09 00:00:00,1379268.795918,    3.599990, 1253.413634
2013-04-10 00:00:00,1402259.584000,    3.599991, 1253.205077
2013-04-11 00:00:00,1498905.941633,    3.599993, 1252.996620
2013-04-12 00:00:00,1620328.358286,    3.599994, 1252.788263
2013-04-13 00:00:00,1838905.887047,    3.599996, 1252.580006
2013-04-14 00:00:00,1817669.290064,    3.599998, 1252.371849
2013-04-15 00:00:00,1550108.150283,    3.599999, 1252.163793
2013-04-16 00:00:00,1428258.340976,    3.600001, 1251.955838
2013-04-17 00:00:00,1378205.127787,    3.600003, 1251.747983
2013-04-18 00:00:00,1331727.114716,    3.600005, 1251.540230
2013-04-19 00:00:00,1305232.289101,    3.600007, 1251.332577
2013-04-20 00:00:00,1621339.935694,    3.600009, 1251.125026
2013-04-21 00:00:00,1792035.110751,    3.600011, 1250.917576
2013-04-22 00:00:00,1476835.618384,    3.600013, 1250.710227
2013-04-23 00:00:00,1232620.608140,    3.600016, 1250.502981
2013-04-24 00:00:00,1187035.336609,    3.600018, 1250.295836
2013-04-25 00:00:00,1186568.148232,    3.600020, 1250.088793
2013-04-26 00:00:00,1136432.904652,    3.600023, 1249.881853
2013-04-27 00:00:00,1066993.068304,    3.600026, 1249.675015
2013-04-28 00:00:00,968065.169320,    3.600028, 1249.468279
2013-04-29 00:00:00,896380.123192,    3.600031, 1249.261647
2013-04-30 00:00:00,875302.321675,    3.600034, 1249.055117
2013-05-01 00:00:00,849557.998842,    3.600037, 1248.848689
2013-05-02 00:00:00,779368.722867,    3.600040, 1248.642365
2013-05-03 00:00:00,728932.279994,    3.600044, 1248.436144
2013-05-04 00:00:00,682829.740306,    3.600047, 1248.230027
2013-05-05 00:00:00,608318.394686,    3.600050, 1248.024013
2013-05-06 00:00:00,581218.963021,    3.600054, 1247.818102
2013-05-07 00:00:00,579650.376082,    3.600058, 1247.612296
2013-05-08 00:00:00,585688.211076,    3.600061, 1247.406593
2013-05-09 00:00:00,706562.064197,    3.600065, 1247.200994
2013-05-10 00:00:00,1045554.492712,    3.600069, 1246.995499
2013-05-11 00:00:00,1091455.003617,    3.600073, 1246.790108
2013-05-12 00:00:00,873210.936591,    3.600078, 1246.584821
2013-05-13 00:00:00,727364.476907,    3.600082, 1246.379638
2013-05-14 00:00:00,582715.208605,    3.600086, 1246.174560
2013-05-15 00:00:00,494470.815191,    3.600091, 1245.969586
2013-05-16 00:00:00,432337.798815,    3.600096, 1245.764718
2013-05-17 00:00:00,389513.478437,    3.600101, 1245.559954
2013-05-18 00:00:00,361590.653930,    3.600106, 1245.355294
2013-05-19 00:00:00,367525.187211,    3.600111, 1245.150740
2013-05-20 00:00:00,425622.603275,    3.600116, 1244.946291
2013-05-21 00:00:00,479969.748652,    3.600121, 1244.741947
2013-05-22 00:00:00,559821.971291,    3.600127, 1244.537709
2013-05-23 00:00:00,655782.364610,    3.600133, 1244.333576
2013-05-24 00:00:00,800391.428376,    3.600138, 1244.129548
2013-05-25 00:00:00,1307917.372254,    3.600144, 1243.925625
2013-05-26 00:00:00,1380580.604246,    3.600151, 1243.721808
2013-05-27 00:00:00,872096.214521,    3.600157, 1243.518098
2013-05-28 00:00:00,652517.206189,    3.600163, 1243.314493
2013-05-29 00:00:00,752743.434032,    3.600170, 1243.110994
2013-05-30 00:00:00,1623496.752860,    3.600177, 1242.907601
2013-05-31 00:00:00,1937152.064260,    3.600184, 1242.704315
2013-06-01 00:00:00,1305904.021598,    3.600191, 1242.501134
2013-06-02 00:00:00,1042894.413724,    3.600198, 1242.298060
2013-06-03 00:00:00,1112153.707006,    3.600206, 1242.095091
2013-06-04 00:00:00,1116330.855609,    3.600213, 1241.892229
2013-06-05 00:00:00,800701.464182,    3.600221, 1241.689474
2013-06-06 00:00:00,631242.389891,    3.600229, 1241.486825
2013-06-07 00:00:00,3147911.843321,    3.600237, 1241.284282
2013-06-08 00:00:00,8444736.599919,    3.600246, 1241.081847
2013-06-09 00:00:00,8059834.989018,    3.600254, 1240.879518
2013-06-10 00:00:00,3904023.986540,    3.600263, 1240.677297
2013-06-11 00:00:00,5259144.082801,    3.600272, 1240.475182
2013-06-12 00:00:00,7581105.030120,    3.600281, 1240.273174
2013-06-13 00:00:00,6928172.908845,    3.600291, 1240.071273
2013-06-14 00:00:00,7871631.320725,    3.600300, 1239.869479
2013-06-15 00:00:00,7605865.797621,    3.600310, 1239.667792
2013-06-16 00:00:00,4799376.681049,    3.600320, 1239.466213
2013-06-17 00:00:00,4218321.040412,    3.600330, 1239.264741
2013-06-18 00:00:00,5257005.947157,    3.600341, 1239.063376
2013-06-19 00:00:00,4988202.197924,    3.600352, 1238.862118
2013-06-20 00:00:00,3704141.998247,    3.600362, 1238.660968
2013-06-21 00:00:00,2981402.114664,    3.600374, 1238.459926
2013-06-22 00:00:00,2346911.088754,    3.600385, 1238.258991
2013-06-23 00:00:00,1989887.595597,    3.600397, 1238.058164
2013-06-24 00:00:00,2037440.944880,    3.600408, 1237.857444
2013-06-25 00:00:00,2083654.598396,    3.600420, 1237.656832
2013-06-26 00:00:00,1982601.710366,    3.600433, 1237.456328
2013-06-27 00:00:00,1893191.900088,    3.600445, 1237.255931
2013-06-28 00:00:00,2081012.946357,    3.600458, 1237.055643
2013-06-29 00:00:00,2205986.523800,    3.600471, 1236.855463
2013-06-30 00:00:00,1721805.565481,    3.600485, 1236.655390
2013-07-01 00:00:00,1574302.949935,    3.600498, 1236.455425
2013-07-02 00:00:00,2714683.424822,    3.600512, 1236.255569
2013-07-03 00:00:00,2712950.757586,    3.600526, 1236.055820
2013-07-04 00:00:00,1600959.215923,    3.600541, 1235.856180
2013-07-05 00:00:00,1357298.128770,    3.600555, 1235.656648
2013-07-06 00:00:00,1194089.555425,    3.600570, 1235.457224
2013-07-07 00:00:00,1040594.301956,    3.600585, 1235.257908
2013-07-08 00:00:00,876990.662373,    3.600601, 1235.058701
2013-07-09 00:00:00,755319.818204,    3.600617, 1234.859602
2013-07-10 00:00:00,732894.819210,    3.600633, 1234.660611
2013-07-11 00:00:00,731476.388596,    3.600649, 1234.461728
2013-07-12 00:00:00,704526.770048,    3.600666, 1234.262954
2013-07-13 00:00:00,634981.074429,    3.600683, 1234.064289
2013-07-14 00:00:00,587107.062810,    3.600700, 1233.865732
2013-07-15 00:00:00,557054.528619,    3.600718, 1233.667283
2013-07-16 00:00:00,510742.388360,    3.600736, 1233.468943
2013-07-17 00:00:00,489666.767035,    3.600754, 1233.270712
2013-07-18 00:00:00,457109.690730,    3.600773, 1233.072589
2013-07-19 00:00:00,449804.906663,    3.600792, 1232.874575
2013-07-20 00:00:00,467681.351155,    3.600811, 1232.676670
2013-07-21 00:00:00,554934.212580,    3.600831, 1232.478873
2013-07-22 00:00:00,512040.409473,    3.600851, 1232.281185
2013-07-23 00:00:00,919698.487609,    3.600871, 1232.083605
2013-07-24 00:00:00,2035163.067353,    3.600892, 1231.886135
2013-07-25 00:00:00,1815302.658868,    3.600913, 1231.688773
2013-07-26 00:00:00,1307912.242987,    3.600934, 1231.491520
2013-07-27 00:00:00,1380934.847332,    3.600956, 1231.294375
2013-07-28 00:00:00,969594.436616,    3.600978, 1231.097340
2013-07-29 00:00:00,752736.494656,    3.601000, 1230.900414
2013-07-30 00:00:00,725499.468584,    3.601023, 1230.703596
2013-07-31 00:00:00,659760.892279,    3.601046, 1230.506887
2013-08-01 00:00:00,538823.834141,    3.601070, 1230.310287
2013-08-02 00:00:00,1241240.198697,    3.601094, 1230.113796
2013-08-03 00:00:00,1604875.831998,    3.601118, 1229.917414
2013-08-04 00:00:00,999380.401504,    3.601143, 1229.721141
2013-08-05 00:00:00,682622.931083,    3.601168, 1229.524977
2013-08-06 00:00:00,515237.604575,    3.601193, 1229.328922
2013-08-07 00:00:00,437985.622011,    3.601219, 1229.132975
2013-08-08 00:00:00,485936.049423,    3.601246, 1228.937138
2013-08-09 00:00:00,1283868.241880,    3.601272, 1228.741410
2013-08-10 00:00:00,2131133.653108,    3.601300, 1228.545791
2013-08-11 00:00:00,1623289.007557,    3.601327, 1228.350280
2013-08-12 00:00:00,897254.406260,    3.601355, 1228.154879
2013-08-13 00:00:00,679976.293579,    3.601384, 1227.959587
2013-08-14 00:00:00,535614.314121,    3.601413, 1227.764404
2013-08-15 00:00:00,458529.294076,    3.601442, 1227.569329
2013-08-16 00:00:00,413687.950996,    3.601472, 1227.374364
2013-08-17 00:00:00,380448.410460,    3.601502, 1227.179508
2013-08-18 00:00:00,352054.594908,    3.601533, 1226.984761
2013-08-19 00:00:00,322505.517665,    3.601564, 1226.790123
2013-08-20 00:00:00,295323.811818,    3.601595, 1226.595595
2013-08-21 00:00:00,276122.592162,    3.601627, 1226.401175
2013-08-22 00:00:00,266992.947774,    3.601660, 1226.206864
2013-08-23 00:00:00,253907.212863,    3.601693, 1226.012662
2013-08-24 00:00:00,241905.249659,    3.601726, 1225.818569
2013-08-25 00:00:00,227613.610241,    3.601760, 1225.624586
2013-08-26 00:00:00,226543.593142,    3.601795, 1225.430711
2013-08-27 00:00:00,230668.067856,    3.601830, 1225.236946
2013-08-28 00:00:00,231421.630150,    3.601865, 1225.043289
2013-08-29 00:00:00,226959.825919,    3.601901, 1224.849742
2013-08-30 00:00:00,232334.652544,    3.601938, 1224.656303
2013-08-31 00:00:00,223503.853482,    3.601975, 1224.462974
2013-09-01 00:00:00,239321.415666,    3.602012, 1224.269753
2013-09-02 00:00:00,261682.232294,    3.602050, 1224.076642
2013-09-03 00:00:00,268347.729034,    3.602089, 1223.883639
2013-09-04 00:00:00,248973.158967,    3.602128, 1223.690746
2013-09-05 00:00:00,200422.569843,    3.602168, 1223.497962
2013-09-06 00:00:00,173859.585573,    3.602208, 1223.305286
2013-09-07 00:00:00,161738.902362,    3.602248, 1223.112720
2013-09-08 00:00:00,148008.639857,    3.602290, 1222.920262
2013-09-09 00:00:00,141081.714833,    3.602331, 1222.727914
2013-09-10 00:00:00,142712.114713,    3.602374, 1222.535674
2013-09-11 00:00:00,145604.691149,    3.602417, 1222.343543
2013-09-12 00:00:00,150086.478194,    3.602460, 1222.151521
2013-09-13 00:00:00,1022453.947171,    3.602504, 1221.959609
2013-09-14 00:00:00,1181485.080302,    3.602549, 1221.767804
2013-09-15 00:00:00,329175.842865,    3.602594, 1221.576109
2013-09-16 00:00:00,178396.537718,    3.602640, 1221.384523
2013-09-17 00:00:00,170898.278660,    3.602686, 1221.193046
2013-09-18 00:00:00,194415.622932,    3.602733, 1221.001677
2013-09-19 00:00:00,216182.549062,    3.602781, 1220.810417
2013-09-20 00:00:00,191688.498285,    3.602829, 1220.619266
2013-09-21 00:00:00,188559.400687,    3.602878, 1220.428223
2013-09-22 00:00:00,264520.404352,    3.602928, 1220.237290
2013-09-23 00:00:00,267317.203935,    3.602978, 1220.046465
2013-09-24 00:00:00,187330.877340,    3.603028, 1219.855749
2013-09-25 00:00:00,162263.721532,    3.603080, 1219.665141
2013-09-26 00:00:00,176129.300015,    3.603132, 1219.474642
2013-09-27 00:00:00,173443.541247,    3.603184, 1219.284252
2013-09-28 00:00:00,154065.530351,    3.603238, 1219.093971
2013-09-29 00:00:00,149307.466969,    3.603291, 1218.903798
2013-09-30 00:00:00,146082.476528,    3.603346, 1218.713733
2013-10-01 00:00:00,146682.809921,    3.603401, 1218.523778
2013-10-02 00:00:00,146899.042072,    3.603457, 1218.333930
2013-10-03 00:00:00,144303.463452,    3.603514, 1218.144192
2013-10-04 00:00:00,141538.080447,    3.603571, 1217.954561
2013-10-05 00:00:00,143796.615454,    3.603629, 1217.765039
2013-10-06 00:00:00,160412.900736,    3.603687, 1217.575626
2013-10-07 00:00:00,169886.949240,    3.603747, 1217.386321
2013-10-08 00:00:00,158142.721367,    3.603807, 1217.197124
2013-10-09 00:00:00,146099.123114,    3.603867, 1217.008036
2013-10-10 00:00:00,143414.910645,    3.603929, 1216.819056
2013-10-11 00:00:00,138614.593344,    3.603991, 1216.630184
2013-10-12 00:00:00,128791.813584,    3.604054, 1216.441421
2013-10-13 00:00:00,126539.113528,    3.604117, 1216.252766
2013-10-14 00:00:00,126934.369380,    3.604181, 1216.064219
2013-10-15 00:00:00,127086.034492,    3.604246, 1215.875780
2013-10-16 00:00:00,126546.419688,    3.604312, 1215.687450
2013-10-17 00:00:00,126780.288956,    3.604379, 1215.499227
2013-10-18 00:00:00,136183.429070,    3.604446, 1215.311113
2013-10-19 00:00:00,138984.688334,    3.604514, 1215.123106
2013-10-20 00:00:00,134111.970457,    3.604582, 1214.935208
2013-10-21 00:00:00,133624.650464,    3.604652, 1214.747417
2013-10-22 00:00:00,131330.082908,    3.604722, 1214.559735
2013-10-23 00:00:00,129048.046798,    3.604793, 1214.372161
2013-10-24 00:00:00,133454.388542,    3.604865, 1214.184694
2013-10-25 00:00:00,136243.461178,    3.604937, 1213.997335
2013-10-26 00:00:00,131183.179389,    3.605011, 1213.810084
2013-10-27 00:00:00,130583.596439,    3.605085, 1213.622941
2013-10-28 00:00:00,134432.339525,    3.605160, 1213.435906
2013-10-29 00:00:00,131497.046302,    3.605235, 1213.248978
2013-10-30 00:00:00,125722.318957,    3.605312, 1213.062158
2013-10-31 00:00:00,126782.544630,    3.605389, 1212.875446
2013-11-01 00:00:00,131202.254289,    3.605467, 1212.688841
2013-11-02 00:00:00,137346.754763,    3.605546, 1212.502344
2013-11-03 00:00:00,144008.563004,    3.605626, 1212.315955
2013-11-04 00:00:00,147041.510433,    3.605706, 1212.129673
2013-11-05 00:00:00,146462.055189,    3.605788, 1211.943498
2013-11-06 00:00:00,149321.786041,    3.605870, 1211.757431
2013-11-07 00:00:00,152004.278170,    3.605953, 1211.571471
2013-11-08 00:00:00,155616.882079,    3.606037, 1211.385618
2013-11-09 00:00:00,157498.140473,    3.606122, 1211.199873
2013-11-10 00:00:00,162350.477539,    3.606207, 1211.014235
2013-11-11 00:00:00,164822.971104,    3.606294, 1210.828705
2013-11-12 00:00:00,169645.093357,    3.606381, 1210.643281
2013-11-13 00:00:00,169841.327594,    3.606469, 1210.457965
2013-11-14 00:00:00,162337.245865,    3.606558, 1210.272755
2013-11-15 00:00:00,159446.222677,    3.606648, 1210.087653
2013-11-16 00:00:00,157497.730872,    3.606739, 1209.902658
2013-11-17 00:00:00,154458.204057,    3.606831, 1209.717770
2013-11-18 00:00:00,171288.551768,    3.606923, 1209.532989
2013-11-19 00:00:00,188176.731168,    3.607017, 1209.348314
2013-11-20 00:00:00,173474.608035,    3.607111, 1209.163747
2013-11-21 00:00:00,158352.467605,    3.607207, 1208.979286
2013-11-22 00:00:00,166893.633976,    3.607303, 1208.794932
2013-11-23 00:00:00,190911.366662,    3.607400, 1208.610685
2013-11-24 00:00:00,183644.464172,    3.607498, 1208.426544
2013-11-25 00:00:00,161399.788270,    3.607597, 1208.242510
2013-11-26 00:00:00,211865.274287,    3.607697, 1208.058583
2013-11-27 00:00:00,1120722.316493,    3.607798, 1207.874762
2013-11-28 00:00:00,1977861.435973,    3.607899, 1207.691048
2013-11-29 00:00:00,1639138.069712,    3.608002, 1207.507440
2013-11-30 00:00:00,1179281.402345,    3.608106, 1207.323939
2013-12-01 00:00:00,1057970.037210,    3.608210, 1207.140544
2013-12-02 00:00:00,1106195.735331,    3.608316, 1206.957255
2013-12-03 00:00:00,937213.660722,    3.608422, 1206.774072
2013-12-04 00:00:00,584271.791634,    3.608530, 1206.590996
2013-12-05 00:00:00,434504.749665,    3.608638, 1206.408026
2013-12-06 00:00:00,449286.294358,    3.608747, 1206.225162
2013-12-07 00:00:00,890053.706010,    3.608858, 1206.042404
2013-12-08 00:00:00,1083764.619881,    3.608969, 1205.859752
2013-12-09 00:00:00,1059422.052918,    3.609081, 1205.677207
2013-12-10 00:00:00,1228582.536380,    3.609195, 1205.494767
2013-12-11 00:00:00,1035175.949784,    3.609309, 1205.312433
2013-12-12 00:00:00,793474.412925,    3.609424, 1205.130205
2013-12-13 00:00:00,672329.734124,    3.609541, 1204.948082
2013-12-14 00:00:00,624030.531420,    3.609658, 1204.766066
2013-12-15 00:00:00,672734.333919,    3.609776, 1204.584155
2013-12-16 00:00:00,721417.589747,    3.609896, 1204.402350
2013-12-17 00:00:00,697296.950712,    3.610016, 1204.220650
2013-12-18 00:00:00,673145.282186,    3.610137, 1204.039056
2013-12-19 00:00:00,673425.595066,    3.610260, 1203.857567
2013-12-20 00:00:00,697537.906777,    3.610383, 1203.676184
2013-12-21 00:00:00,866887.500134,    3.610508, 1203.494907
2013-12-22 00:00:00,1157081.106126,    3.610633, 1203.313734
2013-12-23 00:00:00,1592761.008037,    3.610760, 1203.132667
2013-12-24 00:00:00,1931797.317075,    3.610887, 1202.951705
2013-12-25 00:00:00,1593151.734070,    3.611016, 1202.770849
2013-12-26 00:00:00,1060827.312390,    3.611145, 1202.590097
2013-12-27 00:00:00,891518.567266,    3.611276, 1202.409451
2013-12-28 00:00:00,843245.430796,    3.611408, 1202.228910
2013-12-29 00:00:00,1496363.853517,    3.611541, 1202.048473
2013-12-30 00:00:00,3165704.385009,    3.611675, 1201.868142
2013-12-31 00:00:00,3020724.185006,    3.611810, 1201.687916
