time,flow,temp,salt
1998-07-22 00:00:00,    0.000000,   19.861439,    0.732960
1998-07-23 00:00:00,    0.000000,   19.748475,    0.732920
1998-07-24 00:00:00,    0.000000,   20.064917,    0.733405
1998-07-25 00:00:00,    0.000000,   20.149867,    0.733855
1998-07-26 00:00:00,    0.000000,   20.077022,    0.734299
1998-07-27 00:00:00,    0.000000,   19.911449,    0.733583
1998-07-28 00:00:00,    0.000000,   19.618121,    0.733940
1998-07-29 00:00:00,    0.000000,   19.284413,    0.732751
1998-07-30 00:00:00,    0.000000,   19.239463,    0.731248
1998-07-31 00:00:00,    0.000000,   19.632702,    0.729271
1998-08-01 00:00:00,    0.000000,   19.619432,    0.728309
1998-08-02 00:00:00,    0.000000,   19.948418,    0.728310
1998-08-03 00:00:00,    0.000000,   20.285449,    0.728311
1998-08-04 00:00:00,    0.000000,   20.694339,    0.729239
1998-08-05 00:00:00,    0.000000,   21.053782,    0.729922
1998-08-06 00:00:00,    0.000000,   21.352328,    0.730770
1998-08-07 00:00:00,    0.000000,   20.716605,    0.731249
1998-08-08 00:00:00,    0.000000,   20.335588,    0.730611
1998-08-09 00:00:00,    0.000000,   19.947329,    0.728847
1998-08-10 00:00:00,    0.000000,   19.989151,    0.728018
1998-08-11 00:00:00,    0.000000,   19.827059,    0.728390
1998-08-12 00:00:00,    0.000000,   19.611734,    0.728899
1998-08-13 00:00:00,    0.000000,   19.168332,    0.728339
1998-08-14 00:00:00,    0.000000,   18.864940,    0.726472
1998-08-15 00:00:00,    0.000000,   18.694113,    0.722124
1998-08-16 00:00:00,    0.000000,   18.488156,    0.719104
1998-08-17 00:00:00,    0.000000,   18.405960,    0.719370
1998-08-18 00:00:00,    0.000000,   18.403409,    0.719755
1998-08-19 00:00:00,    0.000000,   18.336235,    0.720219
1998-08-20 00:00:00,    0.000000,   18.081643,    0.720591
1998-08-21 00:00:00,    0.000000,   17.966868,    0.721005
1998-08-22 00:00:00,    0.000000,   17.867608,    0.721132
1998-08-23 00:00:00,    0.000000,   17.943357,    0.721094
1998-08-24 00:00:00,    0.000000,   17.791455,    0.719459
1998-08-25 00:00:00,    0.000000,   17.488750,    0.716531
1998-08-26 00:00:00,    0.000000,   17.393909,    0.716550
1998-08-27 00:00:00,    0.000000,   17.182706,    0.716581
1998-08-28 00:00:00,    0.000000,   17.066819,    0.717127
1998-08-29 00:00:00,    0.000000,   16.746357,    0.717143
1998-08-30 00:00:00,    0.000000,   16.672344,    0.717526
1998-08-31 00:00:00,    0.000000,   16.262745,    0.720126
1998-09-01 00:00:00,    0.000000,   15.805374,    0.720661
1998-09-02 00:00:00,    0.000000,   15.495353,    0.721064
1998-09-03 00:00:00,    0.000000,   15.100276,    0.722719
1998-09-04 00:00:00,    0.000000,   14.900075,    0.723206
1998-09-05 00:00:00,    0.000000,   14.723230,    0.723576
1998-09-06 00:00:00,    0.000000,   14.494923,    0.723577
1998-09-07 00:00:00,    0.000000,   14.387825,    0.723404
1998-09-08 00:00:00,    0.000000,   14.271571,    0.722977
1998-09-09 00:00:00,    0.000000,   14.032802,    0.722891
1998-09-10 00:00:00,    0.000000,   13.794407,    0.723959
1998-09-11 00:00:00,    0.000000,   13.607469,    0.723929
1998-09-12 00:00:00,    0.000000,   13.394380,    0.722441
1998-09-13 00:00:00,    0.000000,   13.067329,    0.720498
1998-09-14 00:00:00,    0.000000,   12.692039,    0.720327
1998-09-15 00:00:00,    0.000000,   12.536795,    0.718838
1998-09-16 00:00:00,    0.000000,   12.310371,    0.717586
1998-09-17 00:00:00,    0.000000,   11.969983,    0.717068
1998-09-18 00:00:00,    0.000000,   11.852982,    0.717110
1998-09-19 00:00:00,    0.000000,   11.723124,    0.717104
1998-09-20 00:00:00,    0.000000,   11.714790,    0.717137
1998-09-21 00:00:00,    0.000000,   11.700687,    0.717195
1998-09-22 00:00:00,    0.000000,   11.659863,    0.717291
1998-09-23 00:00:00,    0.000000,   11.570417,    0.717374
1998-09-24 00:00:00,    0.000000,   11.450808,    0.717455
1998-09-25 00:00:00,    0.000000,   11.192467,    0.718805
1998-09-26 00:00:00,    0.000000,   10.862390,    0.720113
1998-09-27 00:00:00,    0.000000,   10.673728,    0.719995
1998-09-28 00:00:00,    0.000000,   10.589635,    0.719438
1998-09-29 00:00:00,    0.000000,   10.343697,    0.719734
1998-09-30 00:00:00,    0.000000,    9.899980,    0.720273
1998-10-01 00:00:00,    0.000000,    9.641940,    0.721278
1998-10-02 00:00:00,    0.000000,    9.500879,    0.723653
1998-10-03 00:00:00,    0.000000,    9.264761,    0.725138
1998-10-04 00:00:00,    0.000000,    9.147319,    0.725299
1998-10-05 00:00:00,    0.000000,    9.031513,    0.725388
1998-10-06 00:00:00,    0.000000,    8.879887,    0.725445
1998-10-07 00:00:00,    0.000000,    8.781978,    0.725525
1998-10-08 00:00:00,    0.000000,    8.649497,    0.725721
1998-10-09 00:00:00,    0.000000,    8.392316,    0.726835
1998-10-10 00:00:00,    0.000000,    8.103481,    0.728090
1998-10-11 00:00:00,    0.000000,    7.857333,    0.728830
1998-10-12 00:00:00,    0.000000,    7.517965,    0.729630
1998-10-13 00:00:00,    0.000000,    7.132887,    0.730995
1998-10-14 00:00:00,    0.000000,    6.960623,    0.731580
1998-10-15 00:00:00,    0.000000,    6.874986,    0.731604
1998-10-16 00:00:00,    0.000000,    6.792986,    0.732139
1998-10-17 00:00:00,    0.000000,    6.711304,    0.732218
1998-10-18 00:00:00,    0.000000,    6.585767,    0.732788
1998-10-19 00:00:00,    0.000000,    6.389867,    0.733347
1998-10-20 00:00:00,    0.000000,    6.242996,    0.733939
1998-10-21 00:00:00,    0.000000,    6.172812,    0.734380
1998-10-22 00:00:00,    0.000000,    6.079189,    0.734416
1998-10-23 00:00:00,    0.000000,    5.965113,    0.734440
1998-10-24 00:00:00,    0.000000,    5.775634,    0.735723
1998-10-25 00:00:00,    0.000000,    5.605619,    0.737261
1998-10-26 00:00:00,    0.000000,    5.480665,    0.739049
1998-10-27 00:00:00,    0.000000,    5.332480,    0.741280
1998-10-28 00:00:00,    0.000000,    5.174819,    0.741788
1998-10-29 00:00:00,    0.000000,    5.002571,    0.741869
1998-10-30 00:00:00,    0.000000,    4.791172,    0.741943
1998-10-31 00:00:00,    0.000000,    4.512962,    0.742025
1998-11-01 00:00:00,    0.000000,    4.246373,    0.742110
1998-11-02 00:00:00,    0.000000,    4.143087,    0.742144
1998-11-03 00:00:00,    0.000000,    4.088780,    0.742150
1998-11-04 00:00:00,    0.000000,    4.016758,    0.742157
1998-11-05 00:00:00,    0.000000,    3.933577,    0.742181
1998-11-06 00:00:00,    0.000000,    3.823957,    0.742223
1998-11-07 00:00:00,    0.000000,    3.677840,    0.742275
1998-11-08 00:00:00,    0.000000,    3.473372,    0.742333
1998-11-09 00:00:00,    0.000000,    3.266219,    0.742395
1998-11-10 00:00:00,    0.000000,    3.161984,    0.742428
1998-11-11 00:00:00,    0.000000,    2.687989,    0.742526
1998-11-12 00:00:00,    0.000000,    2.126888,    0.742634
1998-11-13 00:00:00,    0.000000,    1.576325,    0.742755
1998-11-14 00:00:00,    0.000000,    0.634730,    0.742924
1998-11-15 00:00:00,    0.000000,    0.927245,    0.755035
1998-11-16 00:00:00,    0.000000,    1.269637,    0.754507
1998-11-17 00:00:00,    0.000000,    1.406199,    0.754744
1998-11-18 00:00:00,    0.000000,    1.465636,    0.755306
1998-11-19 00:00:00,    0.000000,    1.576086,    0.756301
1998-11-20 00:00:00,    0.000000,    1.702440,    0.756640
1998-11-21 00:00:00,    0.000000,    1.713508,    0.756745
1998-11-22 00:00:00,    0.000000,    1.716281,    0.756759
1998-11-23 00:00:00,    0.000000,    1.734939,    0.757824
1998-11-24 00:00:00,    0.000000,    1.733361,    0.758194
1998-11-25 00:00:00,    0.000000,    1.737086,    0.758188
1998-11-26 00:00:00,    0.000000,    1.739696,    0.758187
1998-11-27 00:00:00,    0.000000,    1.766305,    0.759373
1998-11-28 00:00:00,    0.000000,    1.778449,    0.759420
1998-11-29 00:00:00,    0.000000,    1.801819,    0.759616
1998-11-30 00:00:00,    0.000000,    1.885852,    0.759729
1998-12-01 00:00:00,    0.000000,    1.963004,    0.759700
1998-12-02 00:00:00,    0.000000,    1.956815,    0.760154
1998-12-03 00:00:00,    0.000000,    1.955818,    0.760171
1998-12-04 00:00:00,    0.000000,    1.957650,    0.760164
1998-12-05 00:00:00,    0.000000,    1.958243,    0.760164
1998-12-06 00:00:00,    0.000000,    1.929750,    0.761385
1998-12-07 00:00:00,    0.000000,    1.930548,    0.761385
1998-12-08 00:00:00,    0.000000,    1.906445,    0.762377
1998-12-09 00:00:00,    0.000000,    1.896242,    0.762837
1998-12-10 00:00:00,    0.000000,    1.896971,    0.762837
1998-12-11 00:00:00,    0.000000,    1.879910,    0.763757
1998-12-12 00:00:00,    0.000000,    1.875957,    0.764237
1998-12-13 00:00:00,    0.000000,    1.879309,    0.764241
1998-12-14 00:00:00,    0.000000,    1.883846,    0.764239
1998-12-15 00:00:00,    0.000000,    1.865390,    0.765246
1998-12-16 00:00:00,    0.000000,    1.871141,    0.765697
1998-12-17 00:00:00,    0.000000,    1.865186,    0.766001
1998-12-18 00:00:00,    0.000000,    1.868535,    0.766535
1998-12-19 00:00:00,    0.000000,    2.012307,    0.764987
1998-12-20 00:00:00,    0.000000,    2.182469,    0.764000
1998-12-21 00:00:00,    0.000000,    2.350298,    0.762491
1998-12-22 00:00:00,    0.000000,    2.565482,    0.759592
1998-12-23 00:00:00,    0.000000,    2.559133,    0.759827
1998-12-24 00:00:00,    0.000000,    2.554669,    0.760380
1998-12-25 00:00:00,    0.000000,    2.552076,    0.760811
1998-12-26 00:00:00,    0.000000,    2.553647,    0.760811
1998-12-27 00:00:00,    0.000000,    2.540871,    0.761522
1998-12-28 00:00:00,    0.000000,    2.563237,    0.762226
1998-12-29 00:00:00,    0.000000,    2.585392,    0.762901
1998-12-30 00:00:00,    0.000000,    2.593538,    0.763470
1998-12-31 00:00:00,    0.000000,    2.595667,    0.763987
1999-01-01 00:00:00,    0.000000,    2.585239,    0.764385
1999-01-02 00:00:00,    0.000000,    2.576902,    0.764780
1999-01-03 00:00:00,    0.000000,    2.575682,    0.765283
1999-01-04 00:00:00,    0.000000,    2.565749,    0.765602
1999-01-05 00:00:00,    0.000000,    2.566450,    0.765602
1999-01-06 00:00:00,    0.000000,    2.551245,    0.766418
1999-01-07 00:00:00,    0.000000,    2.559639,    0.766985
1999-01-08 00:00:00,    0.000000,    2.565117,    0.767535
1999-01-09 00:00:00,    0.000000,    2.556435,    0.767947
1999-01-10 00:00:00,    0.000000,    2.550700,    0.768140
1999-01-11 00:00:00,    0.000000,    2.536190,    0.768724
1999-01-12 00:00:00,    0.000000,    2.526251,    0.769041
1999-01-13 00:00:00,    0.000000,    2.528148,    0.769041
1999-01-14 00:00:00,    0.000000,    2.530453,    0.769041
1999-01-15 00:00:00,    0.000000,    2.532118,    0.769041
1999-01-16 00:00:00,    0.000000,    2.533128,    0.769041
1999-01-17 00:00:00,    0.000000,    2.534084,    0.769041
1999-01-18 00:00:00,    0.000000,    2.535050,    0.769041
1999-01-19 00:00:00,    0.000000,    2.505174,    0.770223
1999-01-20 00:00:00,    0.000000,    2.506889,    0.770223
1999-01-21 00:00:00,    0.000000,    2.509296,    0.770223
1999-01-22 00:00:00,    0.000000,    2.490534,    0.770946
1999-01-23 00:00:00,    0.000000,    2.481640,    0.771289
1999-01-24 00:00:00,    0.000000,    2.474292,    0.771601
1999-01-25 00:00:00,    0.000000,    2.476478,    0.771601
1999-01-26 00:00:00,    0.000000,    2.478517,    0.771601
1999-01-27 00:00:00,    0.000000,    2.459441,    0.772366
1999-01-28 00:00:00,    0.000000,    2.461160,    0.772366
1999-01-29 00:00:00,    0.000000,    2.461877,    0.772366
1999-01-30 00:00:00,    0.000000,    2.463756,    0.772366
1999-01-31 00:00:00,    0.000000,    2.465666,    0.772366
1999-02-01 00:00:00,    0.000000,    2.466245,    0.772366
1999-02-02 00:00:00,    0.000000,    2.438144,    0.773488
1999-02-03 00:00:00,    0.000000,    2.439271,    0.773488
1999-02-04 00:00:00,    0.000000,    2.418157,    0.774213
1999-02-05 00:00:00,    0.000000,    2.419064,    0.774213
1999-02-06 00:00:00,    0.000000,    2.421083,    0.774213
1999-02-07 00:00:00,    0.000000,    2.424077,    0.774213
1999-02-08 00:00:00,    0.000000,    2.427289,    0.774213
1999-02-09 00:00:00,    0.000000,    2.429652,    0.774213
1999-02-10 00:00:00,    0.000000,    2.431648,    0.774213
1999-02-11 00:00:00,    0.000000,    2.403158,    0.775491
1999-02-12 00:00:00,    0.000000,    2.405812,    0.775491
1999-02-13 00:00:00,    0.000000,    2.408328,    0.775491
1999-02-14 00:00:00,    0.000000,    2.411292,    0.775491
1999-02-15 00:00:00,    0.000000,    2.414734,    0.775491
1999-02-16 00:00:00,    0.000000,    2.418274,    0.775491
1999-02-17 00:00:00,    0.000000,    2.421270,    0.775491
1999-02-18 00:00:00,    0.000000,    2.423036,    0.775491
1999-02-19 00:00:00,    0.000000,    2.425074,    0.775491
1999-02-20 00:00:00,    0.000000,    2.429046,    0.775491
1999-02-21 00:00:00,    0.000000,    2.434155,    0.775491
1999-02-22 00:00:00,    0.000000,    2.438513,    0.775491
1999-02-23 00:00:00,    0.000000,    2.441405,    0.775491
1999-02-24 00:00:00,    0.000000,    2.443689,    0.775491
1999-02-25 00:00:00,    0.000000,    2.447677,    0.775491
1999-02-26 00:00:00,    0.000000,    2.453303,    0.775491
1999-02-27 00:00:00,    0.000000,    2.458637,    0.775491
1999-02-28 00:00:00,    0.000000,    2.462362,    0.775491
1999-03-01 00:00:00,    0.000000,    2.466409,    0.775491
1999-03-02 00:00:00,    0.000000,    2.437601,    0.776831
1999-03-03 00:00:00,    0.000000,    2.441810,    0.776831
1999-03-04 00:00:00,    0.000000,    2.446427,    0.776831
1999-03-05 00:00:00,    0.000000,    2.451422,    0.776831
1999-03-06 00:00:00,    0.000000,    2.457381,    0.776831
1999-03-07 00:00:00,    0.000000,    2.462872,    0.776831
1999-03-08 00:00:00,    0.000000,    2.468464,    0.776831
1999-03-09 00:00:00,    0.000000,    2.472508,    0.776831
1999-03-10 00:00:00,    0.000000,    2.475445,    0.776831
1999-03-11 00:00:00,    0.000000,    2.478430,    0.776831
1999-03-12 00:00:00,    0.000000,    2.480750,    0.776831
1999-03-13 00:00:00,    0.000000,    2.485229,    0.776831
1999-03-14 00:00:00,    0.000000,    2.491157,    0.776831
1999-03-15 00:00:00,    0.000000,    2.498286,    0.776831
1999-03-16 00:00:00,    0.000000,    2.507907,    0.776831
1999-03-17 00:00:00,    0.000000,    2.518755,    0.776831
1999-03-18 00:00:00,    0.000000,    2.531358,    0.776831
1999-03-19 00:00:00,    0.000000,    2.544156,    0.776831
1999-03-20 00:00:00,    0.000000,    2.556837,    0.776831
1999-03-21 00:00:00,    0.000000,    2.569756,    0.776831
1999-03-22 00:00:00,    0.000000,    2.582223,    0.776831
1999-03-23 00:00:00,    0.000000,    2.595130,    0.776831
1999-03-24 00:00:00,    0.000000,    2.609039,    0.776831
1999-03-25 00:00:00,    0.000000,    2.620957,    0.776831
1999-03-26 00:00:00,    0.000000,    2.632146,    0.776831
1999-03-27 00:00:00,    0.000000,    2.642962,    0.776831
1999-03-28 00:00:00,    0.000000,    2.651870,    0.776831
1999-03-29 00:00:00,    0.000000,    2.662103,    0.776831
1999-03-30 00:00:00,    0.000000,    2.676066,    0.776830
1999-03-31 00:00:00,    0.000000,    2.688891,    0.776826
1999-04-01 00:00:00,    0.000000,    2.698803,    0.776818
1999-04-02 00:00:00,    0.000000,    2.711386,    0.776808
1999-04-03 00:00:00,    0.000000,    2.727874,    0.776795
1999-04-04 00:00:00,    0.000000,    2.741128,    0.776775
1999-04-05 00:00:00,    0.000000,    2.748631,    0.776772
1999-04-06 00:00:00,    0.000000,    2.759839,    0.776730
1999-04-07 00:00:00,    0.000000,    2.774746,    0.776707
1999-04-08 00:00:00,    0.000000,    2.784347,    0.776699
1999-04-09 00:00:00,    0.000000,    2.788105,    0.776694
1999-04-10 00:00:00,    0.000000,    2.797240,    0.776690
1999-04-11 00:00:00,    0.000000,    2.812447,    0.776680
1999-04-12 00:00:00,    0.000000,    2.826563,    0.776669
1999-04-13 00:00:00,    0.000000,    2.838698,    0.776657
1999-04-14 00:00:00,    0.000000,    2.851944,    0.776647
1999-04-15 00:00:00,    0.000000,    2.868749,    0.776636
1999-04-16 00:00:00,    0.000000,    2.885112,    0.776617
1999-04-17 00:00:00,    0.000000,    2.901003,    0.776600
1999-04-18 00:00:00,    0.000000,    2.922319,    0.776581
1999-04-19 00:00:00,    0.000000,    2.942239,    0.776561
1999-04-20 00:00:00,    0.000000,    2.961017,    0.776539
1999-04-21 00:00:00,    0.000000,    2.980841,    0.776516
1999-04-22 00:00:00,    0.000000,    3.001223,    0.776491
1999-04-23 00:00:00,    0.000000,    3.022869,    0.776465
1999-04-24 00:00:00,    0.000000,    3.049122,    0.776437
1999-04-25 00:00:00,    0.000000,    3.080425,    0.776408
1999-04-26 00:00:00,    0.000000,    3.109413,    0.776378
1999-04-27 00:00:00,    0.000000,    3.140292,    0.776345
1999-04-28 00:00:00,    0.000000,    3.170222,    0.776307
1999-04-29 00:00:00,    0.000000,    3.204498,    0.776273
1999-04-30 00:00:00,    0.000000,    3.236427,    0.776237
1999-05-01 00:00:00,    0.000000,    4.367524,    0.593289
1999-05-02 00:00:00,    0.000000,    4.730446,    0.594451
1999-05-03 00:00:00,    0.000000,    4.970366,    0.595018
1999-05-04 00:00:00,    0.000000,    5.508053,    0.595334
1999-05-05 00:00:00,    0.000000,    5.563079,    0.609585
1999-05-06 00:00:00,    0.000000,    5.913705,    0.619771
1999-05-07 00:00:00,    0.000000,    5.780754,    0.646577
1999-05-08 00:00:00,    0.000000,    4.986368,    0.695257
1999-05-09 00:00:00,    0.000000,    4.950480,    0.699614
1999-05-10 00:00:00,    0.000000,    5.178857,    0.699638
1999-05-11 00:00:00,    0.000000,    5.553124,    0.699862
1999-05-12 00:00:00,    0.000000,    5.856456,    0.699988
1999-05-13 00:00:00,    0.000000,    6.187810,    0.700048
1999-05-14 00:00:00,    0.000000,    6.405280,    0.700103
1999-05-15 00:00:00,    0.000000,    6.493729,    0.700154
1999-05-16 00:00:00,    0.000000,    6.330377,    0.700310
1999-05-17 00:00:00,    0.000000,    6.403264,    0.700435
1999-05-18 00:00:00,    0.000000,    6.593567,    0.700579
1999-05-19 00:00:00,    0.000000,    6.727589,    0.700571
1999-05-20 00:00:00,    0.000000,    6.860411,    0.700496
1999-05-21 00:00:00,    0.000000,    7.666942,    0.700519
1999-05-22 00:00:00,    0.000000,    7.990197,    0.700510
1999-05-23 00:00:00,    0.000000,    8.250211,    0.700490
1999-05-24 00:00:00,    0.000000,    8.585725,    0.700435
1999-05-25 00:00:00,    0.000000,   11.663734,    0.699482
1999-05-26 00:00:00,    0.000000,   11.563491,    0.700216
1999-05-27 00:00:00,    0.000000,   11.400089,    0.700850
1999-05-28 00:00:00,    0.000000,   11.630402,    0.701319
1999-05-29 00:00:00,    0.000000,   11.589234,    0.701644
1999-05-30 00:00:00,    0.000000,   11.961845,    0.701645
1999-05-31 00:00:00,    0.000000,   12.202541,    0.701646
1999-06-01 00:00:00,    0.000000,   12.388263,    0.701422
1999-06-02 00:00:00,    0.000000,   12.771418,    0.701947
1999-06-03 00:00:00,    0.000000,   13.255084,    0.702252
1999-06-04 00:00:00,    0.000000,   13.600483,    0.702149
1999-06-05 00:00:00,    0.000000,   13.555773,    0.702391
1999-06-06 00:00:00,    0.000000,   13.778589,    0.702398
1999-06-07 00:00:00,    0.000000,   13.469690,    0.702866
1999-06-08 00:00:00,    0.000000,   14.003343,    0.703404
1999-06-09 00:00:00,    0.000000,   14.266790,    0.703736
1999-06-10 00:00:00,    0.000000,   14.375631,    0.704063
1999-06-11 00:00:00,    0.000000,   14.654509,    0.704014
1999-06-12 00:00:00,    0.000000,   14.571735,    0.704832
1999-06-13 00:00:00,    0.000000,   14.984580,    0.705263
1999-06-14 00:00:00,    0.000000,   15.372251,    0.705447
1999-06-15 00:00:00,    0.000000,   15.832952,    0.705733
1999-06-16 00:00:00,    0.000000,   16.340311,    0.706004
1999-06-17 00:00:00,    0.000000,   16.726056,    0.705942
1999-06-18 00:00:00,    0.000000,   17.075368,    0.705176
1999-06-19 00:00:00,    0.000000,   17.340346,    0.705188
1999-06-20 00:00:00,    0.000000,   17.658492,    0.705236
1999-06-21 00:00:00,    0.000000,   17.936241,    0.705297
1999-06-22 00:00:00,    0.000000,   18.246522,    0.708984
1999-06-23 00:00:00,    0.000000,   17.495329,    0.708403
1999-06-24 00:00:00,    0.000000,   16.467266,    0.708700
1999-06-25 00:00:00,    0.000000,   16.639647,    0.708673
1999-06-26 00:00:00,    0.000000,   16.899266,    0.706951
1999-06-27 00:00:00,    0.000000,   17.075637,    0.704123
1999-06-28 00:00:00,    0.000000,   17.303771,    0.702377
1999-06-29 00:00:00,    0.000000,   17.638711,    0.702583
1999-06-30 00:00:00,    0.000000,   17.798721,    0.702602
1999-07-01 00:00:00,    0.000000,   18.096354,    0.702600
1999-07-02 00:00:00,    0.000000,   18.304424,    0.703450
1999-07-03 00:00:00,    0.000000,   17.978358,    0.702309
1999-07-04 00:00:00,    0.000000,   18.187340,    0.702751
1999-07-05 00:00:00,    0.000000,   18.043042,    0.702646
1999-07-06 00:00:00,    0.000000,   17.339598,    0.701304
1999-07-07 00:00:00,    0.000000,   17.295142,    0.701453
1999-07-08 00:00:00,    0.000000,   17.688276,    0.701451
1999-07-09 00:00:00,    0.000000,   18.070828,    0.701445
1999-07-10 00:00:00,    0.000000,   18.448975,    0.701445
1999-07-11 00:00:00,    0.000000,   18.752049,    0.701454
1999-07-12 00:00:00,    0.000000,   18.999523,    0.690167
1999-07-13 00:00:00,    0.000000,   18.994695,    0.684000
1999-07-14 00:00:00,    0.000000,   18.988939,    0.681839
1999-07-15 00:00:00,    0.000000,   18.418259,    0.684729
1999-07-16 00:00:00,    0.000000,   18.246291,    0.686602
1999-07-17 00:00:00,    0.000000,   18.236628,    0.686707
1999-07-18 00:00:00,    0.000000,   18.285559,    0.686303
1999-07-19 00:00:00,    0.000000,   18.672866,    0.686678
1999-07-20 00:00:00,    0.000000,   18.967011,    0.685847
1999-07-21 00:00:00,    0.000000,   19.015183,    0.685096
1999-07-22 00:00:00,    0.000000,   19.283396,    0.684746
1999-07-23 00:00:00,    0.000000,   19.188693,    0.685034
1999-07-24 00:00:00,    0.000000,   19.030944,    0.685469
