time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
1999-06-02 24:00:00,7706107.473500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -677.991979,    0.000000,    0.000000,   19.799219,541291.239203,    0.000000,    0.000000,  300.000000,    0.000000,    0.062694,   14.649691,    3.425363,   14.649691,9791886474272.710938,-1663114323785.382080,-182542489181.848297,-5205286652632.854492, 1326.768306,  100.000000,    0.048859,    1.160010,    0.861958,  353.241559,    0.157379,-9999.000000
1999-06-03 24:00:00,7705238.467953,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -883.714514,    0.000000,    0.000000,   19.797586,541256.577645,    0.000000,    0.000000,  300.000000,    0.000000,    0.062524,   14.361782,    3.425453,   14.361782,11093172452358.832031,-2167751702492.325684,-120728610439.766815,-5800209123330.875000, 1154.872379,  100.000000,    0.057351,    1.345277,    0.928242,  300.794169,    0.157379,-9999.000000
1999-06-04 24:00:00,7704352.382934,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -901.024808,    0.000000,    0.000000,   19.795921,541221.234847,    0.000000,    0.000000,  300.000000,    0.000000,    0.062359,   14.568416,    3.425460,   14.568416,9345152166550.931641,-2210213854706.995117,25020130440.595257,-5053606187910.348633,  946.907932,  100.000000,    0.065348,    1.516247,    0.985463,  239.830792,    0.157379,-9999.000000
1999-06-05 24:00:00,7703675.702854,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -688.049364,    0.000000,    0.000000,   19.794650,541194.244471,    0.000000,    0.000000,  300.000000,    0.000000,    0.062199,   16.750507,    3.425496,   16.750507,10721868054046.791016,-1687785089364.771729,-336362556147.967224,-5675409102141.121094, 1484.846388,  100.000000,    0.036291,    0.877624,    0.749738,  471.409654,    0.157379,-9999.000000
1999-06-06 24:00:00,7702796.842917,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -893.575219,    0.000000,    0.000000,   19.792999,541159.189856,    0.000000,    0.000000,  300.000000,    0.000000,    0.062045,   14.490673,    3.425553,   14.490673,7588305263613.725586,-2191940011064.101074,-667940266684.941528,-5016395935662.686523,  230.487093,  100.000000,    0.045857,    1.093470,    0.836872,  459.166358,    0.157379,-9999.000000
1999-06-07 24:00:00,7701651.545819,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1164.387103,    0.000000,    0.000000,   19.790847,541113.508005,    0.000000,    0.000000,  300.000000,    0.000000,    0.061896,   14.988617,    3.425572,   14.988617,7952060716980.782227,-2856241563378.754395,-315398980541.089966,-3660630380190.255371, 1599.192711,  100.000000,    0.075562,    1.730307,    1.052730,  182.249422,    0.233459,-9999.000000
1999-06-08 24:00:00,7700402.937327,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1269.308726,    0.000000,    0.000000,   19.788501,541063.705428,    0.000000,    0.000000,  300.000000,    0.000000,    0.061753,   15.271825,    3.425656,   15.271825,11790350056693.656250,-3113614304221.281250,-605600028985.216553,-4508182649021.610352, 1105.512718,  100.000000,    0.053902,    1.270491,    0.902072,  327.161637,    0.233459,-9999.000000
1999-06-09 24:00:00,7699867.035825,    0.000000,    0.000000,    0.000000,  124.999999,    0.000000,    0.000000, -780.020566,  108.210111,    0.000000,   19.787494,541042.330212,    0.000000,    0.000000,  300.000000,    0.000000,    0.061614,   16.380834,    3.425683,   16.380834,8958796230722.457031,-1913390448892.139404,-686601108288.805176,-4284958606174.033203,  960.801463,  100.000000,    0.033874,    0.822063,    0.725618,  610.989057,    0.234050,-9999.000000
1999-06-10 24:00:00,7699228.678844,    0.000000,    0.000000,    0.000000,  124.999999,    0.000000,    0.000000, -884.129017,  108.205396,    0.000000,   19.786295,541016.868409,    0.000000,    0.000000,  300.000000,    0.000000,    0.061482,   16.364944,    3.425764,   16.364944,10174602978762.121094,-2168768479749.404053,-633149563044.725830,-4484195722833.680664, 1400.133648,  100.000000,    0.040550,    0.974487,    0.790030,  478.470977,    0.234639,-9999.000000
1999-06-11 24:00:00,7698001.493550,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1247.308510,    0.000000,    0.000000,   19.783989,540967.920328,    0.000000,    0.000000,  300.000000,    0.000000,    0.061354,   15.976456,    3.425859,   15.976456,10729747539287.353516,-3059647774021.855469,-661594485517.544800,-4536001957026.745117, 1094.338439,  100.000000,    0.048984,    1.162717,    0.862964,  385.115378,    0.234639,-9999.000000
1999-06-12 24:00:00,7696793.847020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1227.339128,    0.000000,    0.000000,   19.781720,540919.751578,    0.000000,    0.000000,  300.000000,    0.000000,    0.061232,   16.861641,    3.425945,   16.861641,12513635503573.062500,-3010662880912.568359,-1015664017722.434692,-6813367861669.846680, 1832.491728,  100.000000,    0.043623,    1.043604,    0.817567,  415.470987,    0.232765,-9999.000000
1999-06-13 24:00:00,7696038.366895,    0.000000,    0.000000,    0.000000,  124.999999,    0.000000,    0.000000,-1002.948770,  108.180346,    0.000000,   19.780301,540889.618147,    0.000000,    0.000000,  300.000000,    0.000000,    0.061116,   18.278235,    3.426023,   18.278235,14908497403723.171875,-2460233333493.650391,-991720579338.086792,-7933788245769.394531, 1660.368135,  100.000000,    0.026773,    0.656325,    0.648358,  796.755857,    0.233377,-9999.000000
1999-06-14 24:00:00,7696137.250492,    0.000000,    0.000000,    0.000000,  434.999998,    0.000000,    0.000000, -720.175748,  378.617339,    0.000000,   19.780487,540893.562264,    0.000000,    0.000000,  300.000000,    0.000000,    0.061006,   19.361620,    3.426120,   19.361620,14704819009899.341797,-1766591110520.691650,-590073167158.388428,-7821101130312.794922, 1797.221442,  100.000000,    0.017086,    0.424160,    0.521219, 1524.000192,    0.214825,-9999.000000
1999-06-15 24:00:00,7696133.796133,    0.000000,    0.000000,    0.000000,  679.999998,    0.000000,    0.000000,-1289.482228,  594.965560,    0.000000,   19.780480,540893.424482,    0.000000,    0.000000,  300.000000,    0.000000,    0.060901,   19.804993,    3.432855,   19.804993,15255978303082.744141,-3163099905987.266602,-472192903500.818420,-7220536841109.661133, 1799.439973,  100.000000,    0.034962,    0.847122,    0.736594,  485.317145,    0.215346,-9999.000000
1999-06-16 24:00:00,7695538.699147,    0.000000,    0.000000,    0.000000,  554.999999,    0.000000,    0.000000,-1655.475216,  486.782615,    0.000000,   19.779362,540869.688168,    0.000000,    0.000000,  300.000000,    0.000000,    0.060801,   18.066428,    3.433351,   18.066428,15084962929608.613281,-4060880703857.111816,91551828768.411316,-6634656066264.971680, 1765.850500,  100.000000,    0.052759,    1.245546,    0.893172,  326.947150,    0.234503,-9999.000000
1999-06-17 24:00:00,7694949.966733,    0.000000,    0.000000,    0.000000,  494.999999,    0.000000,    0.000000,-1533.887349,  432.678129,    0.000000,   19.778256,540846.205714,    0.000000,    0.000000,  300.000000,    0.000000,    0.060708,   19.189817,    3.433750,   19.189817,14691893222199.855469,-3762625666489.206543,142913817109.116882,-6339023249158.458984, 1714.425793,  100.000000,    0.049100,    1.165276,    0.863913,  341.886780,    0.234503,-9999.000000
1999-06-18 24:00:00,7694003.473964,    0.000000,    0.000000,    0.000000,  309.999999,    0.000000,    0.000000,-1547.102538,  270.410148,    0.000000,   19.776478,540808.453464,    0.000000,    0.000000,  300.000000,    0.000000,    0.060620,   19.675121,    3.434055,   19.675121,13286033820484.976562,-3795042526442.110352,450008906844.381958,-5314583768306.296875, 1438.477829,  100.000000,    0.050109,    1.187482,    0.872106,  331.421057,    0.234503,-9999.000000
1999-06-19 24:00:00,7692742.396484,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1281.261139,    0.000000,    0.000000,   19.774109,540758.153543,    0.000000,    0.000000,  300.000000,    0.000000,    0.060538,   19.370075,    3.434351,   19.370075,9895715739693.156250,-3142933574147.206055,242976258091.398346,-4238199357190.441406,  913.273673,  100.000000,    0.049609,    1.176473,    0.868053,  364.663523,    0.234503,-9999.000000
1999-06-20 24:00:00,7691508.938149,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1253.084582,    0.000000,    0.000000,   19.771791,540708.955252,    0.000000,    0.000000,  300.000000,    0.000000,    0.060461,   19.637897,    3.434665,   19.637897,11580766302116.626953,-3073816480388.914062,-138286379684.233795,-4890711356398.412109, 1845.837926,  100.000000,    0.052887,    1.248336,    0.894172,  332.223400,    0.234503,-9999.000000
1999-06-21 24:00:00,7690113.295784,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1417.712096,    0.000000,    0.000000,   19.769169,540653.288013,    0.000000,    0.000000,  300.000000,    0.000000,    0.060391,   19.328703,    3.434957,   19.328703,10133687691916.265625,-3477647771507.369141,-541943171648.255676,-5409373914574.293945,  568.315905,  100.000000,    0.049227,    1.168057,    0.864943,  389.174761,    0.234503,-9999.000000
1999-06-22 24:00:00,7688891.758172,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1240.734031,    0.000000,    0.000000,   19.766874,540604.565198,    0.000000,    0.000000,  300.000000,    0.000000,    0.060326,   20.350598,    3.435296,   20.350598,7458839088015.026367,-3043520578438.787109,-605529383218.191406,-3233422011924.958496, 1211.529331,  100.000000,    0.057967,    1.358478,    0.932786,  259.215192,    0.234503,-9999.000000
1999-06-23 24:00:00,7686511.267728,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2417.582844,    0.000000,    0.000000,   19.762402,540509.615852,    0.000000,    0.000000,  300.000000,    0.000000,    0.060267,   17.773136,    3.437952,   17.773136,7239568240432.695312,-5930330715924.270508,-2294613398835.812988,-3261472724954.826660,  516.450910,  100.000000,    0.105248,    2.330122,    1.221644,  120.867941,    0.147435,-9999.000000
1999-06-24 24:00:00,7684437.490855,    0.000000,    0.000000,    0.000000,  124.999999,    0.000000,    0.000000,-2340.753139,  108.093215,    0.000000,   19.758506,540426.900226,    0.000000,    0.000000,  300.000000,    0.000000,    0.060214,   17.181001,    3.438177,   17.181001,8173171245076.975586,-5741867449932.497070,-2616411155439.884277,-3852926049662.014648, 1434.505489,  100.000000,    0.092406,    2.074194,    1.152604,  150.902812,    0.236644,-9999.000000
1999-06-25 24:00:00,7686249.773606,    0.000000,    0.000000,    0.000000, 1545.000000,    0.000000,    0.000000,-1079.694742, 1351.078427,    0.000000,   19.761911,540499.185776,    0.000000,    0.000000,  300.000000,    0.000000,    0.060166,   18.846166,    3.438453,   18.846166,11219563187280.298828,-2648491201129.993164,-1101961661362.749023,-5017780540662.012695, 1243.960650,  100.000000,    0.033266,    0.807999,    0.719384,  686.032235,    0.239395,-9999.000000
1999-06-26 24:00:00,7696405.089659,    0.000000,    0.000000,    0.000000, 5800.000002,    0.000000,    0.000000, -658.094588, 5081.465424,    0.000000,   19.780990,540904.245422,    0.000000,    0.000000,  300.000000,    0.000000,    0.060125,   19.344016,    3.438466,   19.344016,10279947242307.125000,-1614306023512.944580,-659759423007.203979,-5332850844810.194336, 1208.028753,  100.000000,    0.016299,    0.405035,    0.509333, 2092.172161,    0.249198,-9999.000000
1999-06-27 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000,10114.999999,    0.000000, 2640.231562, -765.418556, 8873.310548,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.060090,   20.313956,    3.438480,   20.313956,11523460518823.447266,-1877571717844.992188,-613446140592.535278,-5837366854183.994141,  929.927809,  100.000000,    0.020668,    0.510797,    0.571979, 1374.380461,    0.132560,-9999.000000
1999-06-28 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 5794.999999,    0.000000, 9497.101908,-1330.977180, 5090.928024,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.060060,   20.557737,    3.438541,   20.557737,13603959285790.128906,-3264887022408.148438,-745327848626.241821,-6650352552138.173828, 1696.743221,  100.000000,    0.040189,    0.966371,    0.786733,  466.900059,    0.132560,-9999.000000
1999-06-29 24:00:00,7711061.494573,    0.000000,    0.000000,    0.000000,  305.000001,    0.000000,    0.000000,-1387.256818,  270.748675,    0.000000,   19.808510,541488.296578,    0.000000,    0.000000,  300.000000,    0.000000,    0.060036,   18.254835,    3.438559,   18.254835,11443382737583.820312,-3402940973920.685059,-638852147027.074707,-5899520291174.589844, 1020.663705,  100.000000,    0.049622,    1.176835,    0.868187,  442.781777,    0.132560,-9999.000000
1999-06-30 24:00:00,7710822.041772,    0.000000,    0.000000,    0.000000,  245.000000,    0.000000,    0.000000, -708.513136,  216.591450,    0.000000,   19.808061,541478.774199,    0.000000,    0.000000,  300.000000,    0.000000,    0.060019,   20.436468,    3.438597,   20.436468,9667513537298.867188,-1737982722095.224121,-345172547065.467651,-4373849609157.209473, 1268.231485,  100.000000,    0.028774,    0.703439,    0.671226,  866.929193,    0.133782,-9999.000000
1999-07-01 24:00:00,7710105.367802,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -727.704330,    0.000000,    0.000000,   19.806717,541450.274047,    0.000000,    0.000000,  300.000000,    0.000000,    0.060007,   20.476928,    3.438640,   20.476928,9876114065252.392578,-1785058720908.342773,-488510328144.498962,-4545516623102.463867, 1067.054120,  100.000000,    0.023532,    0.579443,    0.609201, 1243.358198,    0.133782,-9999.000000
1999-07-02 24:00:00,7709112.345678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1008.242861,    0.000000,    0.000000,   19.804855,541410.784290,    0.000000,    0.000000,  300.000000,    0.000000,    0.060001,   18.631511,    3.438655,   18.631511,6648774990522.859375,-2473219737417.576660,-756112773192.646729,-3798551893701.616699,  503.591222,  100.000000,    0.043012,    1.029939,    0.812197,  573.661750,    0.133782,-9999.000000
1999-07-03 24:00:00,7708212.053302,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -914.028078,    0.000000,    0.000000,   19.803167,541374.982139,    0.000000,    0.000000,  300.000000,    0.000000,    0.060001,   21.050355,    3.438681,   21.050355,8828359541874.804688,-2242110876373.449707,-703793352484.290405,-4092303867064.139648, 1567.187015,  100.000000,    0.041415,    0.994022,    0.797909,  462.056638,    0.133782,-9999.000000
1999-07-04 24:00:00,7707063.834069,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1165.650303,    0.000000,    0.000000,   19.801013,541329.320620,    0.000000,    0.000000,  300.000000,    0.000000,    0.060007,   21.693283,    3.438755,   21.693283,14256340288930.626953,-2859340192346.562988,-894128389965.018677,-7033872007827.484375, 1775.084882,  100.000000,    0.034968,    0.847280,    0.736663,  593.843796,    0.133782,-9999.000000
1999-07-05 24:00:00,7705302.357460,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1790.338786,    0.000000,    0.000000,   19.797706,541259.125971,    0.000000,    0.000000,  300.000000,    0.000000,    0.060019,   18.446736,    3.438789,   18.446736,10498862162290.550781,-4391701042519.759277,-1674655415701.453613,-7779437411314.059570,  686.378443,  100.000000,    0.050118,    1.187719,    0.872192,  443.806643,    0.133782,-9999.000000
1999-07-06 24:00:00,7703988.325598,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1336.173124,    0.000000,    0.000000,   19.795237,541206.713887,    0.000000,    0.000000,  300.000000,    0.000000,    0.060036,   18.148354,    3.438847,   18.148354,8263673540328.004883,-3277632672046.629883,-1290938771462.085938,-7078752538209.159180, 1235.252952,  100.000000,    0.043500,    1.040858,    0.816491,  550.648286,    0.238396,-9999.000000
1999-07-07 24:00:00,7704380.243194,    0.000000,    0.000000,    0.000000,  739.999999,    0.000000,    0.000000,-1003.364558,  649.439208,    0.000000,   19.795973,541222.346094,    0.000000,    0.000000,  300.000000,    0.000000,    0.060060,   20.096809,    3.438865,   20.096809,11835081862444.777344,-2461253260730.970215,-582070046979.155640,-6771244181172.740234, 1509.988008,  100.000000,    0.033037,    0.802742,    0.717040,  686.760483,    0.240567,-9999.000000
1999-07-08 24:00:00,7705728.558042,    0.000000,    0.000000,    0.000000, 1234.999997,    0.000000,    0.000000, -967.223009, 1082.445112,    0.000000,   19.798507,541276.125605,    0.000000,    0.000000,  300.000000,    0.000000,    0.060090,   21.158721,    3.438945,   21.158721,13364388870241.226562,-2372598040175.506836,-416670561141.914612,-6224004700669.422852, 1579.067338,  100.000000,    0.028416,    0.695023,    0.667199,  821.194021,    0.217197,-9999.000000
1999-07-09 24:00:00,7705346.529623,    0.000000,    0.000000,    0.000000,  494.999999,    0.000000,    0.000000,-1324.853310,  433.005173,    0.000000,   19.797789,541260.887843,    0.000000,    0.000000,  300.000000,    0.000000,    0.060125,   20.044461,    3.438981,   20.044461,12992380460004.054688,-3249865169302.606445,-295131255063.405945,-5376696251046.259766, 1412.840603,  100.000000,    0.043628,    1.043745,    0.817622,  486.027072,    0.242322,-9999.000000
1999-07-10 24:00:00,7705276.513342,    0.000000,    0.000000,    0.000000,  679.999998,    0.000000,    0.000000,-1358.041105,  595.369438,    0.000000,   19.797657,541258.095141,    0.000000,    0.000000,  300.000000,    0.000000,    0.060166,   20.619867,    3.439054,   20.619867,12590148262073.392578,-3331274830568.482422,41211949155.286766,-5060284785373.911133, 1471.517905,  100.000000,    0.049867,    1.182208,    0.870166,  382.321081,    0.244409,-9999.000000
1999-07-11 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 8509.999998,    0.000000, 8221.094758,-1082.255369, 7470.998608,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.060214,   20.883796,    3.439087,   20.883796,9963207254866.441406,-2654772420239.686523,-211870794848.151367,-4715045823520.831055,  806.282942,  100.000000,    0.035335,    0.855717,    0.740322,  691.361501,    0.244409,-9999.000000
1999-07-12 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000,17575.000000,    0.000000,31423.088984,-1371.301116,15440.800907,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.060267,   20.873504,    3.445760,   20.873504,8619799289433.347656,-3363801638713.408203,-274974549021.305237,-4901760448515.572266, 1144.235862,  100.000000,    0.058908,    1.378910,    0.939774,  289.770079,    0.244409,-9999.000000
1999-07-13 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 9805.000000,    0.000000,16769.369185,-1538.244748, 8612.250953,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.060326,   19.993357,    3.446155,   19.928859,10571667518525.003906,-3773314368015.895020,-330618654472.758301,-5041332371966.251953, 1239.281071,  100.000000,    0.061726,    1.439273,    0.960123,  304.319506,    0.244409,-9999.000000
1999-07-14 24:00:00,7710764.784617,    0.000000,    0.000000,    0.000000,  245.000000,    0.000000,    0.000000,-1573.462233,  216.597225,    0.000000,   19.807954,541476.497239,    0.000000,    0.000000,  300.000000,    0.000000,    0.060391,   20.579211,    3.446162,   20.579211,10144760806314.312500,-3859702858112.437012,-1057267666722.875244,-5267707442671.141602, 1039.298191,  100.000000,    0.050372,    1.193321,    0.874247,  395.554337,    0.244409,-9999.000000
1999-07-15 24:00:00,7709200.051044,    0.000000,    0.000000,    0.000000,  185.000000,    0.000000,    0.000000,-1939.024161,  162.432483,    0.000000,   19.805019,541414.272091,    0.000000,    0.000000,  300.000000,    0.000000,    0.060461,   20.153900,    3.446170,   20.153900,10275598056979.312500,-4756426266489.500000,-1979189491779.088379,-6584216030055.300781, 1251.516921,  100.000000,    0.054930,    1.292880,    0.909985,  340.845177,    0.240123,-9999.000000
1999-07-16 24:00:00,7707679.205266,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1544.025491,    0.000000,    0.000000,   19.802167,541353.792239,    0.000000,    0.000000,  300.000000,    0.000000,    0.060538,   19.264312,    3.446222,   19.264312,10874446207229.687500,-3787494529142.716309,-1248122132134.543213,-6008231931410.443359, 1162.411319,  100.000000,    0.040555,    0.974624,    0.790085,  625.229201,    0.241115,-9999.000000
1999-07-17 24:00:00,7709310.659915,    0.000000,    0.000000,    0.000000, 1725.000002,    0.000000,    0.000000,-1610.747814, 1515.782528,    0.000000,   19.805227,541418.670701,    0.000000,    0.000000,  300.000000,    0.000000,    0.060620,   20.084248,    3.447760,   20.084248,11142176753765.380859,-3951164388646.579590,-498211581953.310364,-5274737532526.239258, 1293.745565,  100.000000,    0.046236,    1.101931,    0.840103,  459.098482,    0.241115,-9999.000000
1999-07-18 24:00:00,7710966.267666,    0.000000,    0.000000,    0.000000, 1725.000002,    0.000000,    0.000000,-1586.418303, 1515.964218,    0.000000,   19.808331,541484.509666,    0.000000,    0.000000,  300.000000,    0.000000,    0.060708,   19.927727,    3.448164,   19.927727,12896373477253.257812,-3891484098267.838379,-218046330705.607452,-6662830475220.361328, 1530.182327,  100.000000,    0.046237,    1.101961,    0.840115,  477.306271,    0.241115,-9999.000000
1999-07-19 24:00:00,7710030.471515,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -950.201751,    0.000000,    0.000000,   19.806577,541447.295628,    0.000000,    0.000000,  300.000000,    0.000000,    0.060801,   21.752053,    3.448962,   21.752053,13825889455828.888672,-2330844894487.708984,-321763472074.929199,-7456114173866.346680, 1481.489822,  100.000000,    0.024449,    0.601279,    0.620574, 1158.633359,    0.216269,-9999.000000
1999-07-20 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 3389.999999,    0.000000, 3596.435515, -914.833430, 2978.161397,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.060901,   20.858090,    3.449401,   20.858090,11784520628569.347656,-2244086404357.779785,-346577117798.014893,-7398676236860.981445, 1073.473869,  100.000000,    0.024101,    0.592986,    0.616279, 1327.698679,    0.241115,-9999.000000
1999-07-21 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 3450.000000,    0.000000, 5419.710280,-1032.349144, 3032.716160,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.061006,   21.724560,    3.449557,   21.724560,11384474780830.275391,-2532352450708.955566,1669943756.929173,-6188396978619.892578, 1369.284026,  100.000000,    0.038594,    0.930193,    0.771866,  572.191925,    0.241115,-9999.000000
1999-07-22 24:00:00,7710195.781999,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000,-1800.923882,   54.148572,    0.000000,   19.806887,541453.869571,    0.000000,    0.000000,  300.000000,    0.000000,    0.061116,   20.119959,    3.450062,   20.119959,11959671174417.656250,-4417666282367.616211,601123173822.890381,-5882951429177.705078, 1186.306947,  100.000000,    0.069252,    1.598646,    1.011886,  263.388476,    0.241115,-9999.000000
1999-07-23 24:00:00,7708103.294241,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2124.492647,    0.000000,    0.000000,   19.802963,541370.657091,    0.000000,    0.000000,  300.000000,    0.000000,    0.061232,   19.497225,    3.450458,   19.497225,10045183780359.871094,-5211380463541.875000,488586619329.081055,-5906057541061.628906,  946.900832,  100.000000,    0.083282,    1.889343,    1.100046,  204.225649,    0.241115,-9999.000000
1999-07-24 24:00:00,7706832.843229,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1289.721799,    0.000000,    0.000000,   19.800580,541320.134750,    0.000000,    0.000000,  300.000000,    0.000000,    0.061354,   19.362668,    3.450464,   19.362668,7472884456529.939453,-3163687571896.342285,-615492171796.324463,-4696132904503.647461,  631.079686,  100.000000,    0.050238,    1.190378,    0.873168,  479.715857,    0.241115,-9999.000000
1999-07-25 24:00:00,7705893.273599,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000,-1070.082643,   54.130052,    0.000000,   19.798816,541282.695526,    0.000000,    0.000000,  300.000000,    0.000000,    0.061482,   19.475680,    3.450469,   19.475680,7777414694576.025391,-2624912722674.357422,-942292636878.625488,-3628873737399.444824,  990.198280,  100.000000,    0.042519,    1.018874,    0.807822,  613.298041,    0.241115,-9999.000000
1999-07-26 24:00:00,7704896.955265,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000,-1128.299893,   54.126183,    0.000000,   19.796944,541242.955911,    0.000000,    0.000000,  300.000000,    0.000000,    0.061614,   19.421386,    3.450550,   19.421386,9173501888734.208984,-2767719638651.726074,-1062268164888.797485,-4935254365647.366211,  915.346863,  100.000000,    0.040183,    0.966201,    0.786664,  677.700741,    0.241115,-9999.000000
1999-07-27 24:00:00,7704146.993458,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000, -877.722301,   54.122690,    0.000000,   19.795535,541213.042587,    0.000000,    0.000000,  300.000000,    0.000000,    0.061753,   20.218154,    3.450615,   20.218154,8240798056110.677734,-2153052803330.205078,-619176427438.338867,-4755205049012.481445,  784.968850,  100.000000,    0.031965,    0.777883,    0.705850,  897.616831,    0.241115,-9999.000000
1999-07-28 24:00:00,7703450.891323,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000, -822.911822,   54.119774,    0.000000,   19.794227,541185.277534,    0.000000,    0.000000,  300.000000,    0.000000,    0.061896,   19.842945,    3.452160,   19.842945,7073251809750.536133,-2018602699913.318848,-240747975510.159454,-4104936591529.078125,  663.887620,  100.000000,    0.037747,    0.910887,    0.763814,  718.311213,    0.241115,-9999.000000
1999-07-29 24:00:00,7702478.430087,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -988.724087,    0.000000,    0.000000,   19.792400,541146.489494,    0.000000,    0.000000,  300.000000,    0.000000,    0.062045,   19.403014,    3.452462,   19.403014,6729216975059.594727,-2425340185111.570312,-428972438761.577637,-3864337879898.383789,  702.043272,  100.000000,    0.047105,    1.121207,    0.847419,  522.776590,    0.241115,-9999.000000
1999-07-30 24:00:00,7700801.564156,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1704.744202,    0.000000,    0.000000,   19.789250,541079.605242,    0.000000,    0.000000,  300.000000,    0.000000,    0.062199,   18.702088,    3.452467,   18.702088,6583386118253.933594,-4181737526693.861816,-1587853093157.833008,-3647814983835.126465,  625.984908,  100.000000,    0.078343,    1.787839,    1.070088,  231.452088,    0.241115,-9999.000000
1999-07-31 24:00:00,7699288.749929,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1537.783910,    0.000000,    0.000000,   19.786408,541019.264433,    0.000000,    0.000000,  300.000000,    0.000000,    0.062359,   18.134070,    3.452472,   18.134070,6094332556065.863281,-3772183931995.493164,-1812253799596.522705,-4156277370045.920898,  593.607968,  100.000000,    0.071472,    1.645100,    1.026483,  275.838954,    0.241115,-9999.000000
1999-08-01 24:00:00,7698491.842482,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -809.990905,    0.000000,    0.000000,   19.784911,540987.478613,    0.000000,    0.000000,  300.000000,    0.000000,    0.062524,   19.240836,    3.452478,   19.240836,7335619690916.035156,-1986907690111.832764,-890696334838.304810,-4465568538605.541992,  858.653932,  100.000000,    0.035557,    0.860801,    0.742518,  760.425931,    0.241115,-9999.000000
