,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2012-06-13,6.50008777904,7.83969025209,7.17870571329,6.45578429714,6.88621124749,10.7308762918,9.57036794662,6.55664632071,3.95596466176,2.91222455143,2.64426995326,2.82237071676,3.07143479194,3.15656453487,3.06013638566,3.15338374521,3.42775472777,4.21071878714,7.65844986281,17.2364570603,40.7255372163,69.5174252958,106.066322231
2012-06-14,6.22614436691,7.92589349806,6.74450341365,6.18593183592,7.82046406343,10.7949773089,9.62757251996,6.5979792442,3.97918640285,2.92566306958,2.65491711351,2.83761431358,3.09162958686,3.17808430346,3.07614626326,3.17308874109,3.45274499178,4.24156836965,7.72301932711,17.3663511431,41.0169006658,69.9654661103,106.90255112
2012-06-15,6.58280288343,7.89247093247,6.86123585523,6.02171028284,7.94496467285,10.8418285065,9.68085078476,6.64289515156,4.0073267023,2.94277547132,2.66764994483,2.85343270128,3.11183050186,3.19949347981,3.09331851754,3.19365045676,3.4787476828,4.27558617935,7.79361105385,17.5023908374,41.3075736016,70.4190341117,107.714090114
2012-06-16,7.59977933946,7.46768822846,7.07483369347,6.03056409698,7.13937498523,10.7309820127,9.68947151332,6.71003159643,4.07050434782,2.98448542104,2.69267639602,2.87038373815,3.12849950681,3.2168703483,3.11520093345,3.21662570051,3.50766099824,4.32536921777,7.89469884997,17.6724373869,41.5935821474,70.9057295074,108.37414448
2012-06-17,7.9232031797,6.91261531538,6.68082197793,5.85555676351,7.26658256267,10.7514007707,9.73274196375,6.7612838106,4.10836630697,3.00876217797,2.70936583157,2.88741790556,3.14878040015,3.23836678077,3.13442254984,3.23881492249,3.53561204892,4.36457649495,7.97417745586,17.8166164832,41.8831645018,71.3671278881,109.150151582
2012-06-18,7.73307602467,7.07643235486,6.32811996999,5.71686815334,7.3986716899,10.8196047839,9.79052767658,6.80764944732,4.13729423111,3.02674048359,2.7231634189,2.90474807603,3.17079291219,3.26172653675,3.15304319446,3.26109313618,3.56363393537,4.40050421606,8.04674021712,17.9518680331,42.1739953648,71.8196418463,109.967545007
2012-06-19,7.12399182371,8.24755102553,6.72841913273,5.64864977942,7.54618916173,10.9105093094,9.8556078299,6.85240150515,4.16252167834,3.04197780784,2.73576824893,2.92247049044,3.19397179794,3.28632688136,3.17163673763,3.28371694258,3.59204962268,4.4352155608,8.11646547228,18.0827466265,42.4654030055,72.2676975105,110.805747694
2012-06-20,6.51487404111,8.35842734296,6.55357395867,5.65296859062,7.7129563158,11.0033108923,9.92145545418,6.89804027364,4.18850456357,3.05787753983,2.74896527542,2.94071638806,3.21771323208,3.31144889891,3.19087454917,3.30698379919,3.62121641742,4.47114591854,8.18812608097,18.2148532853,42.756700402,72.7168561243,111.639768854
2012-06-21,5.91196801115,8.2188182226,7.33930692939,5.72300831036,7.89368667751,11.1164875639,9.99451426425,6.94171740736,4.21047652238,3.07101340167,2.76097537964,2.95937816516,3.24262203806,3.33785522638,3.21006310817,3.3306147902,3.65083476942,4.50597305583,8.25731432322,18.3429183303,43.0486122542,73.1617248322,112.492999063
2012-06-22,6.44382794317,7.49445838095,6.82740761062,5.83310732423,8.09253903195,11.2125443784,10.0617281632,6.98921646152,4.23798747397,3.08772841198,2.77487031038,2.97859202657,3.26771973273,3.3643782143,3.23026314803,3.3550054459,3.68129872541,4.54274866021,8.32947993945,18.4729983458,43.3399102136,73.6089504069,113.336687094
2012-06-23,6.47773700582,6.94854993722,6.91711386691,5.77951771846,8.30261875472,11.3117246164,10.1301580694,7.03721242759,4.26562051709,3.10453159952,2.78901641286,2.99831438274,3.29351835091,3.39160732514,3.25096419054,3.37998847882,3.71246064492,4.58019341178,8.40242278725,18.6027972552,43.6312345439,74.0558833236,114.182127317
2012-06-24,6.20354883067,6.64163795406,6.54459389887,5.89847591907,8.52279866318,11.4045634075,10.1965116222,7.08720390827,4.29579194806,3.12298007174,2.80413803934,3.01855776708,3.31980369751,3.41930082184,3.27238539908,3.40563087353,3.74437101302,4.61876007751,8.47684754784,18.7330344271,43.9223388303,74.5034478371,115.025474598
2012-06-25,6.97846856431,6.45488055677,6.31879121704,6.08134275922,8.7495457547,11.4773916706,10.255584707,7.14123695465,4.3323584859,3.14602492649,2.82185582199,3.0394198403,3.34603158067,3.44669529164,3.29525743114,3.4321985537,3.77725753365,4.66059342957,8.55654191815,18.8683927966,44.2124726963,74.9568633049,115.845574525
2012-06-26,5.90073225675,8.35352124304,6.83116568081,6.38895687138,8.97304350848,11.5138109715,10.3014044466,7.20153258066,4.37972193737,3.17712830851,2.84405935988,3.06102526678,3.37154810333,3.47295277206,3.32039574621,3.45997873221,3.81136004504,4.70800257865,8.64544791505,19.0139011431,44.5008386422,75.421835575,116.619721154
2012-06-27,7.35982888131,7.36842120767,7.03433079327,6.54078485838,9.15839102285,11.3987757253,10.2865979102,7.28323273896,4.47165507708,3.24510784773,2.88710749429,3.08477872795,3.3905306463,3.49120776183,3.3545185273,3.4915029277,3.84921181924,4.78185878972,8.78078514907,19.2164926784,44.7810719655,75.9493501726,117.138680736
2012-06-28,7.69160726274,7.69642309721,7.08202880457,6.5229740443,8.68975885585,11.2360806018,10.2448909605,7.36235355267,4.5767697755,3.33556916646,2.94674206848,3.11213287576,3.40379607487,3.50479564832,3.39460783838,3.52652775059,3.89204628773,4.88021323119,8.96341614843,19.4812647094,45.059602644,76.535228349,117.395196955
2012-06-29,7.77489411114,7.77730851606,6.78151189535,6.41931903642,8.87671976706,11.3216817024,10.3101047514,7.41161355191,4.60807363316,3.36281370313,2.97151181736,3.13669961631,3.42973093832,3.53237799087,3.42208182392,3.5570330049,3.93003047972,4.93844535412,9.08065368569,19.6748218066,45.3578868943,77.0349782381,118.007414376
2012-06-30,7.68276707574,6.92840774312,6.35479606705,6.64880003121,9.08265496074,11.407036914,10.3717905397,7.46564378234,4.64573579197,3.38815151954,2.99181601208,3.16060246081,3.45862551553,3.56315739107,3.44768257584,3.58703309475,3.9671575458,4.98545919769,9.16543716684,19.8123060034,45.6487237339,77.4897841859,118.816719551
2012-07-01,7.29628930131,7.308425215,5.96274202393,6.7572795746,9.29262359282,11.4981651867,10.4369117311,7.51914965966,4.68134615735,3.41192191441,3.01149623186,3.18492996226,3.48856155049,3.59495873257,3.4735484241,3.61754519937,4.00486148413,5.03219878533,9.24916091511,19.9476164178,45.9398418446,77.942276615,119.636893831
2012-07-02,6.29818736248,7.062447994,5.73990404374,6.28719799289,9.51123462722,11.6032254458,10.5102580828,7.57053832236,4.71122762805,3.4314269005,3.02906411233,3.20950731078,3.52002377948,3.62837162922,3.49912255204,3.64833426581,4.04289105526,5.07686057928,9.32887253074,20.0769651363,46.2316886921,78.3884115115,120.48504399
2012-07-03,6.46082284462,7.4124197851,5.42921319237,6.33768377696,9.73666059297,11.7128116378,10.5870429608,7.62113251501,4.73857502178,3.44904585568,3.04580793723,3.23451135684,3.55260466587,3.66296224223,3.52484165264,3.67960635521,4.08150571486,5.12100677961,9.40724534028,20.2035985028,46.5238947977,78.8315682194,121.346197345
2012-07-04,6.06106844379,6.47366302977,5.39756664602,6.43475242362,9.96829434462,11.8258894262,10.6668284523,7.67090451755,4.76348088513,3.46492867791,3.06182943271,3.25998381755,3.5862733733,3.69871166878,3.55074260123,3.71139796213,4.12076966704,5.16490886284,9.48478890406,20.3281517361,46.8164426852,79.2723437935,122.217480179
2012-07-05,5.65076876111,5.93789890297,5.36266005501,6.57886755037,10.1985814632,11.9328528755,10.7443073474,7.7214538051,4.78985720805,3.48192478558,3.0786725782,3.28608473311,3.6205609412,3.73505762333,3.5773672184,3.74391664388,4.16088107052,5.21006655663,9.56383442781,20.4535267314,47.1088455859,79.714029451,123.085192634
2012-07-06,5.44473223985,6.34273464023,5.21510748034,6.77047059776,10.4190176661,12.0261320019,10.8150901295,7.77416241484,4.82112909681,3.50255616385,3.0977506793,3.31293381281,3.65503483276,3.77142025082,3.60527068771,3.7773531027,4.2019836058,5.25785584286,9.6464220397,20.582409738,47.4006284539,80.1597783222,123.93681399
2012-07-07,5.81035712091,6.51163343425,5.21080320005,7.0058998241,10.6243176447,12.1029526302,10.8771934806,7.82968950987,4.85901649806,3.52807173937,3.11976361533,3.34057198342,3.68947814633,3.80749124353,3.63475143727,3.81179499812,4.244115884,5.30887222719,9.73330266066,20.7159153087,47.6915491358,80.6110081102,124.767110847
2012-07-08,6.06043336994,5.98086332688,5.25620689455,7.25019567049,10.8422215473,12.1945137891,10.9486084048,7.8822673882,4.88938320085,3.54815148191,3.13896297531,3.36854010734,3.72566082709,3.84564322221,3.66357101396,3.8465021573,4.28673438291,5.35760577561,9.81615521849,20.8433400339,47.9835543266,81.0551362693,125.625731186
2012-07-09,5.07840162463,5.58452368698,5.35948263413,7.51941819967,11.0522739816,12.2794609337,11.0168288939,7.9356759435,4.92193920758,3.57008179914,3.15950614931,3.39719301252,3.76231052203,3.88411682587,3.69341605327,3.88203990185,4.33025053814,5.40825082632,9.90130185738,20.973008035,48.275205898,81.5019030446,126.474440278
2012-07-10,4.83989102286,5.35460853877,5.50122562662,7.79848159449,11.2689544555,12.3718203151,11.0901243988,7.98750841387,4.95015488477,3.58875360099,3.1783736143,3.42629613073,3.80037808175,3.92429390519,3.72297038707,3.91798787217,4.37439546836,5.45760792704,9.98391521953,21.0984273525,48.5675885222,81.9436619903,127.342590076
2012-07-11,4.44107789711,5.14400936069,5.68186342374,8.09109697999,11.4844132276,12.4641825678,11.163986512,8.03904408441,4.97752357641,3.60687642444,3.19715350423,3.4559927116,3.83938278471,3.9654827192,3.75290789416,3.95457120044,4.41932589948,5.50734616837,10.0664942827,21.2229789762,48.8601400611,82.3843734181,128.214815438
2012-07-12,3.8992887388,5.0290469779,5.89759598899,8.39610936389,11.6963596089,12.5543746485,11.2369511955,8.09073462739,5.00524291468,3.62532579222,3.21634406889,3.48632235643,3.87918111239,4.00747188804,3.78343723226,3.99185553188,4.46507894242,5.55792126077,10.149661285,21.347548655,49.1526865446,82.8251152785,129.087018102
2012-07-13,3.3479050918,4.99353416385,6.14353464685,8.71063443848,11.9053157275,12.6427905606,11.3091405967,8.14254137392,5.03324893076,3.64405806021,3.23592217539,3.51728981444,3.91978599179,4.05027730097,3.81455059098,4.02984125745,4.5116549175,5.60930710771,10.2333465325,21.4720962456,49.445236866,83.2658388049,129.959374989
