,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2012-01-17,0.738037711531,0.803769646813,0.803769646813,0.787585798168,0.275452553709,0.184711347711,0.184561199268,0.184532199867,0.184524714857,0.184467178211,0.184322960438,0.184096417124,0.183986432309,0.184003774441,0.184205766179,0.184109271685,0.184026857545,0.184067103103,0.18378690549,0.182601095697,0.178128924889,0.170129892412,0.147827373906
2012-01-18,0.76432744813,0.769733919158,0.776590260284,0.753724881312,0.278319034517,0.181044128028,0.180504050483,0.180475929301,0.180468376304,0.180412232772,0.180271416892,0.180050748731,0.179941997524,0.179960967157,0.18015403981,0.18006243116,0.179983844733,0.180017608337,0.179740271611,0.178598474439,0.173861874025,0.165082457762,0.138395289186
2012-01-19,0.753861395217,0.753861348117,0.753855989895,0.723752615875,0.278797019567,0.177608479149,0.176559783042,0.176530247561,0.176522711299,0.176468302655,0.176331988456,0.176118113617,0.176011431996,0.176031015759,0.176216091816,0.176128852736,0.176053501765,0.176082939724,0.17580955717,0.174687473974,0.169700191245,0.160097377252,0.129472203121
2012-01-20,0.726343125641,0.726370809176,0.730239190792,0.702062219676,0.272995935206,0.173829765507,0.172721684751,0.172691055982,0.172683866937,0.172631543677,0.172500843655,0.172293861564,0.172190220886,0.172208568413,0.172389261495,0.172304365845,0.172230656873,0.172260529206,0.171990401944,0.170830550282,0.165614243883,0.155184121633,0.122920810746
2012-01-21,0.688805746601,0.722212193053,0.721816216814,0.680877628518,0.268632147659,0.170271135571,0.168989178259,0.168954799564,0.168947742305,0.168897867175,0.168773597137,0.168575220034,0.168474921733,0.168492362957,0.168666617084,0.168585047134,0.168513661334,0.168543404282,0.168283256842,0.167168269886,0.161610624337,0.150154706705,0.11258625709
2012-01-22,0.663508437558,0.72421974422,0.724428804048,0.660507291296,0.26504477461,0.166855093604,0.165355701964,0.165317713277,0.165311102619,0.165263979039,0.165146995657,0.164957634919,0.164861497142,0.164877498432,0.165045852489,0.164967220391,0.164898276386,0.164928552538,0.164680342994,0.163608428428,0.157685750483,0.145129664447,0.101754359621
2012-01-23,0.683357821033,0.721768446075,0.720581239625,0.637219394691,0.265673362837,0.1640425387,0.161824806061,0.161776781366,0.161770448599,0.161726387823,0.161617303954,0.161438721538,0.161346964781,0.16136284791,0.16152116103,0.161447473357,0.161382956203,0.161409835539,0.161174919806,0.160151267128,0.153919478998,0.140215168794,0.0909117569001
2012-01-24,0.708418393489,0.708419399696,0.719843123035,0.61453962471,0.26646855476,0.161580968516,0.15839662975,0.158328888921,0.158322835794,0.158282138529,0.158181688815,0.15801478938,0.157927883531,0.157943556113,0.158091196356,0.158022692997,0.157962871295,0.157986413414,0.157766506932,0.156791504887,0.150262388657,0.135346350839,0.0801544326312
2012-01-25,0.695960723369,0.70991400655,0.712507235998,0.592601189828,0.265654471033,0.159275621556,0.155069025748,0.154971116608,0.154965402626,0.154928362535,0.154837262409,0.15468256869,0.154601042851,0.154615986449,0.154753592096,0.154689848153,0.154634474466,0.15465602944,0.154452660704,0.153524936069,0.146686501017,0.130483734445,0.0696222262161
2012-01-26,0.724455752957,0.724455748674,0.724432991638,0.651506572968,0.260581362723,0.156049494687,0.151802546984,0.151700280824,0.151695641289,0.151662420475,0.151581436624,0.151438033993,0.151362989659,0.151374941228,0.151507676259,0.151445992896,0.151393246711,0.151417932155,0.15123015504,0.150338813433,0.143061813986,0.125411632292,0.0590226237865
2012-01-27,0.72009171763,0.720091713541,0.720078586488,0.642954962727,0.255063439339,0.15275956783,0.148617332588,0.148514118925,0.148510511816,0.148481341678,0.148411002543,0.148279863445,0.148211608078,0.148220653894,0.148347516829,0.14828838545,0.148238664234,0.14826607082,0.14809404902,0.147227256049,0.139576617654,0.120707556816,0.0517356720846
2012-01-28,0.723381287114,0.723381280097,0.723372167408,0.638503603769,0.249849757126,0.149562340492,0.145516720962,0.145410122537,0.145407415197,0.145382554692,0.145323347135,0.145205547126,0.145144258896,0.145150661172,0.145270341394,0.145214393003,0.145168144335,0.145197774555,0.145042642342,0.144201916626,0.136204907516,0.116186984314,0.0460306470878
2012-01-29,0.72794278649,0.727942786485,0.727942776967,0.727922477609,0.427569302458,0.161835676881,0.142509469729,0.142385926094,0.142383920571,0.142363653845,0.142316018375,0.142212634808,0.14215837566,0.142162561958,0.142273592862,0.142221490509,0.142179183614,0.142210491804,0.142073926422,0.141265577454,0.13298460844,0.111959345367,0.0421297920043
2012-01-30,0.724709311047,0.72470931102,0.724709293328,0.724703306095,0.683574206882,0.191292508812,0.139581148731,0.13943935206,0.139437758122,0.139422370148,0.139386717411,0.139298656397,0.139251460667,0.139253905215,0.139354959694,0.139307248741,0.139269342672,0.139301830814,0.139186738142,0.138426858132,0.1299897536,0.108217327648,0.0403413878982
2012-01-31,0.720121964132,0.720121964132,0.720121962789,0.720117032746,0.671327900483,0.235865012757,0.138230969528,0.136567496181,0.136566750172,0.136556246751,0.136533130495,0.136460373815,0.136421053542,0.136420743611,0.136513061578,0.136469275505,0.136435597746,0.136469998078,0.13637443484,0.135649412178,0.1266015589,0.102732102175,0.0320656286509
2012-02-01,0.720688828261,0.720688828993,0.720690273091,0.721904991975,0.722465109398,0.41885272129,0.135670838375,0.133768809227,0.133768638766,0.133763278165,0.133753041082,0.133696476971,0.133664996661,0.133662438645,0.133744680091,0.133705385742,0.133676362382,0.133712146643,0.13363702781,0.132947795437,0.123275068227,0.0972551707739,0.0250847632904
2012-02-02,0.73281855183,0.732818551829,0.73281855001,0.732809733284,0.732800918378,0.409151186196,0.133074802712,0.131040909554,0.13104137332,0.131041280164,0.131044317936,0.131004434874,0.130981090568,0.130976136478,0.131048039197,0.131013395679,0.13098918757,0.131026285483,0.130971646273,0.130315977951,0.119985588079,0.0917523051803,0.0192088001262
2012-02-03,0.730184197755,0.730184197754,0.730184196041,0.73017937973,0.730174565131,0.39979012986,0.130378355516,0.128381673355,0.128382926497,0.128388182546,0.128404871384,0.128382154018,0.128367270185,0.128359669559,0.128421031815,0.128391221615,0.12837195905,0.128410306657,0.128377212907,0.127766271864,0.116918571343,0.087052682311,0.0163580812362
2012-02-04,0.722224371034,0.722224371031,0.722224367868,0.72221802199,0.722211679276,0.391052270606,0.127781535348,0.125789507554,0.125791389349,0.125802201216,0.125832828472,0.125827890822,0.125821448783,0.125811580545,0.125861495184,0.125836875283,0.125822860844,0.1258621454,0.125852817398,0.12530338648,0.114045623606,0.0829077370463,0.0150443009814
2012-02-05,0.72600461068,0.726004610675,0.726004606063,0.725996598817,0.725988596183,0.382514556691,0.125274107044,0.123262492648,0.123264916731,0.123281462315,0.123326314503,0.123339609951,0.123341650573,0.123329751568,0.123367636029,0.12334841532,0.123339868597,0.1233799358,0.123396774563,0.122927673856,0.111341465078,0.0791502114096,0.0144207937211
2012-02-06,0.724571811189,0.724580119082,0.724776761989,0.730148004857,0.731559492357,0.374202375177,0.122780466982,0.120798527557,0.120801636269,0.120823936255,0.120883329166,0.120915243366,0.120926101113,0.120911776531,0.120937627762,0.12092395297,0.120920921107,0.120961759934,0.12100321782,0.120595845806,0.108465383097,0.0746618333652,0.0123601919589
2012-02-07,0.730616005316,0.730628518647,0.73073559921,0.734736465085,0.738599764331,0.366322995006,0.120406016835,0.118396287429,0.118399919837,0.118428219789,0.118502378612,0.11855324599,0.118572774967,0.118556587133,0.11856969948,0.118561709444,0.118564443066,0.118605913426,0.118677135339,0.118379220582,0.105972125283,0.0712695851032,0.0121162708737
2012-02-08,0.737751264352,0.737751264329,0.737751251535,0.73773585069,0.737720462639,0.358957420747,0.11815727473,0.116054159636,0.116058147631,0.116092733459,0.116181875797,0.116251786913,0.116279817794,0.116262366467,0.116262346877,0.116259943027,0.116268626329,0.116310836681,0.116420639045,0.116309114365,0.103977975526,0.0690813689094,0.0131984881796
2012-02-09,0.734851005172,0.734851010044,0.734851154533,0.734856298432,0.746972862764,0.351419044566,0.115871968838,0.113769769312,0.113774421523,0.113815153309,0.11391955167,0.114008877456,0.114045948486,0.11402630735,0.114013554161,0.114016912275,0.114031452089,0.114074394666,0.114215438938,0.114210762611,0.101384871459,0.0650944747063,0.0114756324941
2012-02-10,0.743621820059,0.743622321946,0.743622321946,0.747627869622,0.746722111595,0.344203739103,0.113632833456,0.111541827513,0.111547222514,0.111594087491,0.111713948501,0.111823091816,0.111869418799,0.111847288308,0.111821628818,0.111831002702,0.111851456277,0.111894911257,0.112059104042,0.112060096152,0.0981287706131,0.059362244802,0.00795816166512
2012-02-11,0.749309583346,0.749309583342,0.749309579032,0.749299019107,0.749288463493,0.337185558573,0.111458779001,0.109369103386,0.109375178176,0.109428365558,0.109563854908,0.109692934094,0.109748392796,0.109724177157,0.109685278134,0.109700660492,0.109727158988,0.109771178865,0.109967816632,0.110084966534,0.095619443548,0.0557137732262,0.00712750994207
2012-02-12,0.748719876956,0.748719876952,0.748719872119,0.748708443763,0.748697020241,0.330390567315,0.10934787135,0.10724999957,0.107256759694,0.107316373352,0.107467653695,0.107616805617,0.107681402682,0.107655200922,0.107602931528,0.107624343574,0.107656949541,0.10770154989,0.107932995443,0.108184152779,0.0932071980517,0.0523238638103,0.00646718982208
2012-02-13,0.743742232453,0.743742232428,0.743742217251,0.743722202757,0.743702203442,0.324418851056,0.107380382391,0.105183562829,0.105190841681,0.105257281552,0.105424495271,0.105593171302,0.105666537244,0.105639277579,0.105573827481,0.105600610446,0.105639364548,0.105685240345,0.105971119423,0.106527471283,0.0917348890192,0.0509941982826,0.00737874761225
2012-02-14,0.730836460254,0.730836460214,0.730836438964,0.730812849507,0.7307892813,0.318712524506,0.105522293736,0.103168370074,0.103175987939,0.103249537001,0.103432784587,0.103620468408,0.103702459309,0.10367452817,0.10359649841,0.103628013069,0.10367283145,0.103720807714,0.104080271925,0.105071728657,0.0907982916762,0.0505322497544,0.00851664699026
2012-02-15,0.726240764957,0.726255658318,0.726570676979,0.734272968603,0.734983195165,0.312444782295,0.103554840658,0.101201628242,0.101210037266,0.101290211229,0.101489613443,0.101697457093,0.101788785551,0.101758634423,0.101667715385,0.101705037492,0.101755910937,0.101804869524,0.102204430509,0.103329906526,0.0882513608537,0.0467887795364,0.00684471847858
2012-02-16,0.729068380349,0.731346613144,0.731346613144,0.731346613144,0.708413540627,0.306095884695,0.101571650178,0.0992825238116,0.099291897323,0.0993784798662,0.099594127747,0.0998229272989,0.0999238543313,0.0998908732235,0.0997864873582,0.0998303790336,0.0998874013132,0.0999364729543,0.100354781536,0.101416512366,0.0847329960886,0.0413623417314,0.00433415747537
2012-02-17,0.729707946438,0.729707946426,0.729707943441,0.729707135886,0.684549738348,0.300001804907,0.099628504763,0.0974102573658,0.0974205366413,0.097513531308,0.0977454826848,0.0979955736177,0.098106057022,0.0980702583042,0.097951991023,0.0980027693059,0.0980660260402,0.0981148889929,0.0985508300175,0.0995500516324,0.0812517130667,0.0363620945818,0.00265701609157
2012-02-18,0.733603723839,0.733603723839,0.733603722839,0.733597900412,0.733592078985,0.294381320375,0.0977680097953,0.0955838594376,0.0955949326922,0.0956945000919,0.0959428214097,0.096214018181,0.0963338297296,0.0962956499834,0.0961634777711,0.0962209486911,0.0962904563728,0.0963393315776,0.0968018777636,0.0978246266239,0.078241897732,0.0325187720506,0.00195209034084
2012-02-19,0.743301049898,0.743301049893,0.743301044114,0.743286613279,0.743272188223,0.289378096234,0.0960232223133,0.093802311866,0.0938140491983,0.0939205297492,0.0941853215653,0.0944767972692,0.0946055746467,0.0945657944908,0.0944203121444,0.0944836448822,0.094559295826,0.094609100682,0.0951193298419,0.0963568593532,0.0762138269949,0.0305127451724,0.00212485135488
2012-02-20,0.745518069847,0.745518069845,0.745518066147,0.745506169287,0.745494276124,0.28443807955,0.0943006360844,0.0920639134676,0.0920763436483,0.0921896755109,0.0924709547509,0.0927829822469,0.0929207679203,0.0928791533052,0.0927202134066,0.0927896852436,0.0928714855364,0.0929219068842,0.0934734237277,0.0948599805022,0.0738544210504,0.0280504317519,0.00191894740422
2012-02-21,0.748875287294,0.748875287292,0.748875284788,0.748865185177,0.748855088071,0.279636234075,0.0926052962078,0.0903675643195,0.0903807130758,0.0905008425182,0.0907986157901,0.0911314291736,0.0912782132296,0.0912346203843,0.0910620444602,0.0911379123721,0.0912258737608,0.0912766009226,0.0918636260557,0.0933436746687,0.0712420832951,0.0253402863287,0.00158040966618
2012-02-22,0.748560490796,0.748560490794,0.748560487855,0.74854941236,0.748538339806,0.275068928526,0.0909608594351,0.0887123130342,0.0887262056715,0.088853190212,0.0891674830652,0.0895209397128,0.0896765951436,0.0896311528583,0.0894450639529,0.0895272194399,0.0896212936254,0.0896724267418,0.0902978249824,0.0918949882887,0.0687674601514,0.0229824223929,0.00137602129308
2012-02-23,0.757625405591,0.75762540559,0.757625403574,0.757615787825,0.757606174092,0.270537607602,0.0893432791652,0.0870969959963,0.087111604845,0.0872453756389,0.0875761613392,0.0879505137462,0.0881149999897,0.0880675721601,0.0878677441989,0.0879564898103,0.0880566911953,0.0881078452567,0.0887645734368,0.0904137873619,0.0660184830006,0.020404973204,0.00109492535046
2012-02-24,0.779535122171,0.77953427437,0.770587298251,0.767659808623,0.765669014098,0.266532603332,0.0877949527412,0.0855208822022,0.0855362092365,0.0856769345969,0.086024266875,0.0864188878725,0.0865919650386,0.0865429386465,0.0863299412907,0.0864247061815,0.0865308865996,0.0865826884053,0.0872838567692,0.0891020417499,0.0638460748067,0.0187057541341,0.00106915077642
2012-02-25,0.788801476865,0.788571161296,0.784666894273,0.776058512678,0.737607191413,0.262500016323,0.0862697359086,0.0839826916873,0.0839986892644,0.0841462894671,0.0845101110889,0.0849252223759,0.0851068341577,0.0850560592255,0.084829713075,0.0849307878627,0.085042944308,0.0850950070728,0.0858330826009,0.087746956693,0.0613695760705,0.0167311343102,0.000917101936225
2012-02-26,0.79728194596,0.797281923096,0.797280878502,0.79722587914,0.711378564555,0.260034493847,0.0849278146287,0.0824827213702,0.0824994466309,0.0826548029789,0.0830354226918,0.0834676014456,0.0836570394959,0.0836062282684,0.083369936005,0.0834739261567,0.0835913107961,0.0836477493017,0.0845052945813,0.0871736268916,0.0617611522966,0.0179643176468,0.00150188856035
2012-02-27,0.801466958191,0.801466957944,0.801466863908,0.801394712736,0.801322655601,0.25839042498,0.083848412835,0.0810216113412,0.0810381969555,0.0812026442167,0.0816000193666,0.0820445905464,0.0822409681659,0.0821920439348,0.0819511827139,0.0820532437888,0.0821746908053,0.0822426222723,0.0833750487871,0.0876623621033,0.0653002488405,0.022274326011,0.00279859385979
2012-02-28,0.80053415916,0.80053415915,0.800534147951,0.800508492858,0.800482848963,0.254311143824,0.0825238505384,0.0795932240379,0.0796098781724,0.0797817511808,0.080195346458,0.0806578084376,0.0808621713972,0.0808120609318,0.0805613243423,0.0806671508789,0.08079372121,0.0808654764092,0.0821007039475,0.0867730024542,0.0637937936202,0.020976161994,0.0022864183694
2012-02-29,0.805810630973,0.805810630969,0.80581062442,0.80579028648,0.80576995509,0.250058306524,0.0811973667696,0.0781987838293,0.078215543729,0.0783946067791,0.0788243144819,0.0793052254631,0.0795175598493,0.0794659476747,0.0792047521052,0.0793150367603,0.0794467989739,0.0795212835948,0.0808322496675,0.0856997522288,0.0616114101624,0.0190445599571,0.00175156206705
2012-03-01,0.804601632377,0.804601632375,0.804601628368,0.804585391818,0.804569159274,0.245744336129,0.0798806810169,0.0768375185637,0.0768544004855,0.0770404799645,0.0774862040422,0.0779859199756,0.0782061404143,0.0781528531765,0.0778807769855,0.0779960202477,0.0781330061342,0.0782093541258,0.0795752508145,0.0845014980557,0.058991630821,0.0168150001234,0.00129093359112
2012-03-02,0.798314992542,0.798314992506,0.798314965027,0.798273197888,0.798231458227,0.24273761056,0.078758599165,0.0755114972346,0.075527404229,0.0757215467464,0.0761832218531,0.076697917604,0.0769251745931,0.0768718577765,0.0765931668831,0.0767095239301,0.0768507505115,0.0769353539084,0.0784977452518,0.0842480484497,0.0592208668324,0.0173309189523,0.00159301169711
2012-03-03,0.783724431692,0.783724431665,0.783724408916,0.783687054803,0.78364972344,0.240048531597,0.0776562645621,0.0742177571546,0.0742322188754,0.0744343827033,0.0749117559216,0.0754412691817,0.0756754114159,0.0756219598873,0.0753370391014,0.0754544418628,0.0755997660247,0.0756932143692,0.0774601952166,0.0839699622881,0.0591486964832,0.0174894785627,0.00171358430669
2012-03-04,0.778314441082,0.778315557279,0.778352412949,0.779962722149,0.754547489087,0.235921007485,0.0764078766657,0.0729518654016,0.0729661803708,0.0731751111862,0.0736680763745,0.074216244478,0.0744578525551,0.0744025439296,0.0741070303364,0.0742296331679,0.0743799407884,0.0744744779562,0.0762669037448,0.0825893485588,0.0557875591981,0.0147312405768,0.00110590734396
2012-03-05,0.779678692905,0.779665828376,0.779193005011,0.754142870565,0.728179390744,0.231819452107,0.0751889943556,0.0717161841569,0.0717302780509,0.071945920223,0.0724543671832,0.0730210799462,0.0732699130567,0.0732128319229,0.0729067385983,0.0730346087848,0.0731898228188,0.0732852095841,0.0750985255365,0.0812117785772,0.0524788173232,0.0122686421303,0.000751434305602
2012-03-06,0.775331425124,0.775331424074,0.775331314065,0.775324937968,0.739134267185,0.228516758365,0.0740400584506,0.0705108915642,0.0705242774379,0.0707468841185,0.0712707131955,0.0718546975065,0.0721103096437,0.072052001808,0.0717366637775,0.0718686763358,0.0720284205572,0.0721266515787,0.0740047169894,0.0801364060655,0.0501076953546,0.0107485085187,0.000653977161978
2012-03-07,0.770810736315,0.770810738073,0.770810809517,0.770814218782,0.777070239622,0.226227855484,0.073004121736,0.0693363645143,0.0693480186659,0.0695781598636,0.0701172651597,0.0707159994804,0.0709777517717,0.070919207315,0.0705974271545,0.0707311716185,0.0708947382066,0.0710004199232,0.0730409723243,0.0796609651568,0.0494795421444,0.0106051502671,0.000773123078359
2012-03-08,0.767588082837,0.767588082833,0.767588072806,0.767588062782,0.767538505195,0.223470504416,0.0720050471168,0.068190268397,0.0681998365455,0.0684374721952,0.068991643113,0.0696047650875,0.0698724114895,0.0698136745903,0.0694858960485,0.0696211804387,0.0697883942535,0.0699020519952,0.0721109167604,0.0791789355304,0.0487446673068,0.0103449550933,0.000809477144949
2012-03-09,0.800120559694,0.800120559589,0.800120463937,0.800120368392,0.799951520528,0.223457601053,0.0713912390132,0.0670818191304,0.0670835339464,0.0673310871946,0.0678996191387,0.0685180323456,0.0687896515597,0.0687341735264,0.0684112660111,0.0685387727116,0.0687071580622,0.068851804409,0.071690350039,0.080885738016,0.0535730963276,0.0140286794821,0.00157239049042
2012-03-10,0.825323034438,0.825323034407,0.825322989188,0.825322944001,0.825197431449,0.22205847887,0.0706272603165,0.0659971051956,0.0659919217905,0.0662479886598,0.0668303529591,0.0674583737313,0.067734586858,0.0676803729913,0.0673577269557,0.0674820646912,0.067652622562,0.0678204237256,0.0710944580699,0.0813841599811,0.0547638218165,0.0149934628437,0.00170855878663
2012-03-11,0.825798130703,0.825798130702,0.825798125761,0.825798120821,0.825754895588,0.218650168578,0.0696424175601,0.0649308298719,0.0649230652641,0.0651858848452,0.0657823774835,0.0664255207814,0.0667073228949,0.066652131617,0.0663229989925,0.0664501594762,0.0666242847441,0.066797858119,0.0701508307286,0.0802406589206,0.0518399400686,0.0128468571511,0.00117306651707
2012-03-12,0.82325988751,0.823259887508,0.823259878818,0.823259870132,0.823201576221,0.215661424625,0.0687218921018,0.0638914827507,0.0638801033329,0.0641498431871,0.0647602068835,0.065417215745,0.0657040929439,0.0656484113471,0.0653141504124,0.0654430921102,0.0656203890704,0.0658028750809,0.0692908264244,0.0793568193384,0.0496539638867,0.0114011922337,0.000939163583477
2012-03-13,0.837101129619,0.837101129618,0.837101124481,0.837101119346,0.837053901186,0.212391072485,0.0677831019577,0.0628754669402,0.0628612323022,0.063137518082,0.0637616688229,0.0644332853876,0.064725158362,0.0646686796508,0.0643282456535,0.0644599965185,0.0646405939236,0.0648284768908,0.0683805366368,0.0781715871223,0.0468136706037,0.00963231641417,0.000703948108373
2012-03-14,0.862398116226,0.853050565474,0.852740129292,0.852725549468,0.852615621283,0.20905870158,0.0668474426449,0.0618828498629,0.0618661210337,0.0621487269463,0.0627865355109,0.0634729872497,0.0637696449381,0.0637122738677,0.0633652327948,0.063500295155,0.0636841824039,0.0638755265098,0.0674538159596,0.0768396630346,0.0437298960554,0.00788187712688,0.000526747799084
2012-03-15,0.92990458808,0.841072528271,0.84051436402,0.84036678509,0.836234726931,0.208578669659,0.0660991988156,0.0609187765793,0.0608961583744,0.061185628379,0.0618367650672,0.0625349494554,0.0628355049382,0.0627784021471,0.0624281935627,0.0625637292144,0.0627500422238,0.0629517374111,0.066561116829,0.0753337074135,0.040182655899,0.00594140611874,0.000363844249623
2012-03-16,0.909269833993,0.851375321158,0.803958941817,0.802709055783,0.79139853975,0.211258081724,0.0657238950421,0.059982624108,0.0599500631566,0.0602465368581,0.0609106713664,0.0616188494021,0.0619227394341,0.0618664651145,0.0615149665204,0.0616495454777,0.0618377849029,0.062051456697,0.0656627593084,0.0737644060522,0.0366348297313,0.00431007948303,0.000271764451229
2012-03-17,0.888685198533,0.853192868887,0.78774360153,0.769428791234,0.755553485867,0.210729858652,0.0650794482504,0.0590676782193,0.0590259955038,0.0593291636574,0.0600060359147,0.0607245885549,0.0610316183763,0.0609759603357,0.0606226941521,0.060756944701,0.060947104415,0.0611722315477,0.0648021428234,0.0722911443665,0.0334649473007,0.00312021919208,0.00022936236574
2012-03-18,0.890557461758,0.818136692709,0.757616528028,0.739870246485,0.725885639044,0.208574953201,0.0643210187154,0.0581709133211,0.0581226246382,0.0584319690102,0.0591214616915,0.0598518203809,0.0601620303556,0.060106388284,0.0597495902335,0.0598852154468,0.0600775657187,0.0603093565695,0.06393012929,0.0707836734132,0.0304029768936,0.00222124492019,0.000204918650904
2012-03-19,0.92557723715,0.846737572784,0.762325790502,0.715885596736,0.698229100568,0.207066921574,0.0636874167362,0.0572961326589,0.0572403552279,0.0575556602434,0.058257594648,0.0589996711096,0.0593127881251,0.0592571342879,0.0588967186363,0.059033956343,0.0592284001788,0.0594644209337,0.063031596227,0.0691543211378,0.0272280156702,0.00149889300143,0.00018772793794
2012-03-20,0.97816020511,0.814093878577,0.733789189024,0.692444335424,0.670458851182,0.20734046613,0.0634179116529,0.056446669403,0.0563795551526,0.0567008164673,0.0574149233935,0.0581673518102,0.0584828314459,0.0584276124549,0.0580649188153,0.0582027728868,0.058398896288,0.0586406025574,0.0621548433535,0.0675540140819,0.024278255665,0.00101882419329,0.000179489483333
